name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Enock Mwepu,Brighton,Burnley,2021-08-14,False,45,0.0,0.0,0.0,0.05,1,0.0,1.0,1.8,0,9904,1.0,0.0,45.0,0.0,Brighton,True,Watford,,
Enock Mwepu,Brighton,Watford,2021-08-21,True,18,0.0,0.03,0.0,0.0,0,1.0,0.0,0.3,0,9111,0.5,0.02,31.5,0.0,Brighton,True,Everton,,
Enock Mwepu,Brighton,Everton,,True,0,,,,,0,,,0.0,0,6441,0.33,0.01,21.0,0.0,Brighton,False,Brentford,,
Enock Mwepu,Brighton,Brentford,,False,0,,,,,0,,,0.0,0,5717,0.25,0.01,15.75,1.0,Brighton,True,Leeds United,,
Enock Mwepu,Brighton,Leeds United,2021-09-19,True,28,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,4766,0.4,0.01,18.2,0.0,Brighton,False,Crystal Palace,,
Enock Mwepu,Brighton,Crystal Palace,,False,0,,,,,0,,,0.0,0,4575,0.2,0.01,15.17,0.0,Brighton,True,Arsenal,,
Enock Mwepu,Brighton,Arsenal,,True,0,,,,,0,,,0.0,0,4152,0.2,0.0,13.0,0.0,Brighton,False,Norwich,,
Enock Mwepu,Brighton,Norwich,,False,0,,,,,0,,,0.0,0,3865,0.2,0.0,11.38,4.0,Brighton,True,Manchester City,,
Enock Mwepu,Brighton,Manchester City,2021-10-23,True,32,0.0,0.0,0.0,0.0,4,0.0,0.0,0.6,0,3958,1.0,0.0,13.67,9.0,Brighton,False,Liverpool,,
Enock Mwepu,Brighton,Liverpool,2021-10-30,False,90,1.0,0.53,0.0,0.0,9,2.0,0.0,7.0,2,4214,2.6,0.11,21.3,1.0,Brighton,True,Newcastle United,,
Enock Mwepu,Brighton,Newcastle United,2021-11-06,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,9767,2.8,0.11,23.45,0.0,Brighton,False,Aston Villa,,
Enock Mwepu,Brighton,Aston Villa,,False,0,,,,,0,,,0.0,0,6924,2.8,0.11,21.5,0.0,Brighton,True,Leicester City,,
Enock Mwepu,Brighton,Leicester City,,True,0,,,,,0,,,0.0,0,6357,2.8,0.11,19.85,0.0,Brighton,False,West Ham,,
Enock Mwepu,Brighton,West Ham,,False,0,,,,,0,,,0.0,0,6125,2.0,0.11,18.43,2.0,Brighton,False,Southampton,,
Enock Mwepu,Brighton,Southampton,2021-12-04,False,90,0.0,0.14,0.0,0.0,2,2.0,0.0,4.1,0,5941,0.6,0.03,23.2,2.0,Brighton,True,Wolverhampton,,
Enock Mwepu,Brighton,Wolverhampton,2021-12-15,True,83,0.0,0.82,0.0,0.08,2,4.0,1.0,5.3,0,5902,0.8,0.19,26.94,6.0,Brighton,True,Brentford,,
Enock Mwepu,Brighton,Brentford,2021-12-26,True,90,0.0,0.07,1.0,0.28,6,1.0,1.0,6.3,0,5929,2.0,0.41,30.65,1.0,Brighton,False,Chelsea,,
Enock Mwepu,Brighton,Chelsea,2021-12-29,False,24,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,6113,2.2,0.41,30.28,8.0,Brighton,False,Everton,,
Enock Mwepu,Brighton,Everton,2022-01-02,False,90,0.0,0.0,2.0,0.66,8,0.0,2.0,6.4,0,6337,3.8,0.81,33.42,0.0,Brighton,True,Crystal Palace,,
