name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Marc Albrighton,Leicester,Wolverhampton,,True,0,,,,,0,,,0.0,0,14368,0.0,0.0,0.0,0.0,Leicester,False,West Ham,,
Marc Albrighton,Leicester,West Ham,,False,0,,,,,0,,,0.0,0,14371,0.0,0.0,0.0,7.0,Leicester,False,Norwich,,
Marc Albrighton,Leicester,Norwich,2021-08-28,False,90,1.0,0.06,0.0,0.0,7,1.0,0.0,6.4,1,13185,2.33,0.02,30.0,2.0,Leicester,True,Manchester City,,
Marc Albrighton,Leicester,Manchester City,2021-09-11,True,90,0.0,0.0,0.0,0.13,2,0.0,2.0,4.5,0,18889,2.25,0.01,45.0,0.0,Leicester,False,Brighton,,
Marc Albrighton,Leicester,Brighton,,False,0,,,,,0,,,0.0,0,20655,1.8,0.01,36.0,0.0,Leicester,True,Burnley,,
Marc Albrighton,Leicester,Burnley,,True,0,,,,,0,,,0.0,0,19012,1.8,0.01,30.0,1.0,Leicester,False,Crystal Palace,,
Marc Albrighton,Leicester,Crystal Palace,2021-10-03,False,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,16792,2.0,0.01,27.14,0.0,Leicester,True,Manchester United,,
Marc Albrighton,Leicester,Manchester United,,True,0,,,,,0,,,0.0,0,15716,0.6,0.0,23.75,0.0,Leicester,False,Brentford,,
Marc Albrighton,Leicester,Brentford,,False,0,,,,,0,,,0.0,0,14622,0.2,0.0,21.11,0.0,Leicester,True,Arsenal,,
Marc Albrighton,Leicester,Arsenal,,True,0,,,,,0,,,0.0,0,11923,0.2,0.0,19.0,0.0,Leicester,False,Leicester City,,
Marc Albrighton,Leicester,Leicester City,,False,0,,,,,0,,,0.0,0,11032,0.2,0.0,17.27,2.0,Leicester,True,Chelsea,,
Marc Albrighton,Leicester,Chelsea,2021-11-20,True,90,0.0,0.0,0.0,0.01,2,0.0,1.0,3.8,0,10362,0.4,0.0,23.33,1.0,Leicester,True,Watford,,
Marc Albrighton,Leicester,Watford,2021-11-28,True,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,10696,0.6,0.0,22.69,0.0,Leicester,False,Southampton,,
Marc Albrighton,Leicester,Southampton,,False,0,,,,,0,,,0.0,0,10721,0.6,0.0,21.07,0.0,Leicester,False,Aston Villa,,
Marc Albrighton,Leicester,Aston Villa,,False,0,,,,,0,,,0.0,0,10589,0.6,0.0,19.67,1.0,Leicester,True,Newcastle United,,
Marc Albrighton,Leicester,Newcastle United,2021-12-12,True,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,10533,0.8,0.0,19.62,2.0,Leicester,False,Manchester City,,
Marc Albrighton,Leicester,Manchester City,2021-12-26,False,90,0.0,0.36,0.0,0.03,2,2.0,1.0,3.4,0,10445,0.8,0.07,23.76,1.0,Leicester,True,Liverpool,,
Marc Albrighton,Leicester,Liverpool,2021-12-28,True,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,10667,0.8,0.07,23.67,2.0,Leicester,True,Tottenham,,
Marc Albrighton,Leicester,Tottenham,2022-01-19,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,11025,1.2,0.07,27.16,1.0,Leicester,True,Brighton,,
Marc Albrighton,Leicester,Brighton,2022-01-23,True,26,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,10784,1.4,0.07,27.1,2.0,Leicester,False,Liverpool,,
Marc Albrighton,Leicester,Liverpool,2022-02-10,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,10690,1.6,0.07,30.1,0.0,Leicester,True,West Ham,,
Marc Albrighton,Leicester,West Ham,,True,0,,,,,0,,,0.0,0,10709,1.2,0.0,28.73,5.0,Leicester,False,Wolverhampton,,
Marc Albrighton,Leicester,Wolverhampton,2022-02-20,False,90,0.0,0.0,1.0,0.92,5,0.0,2.0,6.9,1,10684,2.0,0.2,31.39,3.0,Leicester,False,Burnley,,
Marc Albrighton,Leicester,Burnley,2022-03-01,False,90,0.0,0.0,0.0,0.07,3,0.0,1.0,2.9,0,11079,2.2,0.2,33.83,3.0,Leicester,True,Leicester City,,
Marc Albrighton,Leicester,Leicester City,2022-03-05,True,90,0.0,0.0,0.0,0.12,3,0.0,2.0,4.9,0,11232,2.6,0.2,36.08,2.0,Leicester,False,Arsenal,,
Marc Albrighton,Leicester,Arsenal,2022-03-13,False,90,0.0,0.07,0.0,0.1,2,1.0,1.0,4.8,0,11430,2.6,0.21,38.15,0.0,Leicester,True,Brentford,,
Marc Albrighton,Leicester,Brentford,,True,0,,,,,0,,,0.0,0,12352,2.6,0.21,36.74,0.0,Leicester,False,Manchester United,,
Marc Albrighton,Leicester,Manchester United,,False,0,,,,,0,,,0.0,0,11320,1.6,0.01,35.43,0.0,Leicester,True,Crystal Palace,,
Marc Albrighton,Leicester,Crystal Palace,,True,0,,,,,0,,,0.0,0,11236,1.0,0.01,34.21,0.0,Leicester,False,Newcastle United,,
