name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Hannibal Mejbri,Man Utd,Southampton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,True,Brighton,,
Hannibal Mejbri,Man Utd,Brighton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,False,Leicester City,,
Hannibal Mejbri,Man Utd,Leicester City,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,True,Watford,,
Hannibal Mejbri,Man Utd,Watford,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,False,Manchester City,,
Hannibal Mejbri,Man Utd,Manchester City,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,True,Tottenham,,
Hannibal Mejbri,Man Utd,Tottenham,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,True,Leeds United,,
Hannibal Mejbri,Man Utd,Leeds United,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,False,Everton,,
Hannibal Mejbri,Man Utd,Everton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,True,Norwich,,
Hannibal Mejbri,Man Utd,Norwich,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Man Utd,False,Liverpool,,
Hannibal Mejbri,Man Utd,Liverpool,2022-04-19,False,6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.6,0.0,Man Utd,False,Arsenal,,
Hannibal Mejbri,Man Utd,Arsenal,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.55,0.0,Man Utd,True,Chelsea,,
Hannibal Mejbri,Man Utd,Chelsea,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.5,0.0,Man Utd,True,Brentford,,
Hannibal Mejbri,Man Utd,Brentford,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.46,0.0,Man Utd,False,Brighton,,
Hannibal Mejbri,Man Utd,Brighton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.43,1.0,Man Utd,False,Crystal Palace,,
Hannibal Mejbri,Man Utd,Crystal Palace,2022-05-22,False,61,0.0,0.05,0.0,0.0,1,1.0,0.0,0.0,0,0.2,0.01,4.47,,Fulham,True,Liverpool,,
