name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Owen Otasowie,Wolves,Leeds United,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,True,Tottenham,,
Owen Otasowie,Wolves,Tottenham,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,True,Manchester United,,
Owen Otasowie,Wolves,Manchester United,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,False,Watford,,
Owen Otasowie,Wolves,Watford,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,True,Brentford,,
Owen Otasowie,Wolves,Brentford,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,False,Southampton,,
Owen Otasowie,Wolves,Southampton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,True,Newcastle United,,
Owen Otasowie,Wolves,Newcastle United,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,False,Aston Villa,,
Owen Otasowie,Wolves,Aston Villa,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,False,Leicester City,,
Owen Otasowie,Wolves,Leicester City,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,True,Everton,,
Owen Otasowie,Wolves,Everton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,False,Crystal Palace,,
Owen Otasowie,Wolves,Crystal Palace,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,True,West Ham,,
Owen Otasowie,Wolves,West Ham,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,False,Norwich,,
Owen Otasowie,Wolves,Norwich,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,True,Burnley,,
Owen Otasowie,Wolves,Burnley,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,True,Liverpool,,
Owen Otasowie,Wolves,Liverpool,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,False,Manchester City,,
Owen Otasowie,Wolves,Manchester City,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,False,Brighton,,
Owen Otasowie,Wolves,Brighton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,True,Chelsea,,
Owen Otasowie,Wolves,Chelsea,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,False,Manchester United,,
Owen Otasowie,Wolves,Manchester United,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,True,Southampton,,
Owen Otasowie,Wolves,Southampton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,False,Brentford,,
Owen Otasowie,Wolves,Brentford,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,True,Arsenal,,
Owen Otasowie,Wolves,Arsenal,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,False,Tottenham,,
Owen Otasowie,Wolves,Tottenham,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,True,Leeds United,,
Owen Otasowie,Wolves,Leeds United,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,False,Arsenal,,
Owen Otasowie,Wolves,Arsenal,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,False,West Ham,,
Owen Otasowie,Wolves,West Ham,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,True,Crystal Palace,,
Owen Otasowie,Wolves,Crystal Palace,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,True,Watford,,
Owen Otasowie,Wolves,Watford,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,False,Everton,,
Owen Otasowie,Wolves,Everton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,True,Leicester City,,
Owen Otasowie,Wolves,Leicester City,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,True,Aston Villa,,
Owen Otasowie,Wolves,Aston Villa,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,False,Newcastle United,,
Owen Otasowie,Wolves,Newcastle United,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,False,Burnley,,
Owen Otasowie,Wolves,Burnley,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,True,Brighton,,
Owen Otasowie,Wolves,Brighton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,False,Chelsea,,
Owen Otasowie,Wolves,Chelsea,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,True,Manchester City,,
Owen Otasowie,Wolves,Manchester City,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,True,Norwich,,
Owen Otasowie,Wolves,Norwich,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Wolves,False,Liverpool,,
Owen Otasowie,Wolves,Liverpool,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,,Arsenal,False,Crystal Palace,,
