name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Oriol Romeu Vidal,Southampton,Everton,2021-08-14,False,79,0.0,0.03,0.0,0.0,2,1.0,0.0,2.2,0,0.34,2.0,0.03,79.0,2.0,Southampton,True,Manchester United,,
Oriol Romeu Vidal,Southampton,Manchester United,2021-08-22,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.4,0,0.39,2.0,0.01,84.5,2.0,Southampton,False,Newcastle United,,
Oriol Romeu Vidal,Southampton,Newcastle United,2021-08-28,False,87,0.0,0.1,0.0,0.02,2,1.0,1.0,5.5,0,0.42,2.0,0.04,85.33,0.0,Southampton,True,West Ham,,
Oriol Romeu Vidal,Southampton,West Ham,2021-09-11,True,52,0.0,0.0,0.0,0.0,0,0.0,0.0,0.6,0,0.48,1.5,0.03,77.0,3.0,Southampton,False,Manchester City,,
Oriol Romeu Vidal,Southampton,Manchester City,2021-09-18,False,90,0.0,0.0,0.0,0.06,3,0.0,1.0,2.6,0,0.46,1.8,0.02,79.6,2.0,Southampton,True,Wolverhampton,,
Oriol Romeu Vidal,Southampton,Wolverhampton,2021-09-26,True,90,0.0,0.01,0.0,0.16,2,1.0,2.0,4.4,0,0.49,1.8,0.02,81.33,1.0,Southampton,False,Chelsea,,
Oriol Romeu Vidal,Southampton,Chelsea,2021-10-02,False,90,0.0,0.0,0.0,0.02,1,0.0,1.0,3.9,0,0.48,1.6,0.02,82.57,3.0,Southampton,True,Leicester City,,
Oriol Romeu Vidal,Southampton,Leicester City,2021-10-16,True,90,0.0,0.0,0.0,0.0,3,0.0,0.0,1.2,0,0.49,1.8,0.0,83.5,2.0,Southampton,True,Burnley,,
Oriol Romeu Vidal,Southampton,Burnley,2021-10-23,True,90,0.0,0.0,0.0,0.09,2,0.0,2.0,4.5,0,0.5,2.2,0.0,84.22,3.0,Southampton,False,Watford,,
Oriol Romeu Vidal,Southampton,Watford,2021-10-30,False,89,0.0,0.09,0.0,0.06,3,1.0,2.0,6.3,0,0.48,2.2,0.02,84.7,2.0,Southampton,True,Aston Villa,,
Oriol Romeu Vidal,Southampton,Aston Villa,2021-11-05,True,90,0.0,0.04,0.0,0.0,2,1.0,0.0,1.4,0,0.49,2.2,0.03,85.18,2.0,Southampton,False,Norwich,,
Oriol Romeu Vidal,Southampton,Norwich,2021-11-20,False,72,0.0,0.04,0.0,0.0,2,1.0,0.0,2.3,0,0.5,2.4,0.04,84.08,2.0,Southampton,False,Liverpool,,
Oriol Romeu Vidal,Southampton,Liverpool,2021-11-27,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0,0.49,2.2,0.04,84.54,1.0,Southampton,True,Leeds United,,
Oriol Romeu Vidal,Southampton,Leeds United,2021-12-01,True,90,0.0,0.0,0.0,0.07,1,0.0,2.0,3.7,0,0.5,2.0,0.04,84.93,1.0,Southampton,True,Brighton,,
Oriol Romeu Vidal,Southampton,Brighton,2021-12-04,True,90,0.0,0.0,0.0,0.08,1,0.0,1.0,3.4,0,0.49,1.6,0.02,85.27,0.0,Southampton,False,Arsenal,,
Oriol Romeu Vidal,Southampton,Arsenal,,False,0,,,,,0,,,0.0,0,0.41,1.2,0.01,79.94,2.0,Southampton,False,Crystal Palace,,
Oriol Romeu Vidal,Southampton,Crystal Palace,2021-12-15,False,90,0.0,0.03,0.0,0.0,2,2.0,0.0,1.1,0,0.4,1.2,0.01,80.53,2.0,Southampton,False,West Ham,,
Oriol Romeu Vidal,Southampton,West Ham,2021-12-26,False,90,0.0,0.02,0.0,0.02,2,1.0,1.0,3.3,0,0.39,1.2,0.01,81.06,0.0,Southampton,True,Tottenham,,
Oriol Romeu Vidal,Southampton,Tottenham,,True,0,,,,,0,,,0.0,0,0.39,1.0,0.01,76.79,5.0,Southampton,True,Brentford,,
Oriol Romeu Vidal,Southampton,Brentford,2022-01-11,True,90,0.0,0.11,1.0,0.46,5,2.0,2.0,7.1,0,0.37,1.8,0.23,77.45,2.0,Southampton,False,Wolverhampton,,
Oriol Romeu Vidal,Southampton,Wolverhampton,2022-01-15,False,90,0.0,0.01,0.0,0.39,2,1.0,3.0,8.6,0,0.35,2.2,0.24,78.05,2.0,Southampton,True,Manchester City,,
Oriol Romeu Vidal,Southampton,Manchester City,2022-01-22,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.8,0,0.35,2.2,0.23,78.59,1.0,Southampton,False,Tottenham,,
Oriol Romeu Vidal,Southampton,Tottenham,2022-02-09,False,90,0.0,0.16,0.0,0.0,1,4.0,0.0,5.9,0,0.35,2.0,0.26,79.09,3.0,Southampton,False,Manchester United,,
Oriol Romeu Vidal,Southampton,Manchester United,2022-02-12,False,90,0.0,0.01,0.0,0.09,3,1.0,2.0,4.5,1,0.34,2.6,0.26,79.54,3.0,Southampton,True,Everton,,
Oriol Romeu Vidal,Southampton,Everton,2022-02-19,True,90,0.0,0.02,0.0,0.2,3,1.0,3.0,6.8,0,0.35,2.2,0.04,79.96,10.0,Southampton,True,Norwich,,
Oriol Romeu Vidal,Southampton,Norwich,2022-02-25,True,90,1.0,0.03,0.0,0.06,10,1.0,1.0,8.4,2,0.38,3.8,0.04,80.35,1.0,Southampton,False,Aston Villa,,
Oriol Romeu Vidal,Southampton,Aston Villa,2022-03-05,False,76,0.0,0.0,0.0,0.1,1,0.0,2.0,3.6,0,0.48,3.6,0.04,80.19,2.0,Southampton,True,Newcastle United,,
Oriol Romeu Vidal,Southampton,Newcastle United,2022-03-10,True,78,0.0,0.02,0.0,0.0,2,1.0,0.0,2.5,0,0.48,3.8,0.02,80.11,1.0,Southampton,True,Watford,,
Oriol Romeu Vidal,Southampton,Watford,2022-03-13,True,73,0.0,0.0,0.0,0.04,1,0.0,1.0,1.9,0,0.44,3.4,0.01,79.86,2.0,Southampton,False,Leicester City,,
Oriol Romeu Vidal,Southampton,Leicester City,2022-04-02,False,63,0.0,0.0,0.0,0.75,2,0.0,3.0,5.1,0,0.43,3.2,0.01,79.3,1.0,Southampton,True,Chelsea,,
Oriol Romeu Vidal,Southampton,Chelsea,2022-04-09,True,35,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0.43,1.4,0.0,77.87,3.0,Southampton,True,Arsenal,,
Oriol Romeu Vidal,Southampton,Arsenal,2022-04-16,True,90,0.0,0.0,0.0,0.02,3,0.0,1.0,1.9,0,0.44,1.8,0.0,78.25,2.0,Southampton,False,Burnley,,
Oriol Romeu Vidal,Southampton,Burnley,2022-04-21,False,90,0.0,0.52,0.0,0.0,2,2.0,0.0,2.4,0,0.44,1.8,0.1,78.61,5.0,Southampton,False,Brighton,,
Oriol Romeu Vidal,Southampton,Brighton,2022-04-24,False,90,0.0,0.13,1.0,0.04,5,1.0,1.0,5.3,0,0.43,2.6,0.33,78.94,10.0,Southampton,True,Crystal Palace,,
Oriol Romeu Vidal,Southampton,Crystal Palace,2022-04-30,True,90,1.0,0.12,0.0,0.33,10,1.0,4.0,12.5,3,0.45,4.2,0.35,79.26,1.0,Southampton,False,Brentford,,
Oriol Romeu Vidal,Southampton,Brentford,2022-05-07,False,7,0.0,0.0,0.0,0.01,1,0.0,1.0,1.5,0,0.48,4.2,0.35,77.25,1.0,Southampton,True,Liverpool,,
Oriol Romeu Vidal,Southampton,Liverpool,2022-05-17,True,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0.46,3.8,0.35,75.68,1.0,Southampton,False,Leeds United,,
Oriol Romeu Vidal,Southampton,Leeds United,2022-05-22,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.46,3.6,0.25,76.05,2.0,Southampton,False,Tottenham,,
