name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jesurun Rak-Sakyi,Crystal Palace,Chelsea,2021-08-14,False,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,1.0,0.0,13.0,0.0,Crystal Palace,True,Brentford,,
Jesurun Rak-Sakyi,Crystal Palace,Brentford,,True,0,,,,,0,,,0.0,0,684,0.5,0.0,6.5,0.0,Crystal Palace,False,West Ham,,
Jesurun Rak-Sakyi,Crystal Palace,West Ham,,False,0,,,,,0,,,0.0,0,856,0.33,0.0,4.33,0.0,Crystal Palace,True,Tottenham,,
Jesurun Rak-Sakyi,Crystal Palace,Tottenham,,True,0,,,,,0,,,0.0,0,1332,0.25,0.0,3.25,0.0,Crystal Palace,False,Liverpool,,
Jesurun Rak-Sakyi,Crystal Palace,Liverpool,,False,0,,,,,0,,,0.0,0,1653,0.2,0.0,2.6,0.0,Crystal Palace,True,Brighton,,
Jesurun Rak-Sakyi,Crystal Palace,Brighton,,True,0,,,,,0,,,0.0,0,1642,0.0,0.0,2.17,0.0,Crystal Palace,True,Leeds United,,
Jesurun Rak-Sakyi,Crystal Palace,Leeds United,,True,0,,,,,0,,,0.0,0,1708,0.0,0.0,1.86,0.0,Crystal Palace,False,Arsenal,,
Jesurun Rak-Sakyi,Crystal Palace,Arsenal,,False,0,,,,,0,,,0.0,0,1791,0.0,0.0,1.62,0.0,Crystal Palace,True,Newcastle United,,
Jesurun Rak-Sakyi,Crystal Palace,Newcastle United,,True,0,,,,,0,,,0.0,0,1807,0.0,0.0,1.44,0.0,Crystal Palace,False,Manchester City,,
Jesurun Rak-Sakyi,Crystal Palace,Manchester City,,False,0,,,,,0,,,0.0,0,2076,0.0,0.0,1.3,0.0,Crystal Palace,True,Wolverhampton,,
Jesurun Rak-Sakyi,Crystal Palace,Wolverhampton,,True,0,,,,,0,,,0.0,0,1855,0.0,0.0,1.18,0.0,Crystal Palace,False,Burnley,,
Jesurun Rak-Sakyi,Crystal Palace,Burnley,,False,0,,,,,0,,,0.0,0,1843,0.0,0.0,1.08,0.0,Crystal Palace,True,Aston Villa,,
Jesurun Rak-Sakyi,Crystal Palace,Aston Villa,,True,0,,,,,0,,,0.0,0,1912,0.0,0.0,1.0,0.0,Crystal Palace,False,Leicester City,,
Jesurun Rak-Sakyi,Crystal Palace,Leicester City,,False,0,,,,,0,,,0.0,0,1886,0.0,0.0,0.93,0.0,Crystal Palace,False,Manchester United,,
Jesurun Rak-Sakyi,Crystal Palace,Manchester United,,False,0,,,,,0,,,0.0,0,1827,0.0,0.0,0.87,0.0,Crystal Palace,True,Everton,,
Jesurun Rak-Sakyi,Crystal Palace,Everton,,True,0,,,,,0,,,0.0,0,1808,0.0,0.0,0.81,0.0,Crystal Palace,True,Southampton,,
Jesurun Rak-Sakyi,Crystal Palace,Southampton,,True,0,,,,,0,,,0.0,0,1808,0.0,0.0,0.76,0.0,Crystal Palace,False,Tottenham,,
Jesurun Rak-Sakyi,Crystal Palace,Tottenham,,False,0,,,,,0,,,0.0,0,2005,0.0,0.0,0.72,0.0,Crystal Palace,True,Norwich,,
Jesurun Rak-Sakyi,Crystal Palace,Norwich,,True,0,,,,,0,,,0.0,0,1972,0.0,0.0,0.68,0.0,Crystal Palace,True,West Ham,,
Jesurun Rak-Sakyi,Crystal Palace,West Ham,,True,0,,,,,0,,,0.0,0,1983,0.0,0.0,0.65,0.0,Crystal Palace,False,Brighton,,
Jesurun Rak-Sakyi,Crystal Palace,Brighton,,False,0,,,,,0,,,0.0,0,1966,0.0,0.0,0.62,0.0,Crystal Palace,True,Liverpool,,
Jesurun Rak-Sakyi,Crystal Palace,Liverpool,,True,0,,,,,0,,,0.0,0,1928,0.0,0.0,0.59,0.0,Crystal Palace,False,Norwich,,
Jesurun Rak-Sakyi,Crystal Palace,Norwich,,False,0,,,,,0,,,0.0,0,1947,0.0,0.0,0.57,0.0,Crystal Palace,False,Brentford,,
Jesurun Rak-Sakyi,Crystal Palace,Brentford,,False,0,,,,,0,,,0.0,0,1965,0.0,0.0,0.54,0.0,Crystal Palace,True,Chelsea,,
Jesurun Rak-Sakyi,Crystal Palace,Chelsea,,True,0,,,,,0,,,0.0,0,1986,0.0,0.0,0.52,0.0,Crystal Palace,False,Watford,,
Jesurun Rak-Sakyi,Crystal Palace,Watford,,False,0,,,,,0,,,0.0,0,1986,0.0,0.0,0.5,0.0,Crystal Palace,True,Burnley,,
Jesurun Rak-Sakyi,Crystal Palace,Burnley,,True,0,,,,,0,,,0.0,0,1976,0.0,0.0,0.48,0.0,Crystal Palace,False,Wolverhampton,,
Jesurun Rak-Sakyi,Crystal Palace,Wolverhampton,,False,0,,,,,0,,,0.0,0,1952,0.0,0.0,0.46,0.0,Crystal Palace,True,Manchester City,,
Jesurun Rak-Sakyi,Crystal Palace,Manchester City,,True,0,,,,,0,,,0.0,0,1963,0.0,0.0,0.45,0.0,Crystal Palace,True,Arsenal,,
Jesurun Rak-Sakyi,Crystal Palace,Arsenal,,True,0,,,,,0,,,0.0,0,1964,0.0,0.0,0.43,0.0,Crystal Palace,False,Leeds United,,
Jesurun Rak-Sakyi,Crystal Palace,Leeds United,,False,0,,,,,0,,,0.0,0,1954,0.0,0.0,0.42,0.0,Crystal Palace,False,Newcastle United,,
Jesurun Rak-Sakyi,Crystal Palace,Newcastle United,,False,0,,,,,0,,,0.0,0,1950,0.0,0.0,0.41,0.0,Crystal Palace,True,Leicester City,,
Jesurun Rak-Sakyi,Crystal Palace,Leicester City,,True,0,,,,,0,,,0.0,0,1975,0.0,0.0,0.39,0.0,Crystal Palace,False,Southampton,,
Jesurun Rak-Sakyi,Crystal Palace,Southampton,,False,0,,,,,0,,,0.0,0,2004,0.0,0.0,0.38,0.0,Crystal Palace,True,Watford,,
Jesurun Rak-Sakyi,Crystal Palace,Watford,,True,0,,,,,0,,,0.0,0,1998,0.0,0.0,0.37,0.0,Crystal Palace,False,Aston Villa,,
Jesurun Rak-Sakyi,Crystal Palace,Aston Villa,,False,0,,,,,0,,,0.0,0,2114,0.0,0.0,0.36,0.0,Crystal Palace,False,Everton,,
Jesurun Rak-Sakyi,Crystal Palace,Everton,,False,0,,,,,0,,,0.0,0,2114,0.0,0.0,0.35,3.0,Crystal Palace,True,Manchester United,,
Jesurun Rak-Sakyi,Crystal Palace,Manchester United,2022-05-22,True,66,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0,2110,0.6,0.0,2.08,0.0,Crystal Palace,True,Arsenal,,
