name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jean-Philippe Gbamin,Everton,Leicester City,,True,0,,,,,0,,,0.0,0,0.0,0.0,2.95,0.0,Everton,False,Southampton,,
Jean-Philippe Gbamin,Everton,Southampton,,False,0,,,,,0,,,0.0,0,0.0,0.0,2.83,0.0,Everton,True,Manchester City,,
Jean-Philippe Gbamin,Everton,Manchester City,2022-02-26,True,0,0.0,0.04,0.0,0.0,0,2.0,0.0,0.0,0,0.0,0.01,2.71,0.0,Everton,False,Tottenham,,
Jean-Philippe Gbamin,Everton,Tottenham,,False,0,,,,,0,,,0.0,0,0.0,0.01,2.6,0.0,Everton,True,Wolverhampton,,
Jean-Philippe Gbamin,Everton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0.0,0.01,2.5,0.0,Everton,True,Newcastle United,,
Jean-Philippe Gbamin,Everton,Newcastle United,,True,0,,,,,0,,,0.0,0,0.0,0.01,2.41,0.0,Everton,False,West Ham,,
Jean-Philippe Gbamin,Everton,West Ham,2022-04-03,False,0,0.0,0.85,0.0,0.11,0,3.0,3.0,0.0,0,0.0,0.18,2.32,0.0,Everton,False,Burnley,,
Jean-Philippe Gbamin,Everton,Burnley,,False,0,,,,,0,,,0.0,0,0.0,0.17,2.24,0.0,Everton,True,Manchester United,,
Jean-Philippe Gbamin,Everton,Manchester United,2022-04-09,True,0,0.0,0.01,0.0,0.0,0,1.0,0.0,0.0,0,0.0,0.17,2.17,0.0,Everton,True,Leeds United,,
Jean-Philippe Gbamin,Everton,Leeds United,,True,0,,,,,0,,,0.0,0,0.0,0.17,2.1,0.0,Everton,False,Liverpool,,
Jean-Philippe Gbamin,Everton,Liverpool,2022-04-24,False,0,0.0,0.02,0.0,0.05,0,1.0,1.0,0.0,0,0.0,0.18,2.03,0.0,Everton,True,Chelsea,,
Jean-Philippe Gbamin,Everton,Chelsea,2022-05-01,True,0,0.0,0.01,0.0,0.0,0,1.0,0.0,0.0,0,0.0,0.01,1.97,0.0,Everton,False,Leeds United,,
Jean-Philippe Gbamin,Everton,Leeds United,,False,0,,,,,0,,,0.0,0,0.0,0.01,1.91,0.0,Everton,False,Watford,,
Jean-Philippe Gbamin,Everton,Watford,,False,0,,,,,0,,,0.0,0,0.0,0.01,1.86,0.0,Everton,True,Brentford,,
Jean-Philippe Gbamin,Everton,Brentford,,True,0,,,,,0,,,0.0,0,0.0,0.01,1.81,0.0,Everton,True,Crystal Palace,,
Jean-Philippe Gbamin,Everton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0.0,0.0,1.76,0.0,Everton,False,Arsenal,,
Jean-Philippe Gbamin,Everton,Arsenal,,False,0,,,,,0,,,0.0,0,0.0,0.0,1.71,,Everton,True,Chelsea,,
