name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Lucas Rodrigues Moura da Silva,Spurs,Manchester United,,False,12,,,,,1,,,0.3,0,1.53,0.6,0.0,56.44,1.0,Spurs,False,Brighton,,
Lucas Rodrigues Moura da Silva,Spurs,Brighton,,False,10,,,,,1,,,0.2,0,1.53,0.6,0.0,54.79,1.0,Spurs,True,West Ham,,
Lucas Rodrigues Moura da Silva,Spurs,West Ham,,True,1,,,,,1,,,0.2,0,1.42,0.6,0.0,52.93,4.0,Spurs,True,Newcastle United,,
Lucas Rodrigues Moura da Silva,Spurs,Newcastle United,,True,14,,,,,4,,,3.2,0,1.35,1.4,0.0,51.63,1.0,Spurs,False,Aston Villa,,
Lucas Rodrigues Moura da Silva,Spurs,Aston Villa,,False,12,,,,,1,,,0.5,0,1.29,1.6,0.0,50.35,1.0,Spurs,True,Brighton,,
Lucas Rodrigues Moura da Silva,Spurs,Brighton,,True,26,,,,,1,,,0.6,0,1.22,1.6,0.0,49.59,1.0,Spurs,False,Brentford,,
Lucas Rodrigues Moura da Silva,Spurs,Brentford,,False,4,,,,,1,,,0.0,0,1.19,1.6,0.0,48.21,1.0,Spurs,True,Leeds United,,
Lucas Rodrigues Moura da Silva,Spurs,Leeds United,,True,54,,,,,1,,,1.6,0,1.17,1.6,0.0,48.38,0.0,Spurs,False,Liverpool,,
Lucas Rodrigues Moura da Silva,Spurs,Liverpool,,False,0,,,,,0,,,0.0,0,1.15,0.8,0.0,47.0,1.0,Spurs,True,Arsenal,,
Lucas Rodrigues Moura da Silva,Spurs,Arsenal,,True,18,,,,,1,,,0.4,0,1.15,0.8,0.0,46.19,2.0,Spurs,True,Burnley,,
Lucas Rodrigues Moura da Silva,Spurs,Burnley,,True,78,,,,,2,,,9.7,0,1.13,1.0,0.0,47.05,4.0,Spurs,False,Norwich,,
Lucas Rodrigues Moura da Silva,Spurs,Norwich,,False,22,,,,,4,,,0.0,0,1.13,1.6,0.0,46.39,,Spurs,True,Southampton,,
