name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Phil Foden,Man City,Tottenham,,False,0,,,,,0,,,0.0,0,105611,0.0,0.0,0.0,0.0,Man City,True,Norwich,,
Phil Foden,Man City,Norwich,,True,0,,,,,0,,,0.0,0,68816,0.0,0.0,0.0,0.0,Man City,True,Arsenal,,
Phil Foden,Man City,Arsenal,,True,0,,,,,0,,,0.0,0,56761,0.0,0.0,0.0,0.0,Man City,False,Leeds United,,
Phil Foden,Man City,Leeds United,,False,0,,,,,0,,,0.0,0,50573,0.0,0.0,0.0,1.0,Man City,True,Southampton,,
Phil Foden,Man City,Southampton,2021-09-18,True,18,0.0,0.22,0.0,0.0,1,1.0,0.0,3.1,0,57155,0.2,0.04,3.6,3.0,Man City,False,Chelsea,,
Phil Foden,Man City,Chelsea,2021-09-25,False,86,0.0,0.0,0.0,0.56,3,0.0,4.0,7.2,0,64912,0.8,0.04,17.33,7.0,Man City,False,Liverpool,,
Phil Foden,Man City,Liverpool,2021-10-03,False,90,1.0,0.43,0.0,0.08,7,2.0,1.0,13.0,0,75918,2.2,0.13,27.71,6.0,Man City,True,Burnley,,
Phil Foden,Man City,Burnley,2021-10-16,True,90,0.0,0.16,0.0,0.0,6,2.0,0.0,6.7,0,362595,3.4,0.16,35.5,18.0,Man City,False,Brighton,,
Phil Foden,Man City,Brighton,2021-10-23,False,90,2.0,1.45,1.0,0.52,18,8.0,2.0,26.5,3,470363,7.0,0.65,41.56,2.0,Man City,True,Crystal Palace,,
Phil Foden,Man City,Crystal Palace,2021-10-30,True,90,0.0,0.0,0.0,0.11,2,0.0,1.0,4.4,0,1206304,7.2,0.61,46.4,3.0,Man City,False,Manchester United,,
Phil Foden,Man City,Manchester United,2021-11-06,False,90,0.0,0.11,0.0,0.43,3,1.0,2.0,5.6,0,1247987,7.2,0.63,50.36,1.0,Man City,True,Everton,,
Phil Foden,Man City,Everton,2021-11-21,True,57,0.0,0.13,0.0,0.47,1,1.0,1.0,3.3,0,1214380,6.0,0.57,50.92,0.0,Man City,True,West Ham,,
Phil Foden,Man City,West Ham,,True,0,,,,,0,,,0.0,0,970034,4.8,0.54,47.0,0.0,Man City,False,Aston Villa,,
Phil Foden,Man City,Aston Villa,,False,0,,,,,0,,,0.0,0,683178,1.2,0.05,43.64,7.0,Man City,False,Watford,,
Phil Foden,Man City,Watford,2021-12-04,False,74,0.0,0.6,1.0,1.48,7,2.0,4.0,12.1,2,603285,2.2,0.37,45.67,1.0,Man City,True,Wolverhampton,,
Phil Foden,Man City,Wolverhampton,2021-12-11,True,34,0.0,0.24,0.0,0.08,1,2.0,1.0,6.0,0,515766,1.8,0.4,44.94,12.0,Man City,True,Leicester City,,
Phil Foden,Man City,Leicester City,2021-12-14,True,90,1.0,0.38,1.0,0.3,12,6.0,5.0,18.0,1,573382,4.0,0.64,47.59,0.0,Man City,False,Newcastle United,,
Phil Foden,Man City,Newcastle United,,False,0,,,,,0,,,0.0,0,1090002,4.0,0.64,44.94,1.0,Man City,True,Leeds United,,
