name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Andros Townsend,Everton,West Ham,,False,0,,,,,0,,,0.0,0,1.88,0.4,0.01,51.86,0.0,Everton,False,Burnley,,
Andros Townsend,Everton,Burnley,,False,0,,,,,0,,,0.0,0,1.88,0.4,0.01,50.07,0.0,Everton,True,Manchester United,,
Andros Townsend,Everton,Manchester United,,True,0,,,,,0,,,0.0,0,1.85,0.4,0.01,48.4,0.0,Everton,True,Leeds United,,
Andros Townsend,Everton,Leeds United,,True,0,,,,,0,,,0.0,0,1.82,0.2,0.0,46.84,0.0,Everton,False,Liverpool,,
Andros Townsend,Everton,Liverpool,,False,0,,,,,0,,,0.0,0,1.8,0.0,0.0,45.38,0.0,Everton,True,Chelsea,,
Andros Townsend,Everton,Chelsea,,True,0,,,,,0,,,0.0,0,1.78,0.0,0.0,44.0,0.0,Everton,False,Leeds United,,
Andros Townsend,Everton,Leeds United,,False,0,,,,,0,,,0.0,0,1.76,0.0,0.0,42.71,0.0,Everton,False,Watford,,
Andros Townsend,Everton,Watford,,False,0,,,,,0,,,0.0,0,1.76,0.0,0.0,41.49,0.0,Everton,True,Brentford,,
Andros Townsend,Everton,Brentford,,True,0,,,,,0,,,0.0,0,1.75,0.0,0.0,40.33,0.0,Everton,True,Crystal Palace,,
Andros Townsend,Everton,Crystal Palace,,True,0,,,,,0,,,0.0,0,1.75,0.0,0.0,39.24,0.0,Everton,False,Arsenal,,
Andros Townsend,Everton,Arsenal,,False,0,,,,,0,,,0.0,0,1.73,0.0,0.0,38.21,,Everton,True,Chelsea,,
