name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Matthew Longstaff,Newcastle,West Ham,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,False,Aston Villa,,
Matthew Longstaff,Newcastle,Aston Villa,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,True,Southampton,,
Matthew Longstaff,Newcastle,Southampton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,False,Manchester United,,
Matthew Longstaff,Newcastle,Manchester United,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,True,Leicester City,,
Matthew Longstaff,Newcastle,Leicester City,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,False,Watford,,
Matthew Longstaff,Newcastle,Watford,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,False,Wolverhampton,,
Matthew Longstaff,Newcastle,Wolverhampton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,True,Tottenham,,
Matthew Longstaff,Newcastle,Tottenham,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,False,Crystal Palace,,
Matthew Longstaff,Newcastle,Crystal Palace,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,True,Chelsea,,
Matthew Longstaff,Newcastle,Chelsea,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,False,Brighton,,
Matthew Longstaff,Newcastle,Brighton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,True,Brentford,,
Matthew Longstaff,Newcastle,Brentford,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,False,Arsenal,,
Matthew Longstaff,Newcastle,Arsenal,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Newcastle,True,Norwich,,
