name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ashley Westwood,Burnley,Manchester United,2022-02-08,True,90,0.0,0.0,0.0,0.03,2,0.0,1.0,3.3,0,0.24,2.2,0.01,80.0,2.0,Burnley,True,Liverpool,,
Ashley Westwood,Burnley,Liverpool,2022-02-13,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.6,0,0.23,2.2,0.01,80.48,0.0,Burnley,False,Brighton,,
Ashley Westwood,Burnley,Brighton,,False,0,,,,,0,,,0.0,0,0.28,1.8,0.01,76.82,0.0,Burnley,True,Tottenham,,
Ashley Westwood,Burnley,Tottenham,,True,0,,,,,0,,,0.0,0,0.28,1.4,0.01,73.48,1.0,Burnley,False,Crystal Palace,,
Ashley Westwood,Burnley,Crystal Palace,2022-02-26,False,30,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0.27,1.0,0.0,71.67,2.0,Burnley,True,Leeds United,,
Ashley Westwood,Burnley,Leeds United,2022-03-01,True,87,0.0,0.02,0.0,0.06,2,1.0,1.0,5.8,0,0.27,1.0,0.0,72.28,1.0,Burnley,True,Chelsea,,
Ashley Westwood,Burnley,Chelsea,2022-03-05,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0.23,0.8,0.0,72.96,2.0,Burnley,False,Brentford,,
Ashley Westwood,Burnley,Brentford,2022-03-12,False,90,0.0,0.0,0.0,0.27,2,0.0,1.0,3.2,0,0.22,1.2,0.0,73.59,2.0,Burnley,True,Manchester City,,
Ashley Westwood,Burnley,Manchester City,2022-04-02,True,90,0.0,0.0,0.0,0.05,2,0.0,2.0,3.5,0,0.22,1.6,0.0,74.18,2.0,Burnley,True,Everton,,
Ashley Westwood,Burnley,Everton,2022-04-06,True,90,0.0,0.12,0.0,0.0,2,3.0,0.0,1.4,0,0.22,1.8,0.03,74.72,2.0,Burnley,False,Norwich,,
Ashley Westwood,Burnley,Norwich,2022-04-10,False,90,0.0,0.09,0.0,0.03,2,2.0,2.0,6.9,0,0.22,1.8,0.04,75.23,1.0,Burnley,False,West Ham,,
Ashley Westwood,Burnley,West Ham,2022-04-17,False,29,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0.23,1.8,0.04,73.74,0.0,Burnley,True,Southampton,,
Ashley Westwood,Burnley,Southampton,,True,0,,,,,0,,,0.0,0,0.23,1.4,0.04,71.44,0.0,Burnley,True,Wolverhampton,,
Ashley Westwood,Burnley,Wolverhampton,,True,0,,,,,0,,,0.0,0,0.2,1.0,0.04,69.27,0.0,Burnley,False,Watford,,
Ashley Westwood,Burnley,Watford,,False,0,,,,,0,,,0.0,0,0.19,0.6,0.02,67.24,0.0,Burnley,True,Aston Villa,,
Ashley Westwood,Burnley,Aston Villa,,True,0,,,,,0,,,0.0,0,0.18,0.2,0.0,65.31,0.0,Burnley,False,Tottenham,,
Ashley Westwood,Burnley,Tottenham,,False,0,,,,,0,,,0.0,0,0.18,0.0,0.0,63.5,0.0,Burnley,False,Aston Villa,,
Ashley Westwood,Burnley,Aston Villa,,False,0,,,,,0,,,0.0,0,0.18,0.0,0.0,61.78,0.0,Burnley,True,Newcastle United,,
Ashley Westwood,Burnley,Newcastle United,,True,0,,,,,0,,,0.0,0,0.18,0.0,0.0,60.16,,Fulham,True,Liverpool,,
