name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Moussa Sissoko,Spurs,Manchester City,,True,0,,,,,0,,,0.0,0,95256,0.0,0.0,0.0,0.0,Spurs,False,Wolverhampton,,
Moussa Sissoko,Spurs,Wolverhampton,,False,0,,,,,0,,,0.0,0,110238,0.0,0.0,0.0,1.0,Watford,False,Tottenham,,
Moussa Sissoko,Watford,Tottenham,2021-08-29,False,70,0.0,0.02,0.0,0.2,1,1.0,2.0,2.8,0,108947,0.33,0.01,23.33,2.0,Watford,True,Wolverhampton,,
Moussa Sissoko,Watford,Wolverhampton,2021-09-11,True,90,0.0,0.04,0.0,0.09,2,1.0,1.0,4.8,0,196402,0.75,0.02,40.0,2.0,Watford,False,Norwich,,
Moussa Sissoko,Watford,Norwich,2021-09-18,False,90,0.0,0.0,0.0,0.03,2,0.0,1.0,1.8,0,246950,1.0,0.01,50.0,2.0,Watford,True,Newcastle United,,
Moussa Sissoko,Watford,Newcastle United,2021-09-25,True,90,0.0,0.01,0.0,0.01,2,1.0,1.0,4.3,0,256753,1.4,0.02,56.67,2.0,Watford,False,Leicester City,,
Moussa Sissoko,Watford,Leicester City,2021-10-02,False,90,0.0,0.0,0.0,0.02,2,0.0,1.0,2.1,0,250895,1.8,0.02,61.43,2.0,Watford,True,Liverpool,,
Moussa Sissoko,Watford,Liverpool,2021-10-16,True,90,0.0,0.0,0.0,0.08,2,0.0,2.0,3.9,0,246335,2.0,0.01,65.0,2.0,Watford,False,Everton,,
Moussa Sissoko,Watford,Everton,2021-10-23,False,90,0.0,0.01,0.0,0.0,2,1.0,0.0,2.5,0,239988,2.0,0.0,67.78,2.0,Watford,True,Southampton,,
Moussa Sissoko,Watford,Southampton,2021-10-30,True,90,0.0,0.0,0.0,0.02,2,0.0,1.0,3.6,0,231180,2.0,0.0,70.0,1.0,Watford,False,Arsenal,,
Moussa Sissoko,Watford,Arsenal,2021-11-07,False,90,0.0,0.0,0.0,0.02,1,0.0,1.0,2.9,0,223979,1.8,0.0,71.82,2.0,Watford,True,Manchester United,,
Moussa Sissoko,Watford,Manchester United,2021-11-20,True,90,0.0,0.11,0.0,0.0,2,2.0,0.0,3.0,0,216893,1.8,0.02,73.33,2.0,Watford,False,Leeds United,,
Moussa Sissoko,Watford,Leeds United,2021-11-28,False,90,0.0,0.02,0.0,0.11,2,1.0,1.0,2.6,0,217080,1.8,0.03,74.62,6.0,Watford,True,Chelsea,,
Moussa Sissoko,Watford,Chelsea,2021-12-01,True,90,0.0,0.4,1.0,0.11,6,1.0,2.0,7.9,1,216007,2.6,0.31,75.71,2.0,Watford,True,Manchester City,,
Moussa Sissoko,Watford,Manchester City,2021-12-04,True,90,0.0,0.04,0.0,0.0,2,2.0,0.0,0.9,0,222325,2.6,0.31,76.67,2.0,Watford,False,Brentford,,
Moussa Sissoko,Watford,Brentford,2021-12-10,False,90,0.0,0.0,0.0,0.06,2,0.0,1.0,2.7,0,242947,2.8,0.31,77.5,2.0,Watford,True,West Ham,,
Moussa Sissoko,Watford,West Ham,2021-12-28,True,90,0.0,0.05,0.0,0.04,2,1.0,1.0,4.5,0,211858,2.8,0.3,78.24,2.0,Watford,True,Tottenham,,
Moussa Sissoko,Watford,Tottenham,2022-01-01,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,203464,2.8,0.3,78.89,1.0,Watford,False,Newcastle United,,
Moussa Sissoko,Watford,Newcastle United,2022-01-15,False,90,0.0,0.54,0.0,0.0,1,1.0,0.0,2.1,0,259132,1.8,0.13,79.47,2.0,Watford,True,Norwich,,
Moussa Sissoko,Watford,Norwich,2022-01-21,True,90,0.0,0.5,0.0,0.04,2,2.0,2.0,3.9,0,218094,1.8,0.22,80.0,3.0,Watford,False,Burnley,,
Moussa Sissoko,Watford,Burnley,2022-02-05,False,90,0.0,0.0,0.0,0.02,3,0.0,1.0,3.8,0,218094,2.0,0.22,80.48,2.0,Watford,False,West Ham,,
Moussa Sissoko,Watford,West Ham,2022-02-08,False,90,0.0,0.02,0.0,0.07,2,1.0,2.0,4.3,0,209865,2.0,0.21,80.91,2.0,Watford,True,Brighton,,
Moussa Sissoko,Watford,Brighton,2022-02-12,True,90,0.0,0.0,0.0,0.07,2,0.0,2.0,4.0,0,202375,2.0,0.21,81.3,3.0,Watford,False,Aston Villa,,
Moussa Sissoko,Watford,Aston Villa,2022-02-19,False,90,0.0,0.45,0.0,0.0,3,1.0,0.0,3.1,0,207942,2.4,0.19,81.67,7.0,Watford,True,Crystal Palace,,
Moussa Sissoko,Watford,Crystal Palace,2022-02-23,True,90,1.0,0.67,0.0,0.07,7,1.0,1.0,9.1,0,207942,3.4,0.23,82.0,3.0,Watford,False,Manchester United,,
Moussa Sissoko,Watford,Manchester United,2022-02-26,False,90,0.0,0.0,0.0,0.04,3,0.0,1.0,4.7,0,204006,3.4,0.23,82.31,7.0,Watford,True,Arsenal,,
Moussa Sissoko,Watford,Arsenal,2022-03-06,True,90,1.0,0.33,0.0,0.16,7,2.0,3.0,11.7,0,202247,4.4,0.29,82.59,2.0,Watford,False,Wolverhampton,,
Moussa Sissoko,Watford,Wolverhampton,2022-03-10,False,90,0.0,0.0,0.0,0.2,2,0.0,3.0,4.7,0,202247,4.4,0.29,82.86,1.0,Watford,False,Southampton,,
Moussa Sissoko,Watford,Southampton,2022-03-13,False,90,0.0,0.0,0.0,0.24,1,0.0,1.0,3.9,0,215094,4.0,0.2,83.1,2.0,Watford,False,Liverpool,,
Moussa Sissoko,Watford,Liverpool,2022-04-02,False,90,0.0,0.0,0.0,0.03,2,0.0,1.0,2.4,0,210069,3.0,0.07,83.33,1.0,Watford,True,Leicester City,,
Moussa Sissoko,Watford,Leicester City,2022-04-09,True,90,0.0,0.69,0.0,0.0,1,1.0,0.0,6.9,0,211164,2.6,0.2,83.55,2.0,Watford,True,Brentford,,
Moussa Sissoko,Watford,Brentford,2022-04-16,True,90,0.0,0.03,0.0,0.54,2,1.0,2.0,4.5,0,208270,1.6,0.14,83.75,2.0,Watford,False,Manchester City,,
Moussa Sissoko,Watford,Manchester City,2022-04-23,False,90,0.0,0.04,0.0,0.0,2,1.0,0.0,4.1,0,206283,1.6,0.15,83.94,2.0,Watford,True,Burnley,,
Moussa Sissoko,Watford,Burnley,2022-04-30,True,90,0.0,0.0,0.0,0.07,2,0.0,1.0,2.8,0,204550,1.8,0.15,84.12,2.0,Watford,False,Crystal Palace,,
Moussa Sissoko,Watford,Crystal Palace,2022-05-07,False,90,0.0,0.1,0.0,0.0,2,1.0,0.0,4.9,0,203267,1.8,0.17,84.29,3.0,Watford,True,Everton,,
Moussa Sissoko,Watford,Everton,2022-05-11,True,90,0.0,0.07,0.0,0.0,3,1.0,0.0,2.5,0,203267,2.2,0.04,84.44,2.0,Watford,True,Leeds United,,
Moussa Sissoko,Watford,Leeds United,2022-05-15,True,90,0.0,0.0,0.0,0.26,2,0.0,1.0,3.0,0,207649,2.2,0.04,84.59,2.0,Watford,False,Chelsea,,
