name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Mason Greenwood,Man Utd,West Ham,2022-01-22,True,81,0.0,0.12,0.0,0.0,3,2.0,0.0,5.1,0,524997,3.8,0.33,57.68,0.0,Man Utd,False,Burnley,,
Mason Greenwood,Man Utd,Burnley,,False,0,,,,,0,,,0.0,0,434385,3.4,0.29,55.17,0.0,Man Utd,True,Southampton,,
Mason Greenwood,Man Utd,Southampton,,True,0,,,,,0,,,0.0,0,407911,3.2,0.29,52.88,0.0,Man Utd,True,Brighton,,
Mason Greenwood,Man Utd,Brighton,,True,0,,,,,0,,,0.0,0,407911,2.8,0.15,50.76,0.0,Man Utd,False,Leicester City,,
Mason Greenwood,Man Utd,Leicester City,,False,0,,,,,0,,,0.0,0,392996,0.6,0.02,48.81,0.0,Man Utd,True,Watford,,
Mason Greenwood,Man Utd,Watford,,True,0,,,,,0,,,0.0,0,384600,0.0,0.0,47.0,0.0,Man Utd,False,Manchester City,,
Mason Greenwood,Man Utd,Manchester City,,False,0,,,,,0,,,0.0,0,379616,0.0,0.0,45.32,0.0,Man Utd,True,Tottenham,,
Mason Greenwood,Man Utd,Tottenham,,True,0,,,,,0,,,0.0,0,374861,0.0,0.0,43.76,0.0,Man Utd,True,Leeds United,,
Mason Greenwood,Man Utd,Leeds United,,True,0,,,,,0,,,0.0,0,368528,0.0,0.0,42.3,0.0,Man Utd,False,Everton,,
Mason Greenwood,Man Utd,Everton,,False,0,,,,,0,,,0.0,0,367192,0.0,0.0,40.94,0.0,Man Utd,True,Norwich,,
Mason Greenwood,Man Utd,Norwich,,True,0,,,,,0,,,0.0,0,365078,0.0,0.0,39.66,0.0,Man Utd,False,Liverpool,,
Mason Greenwood,Man Utd,Liverpool,,False,0,,,,,0,,,0.0,0,365078,0.0,0.0,38.45,0.0,Man Utd,False,Arsenal,,
Mason Greenwood,Man Utd,Arsenal,,False,0,,,,,0,,,0.0,0,363079,0.0,0.0,37.32,0.0,Man Utd,True,Chelsea,,
Mason Greenwood,Man Utd,Chelsea,,True,0,,,,,0,,,0.0,0,363079,0.0,0.0,36.26,0.0,Man Utd,True,Brentford,,
Mason Greenwood,Man Utd,Brentford,,True,0,,,,,0,,,0.0,0,361676,0.0,0.0,35.25,0.0,Man Utd,False,Brighton,,
Mason Greenwood,Man Utd,Brighton,,False,0,,,,,0,,,0.0,0,360097,0.0,0.0,34.3,0.0,Man Utd,False,Crystal Palace,,
Mason Greenwood,Man Utd,Crystal Palace,,False,0,,,,,0,,,0.0,0,357938,0.0,0.0,33.39,,Fulham,True,Liverpool,,
