name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ian Carlo Poveda-Ocampo,Leeds,Manchester United,,False,0,,,,,0,,,0.0,0,5955,0.0,0.0,0.0,0.0,Leeds,True,Everton,,
Ian Carlo Poveda-Ocampo,Leeds,Everton,,True,0,,,,,0,,,0.0,0,6345,0.0,0.0,0.0,0.0,Leeds,False,Burnley,,
Ian Carlo Poveda-Ocampo,Leeds,Burnley,,False,0,,,,,0,,,0.0,0,4975,0.0,0.0,0.0,0.0,Leeds,True,Liverpool,,
Ian Carlo Poveda-Ocampo,Leeds,Liverpool,,True,0,,,,,0,,,0.0,0,3602,0.0,0.0,0.0,0.0,Leeds,False,Newcastle United,,
Ian Carlo Poveda-Ocampo,Leeds,Newcastle United,,False,0,,,,,0,,,0.0,0,3098,0.0,0.0,0.0,0.0,Leeds,True,West Ham,,
Ian Carlo Poveda-Ocampo,Leeds,West Ham,,True,0,,,,,0,,,0.0,0,2770,0.0,0.0,0.0,0.0,Leeds,True,Watford,,
Ian Carlo Poveda-Ocampo,Leeds,Watford,,True,0,,,,,0,,,0.0,0,2564,0.0,0.0,0.0,0.0,Leeds,False,Southampton,,
Ian Carlo Poveda-Ocampo,Leeds,Southampton,,False,0,,,,,0,,,0.0,0,2410,0.0,0.0,0.0,0.0,Leeds,True,Wolverhampton,,
Ian Carlo Poveda-Ocampo,Leeds,Wolverhampton,,True,0,,,,,0,,,0.0,0,2301,0.0,0.0,0.0,0.0,Leeds,False,Norwich,,
Ian Carlo Poveda-Ocampo,Leeds,Norwich,,False,0,,,,,0,,,0.0,0,2181,0.0,0.0,0.0,0.0,Leeds,True,Leeds United,,
Ian Carlo Poveda-Ocampo,Leeds,Leeds United,,True,0,,,,,0,,,0.0,0,2118,0.0,0.0,0.0,0.0,Leeds,False,Tottenham,,
Ian Carlo Poveda-Ocampo,Leeds,Tottenham,,False,0,,,,,0,,,0.0,0,2080,0.0,0.0,0.0,0.0,Leeds,False,Brighton,,
Ian Carlo Poveda-Ocampo,Leeds,Brighton,,False,0,,,,,0,,,0.0,0,2024,0.0,0.0,0.0,0.0,Leeds,True,Crystal Palace,,
Ian Carlo Poveda-Ocampo,Leeds,Crystal Palace,,True,0,,,,,0,,,0.0,0,2000,0.0,0.0,0.0,0.0,Leeds,True,Brentford,,
Ian Carlo Poveda-Ocampo,Leeds,Brentford,,True,0,,,,,0,,,0.0,0,1963,0.0,0.0,0.0,0.0,Leeds,False,Chelsea,,
Ian Carlo Poveda-Ocampo,Leeds,Chelsea,,False,0,,,,,0,,,0.0,0,1924,0.0,0.0,0.0,0.0,Leeds,False,Manchester City,,
Ian Carlo Poveda-Ocampo,Leeds,Manchester City,,False,0,,,,,0,,,0.0,0,1893,0.0,0.0,0.0,0.0,Leeds,True,Arsenal,,
Ian Carlo Poveda-Ocampo,Leeds,Arsenal,,True,0,,,,,0,,,0.0,0,1864,0.0,0.0,0.0,0.0,Leeds,True,Burnley,,
Ian Carlo Poveda-Ocampo,Leeds,Burnley,,True,0,,,,,0,,,0.0,0,1816,0.0,0.0,0.0,0.0,Leeds,False,West Ham,,
Ian Carlo Poveda-Ocampo,Leeds,West Ham,,False,0,,,,,0,,,0.0,0,1787,0.0,0.0,0.0,0.0,Leeds,True,Newcastle United,,
Ian Carlo Poveda-Ocampo,Leeds,Newcastle United,,True,0,,,,,0,,,0.0,0,1774,0.0,0.0,0.0,0.0,Leeds,False,Aston Villa,,
Ian Carlo Poveda-Ocampo,Leeds,Aston Villa,,False,0,,,,,0,,,0.0,0,1755,0.0,0.0,0.0,0.0,Leeds,False,Everton,,
Ian Carlo Poveda-Ocampo,Leeds,Everton,,False,0,,,,,0,,,0.0,0,1751,0.0,0.0,0.0,0.0,Leeds,True,Manchester United,,
Ian Carlo Poveda-Ocampo,Leeds,Manchester United,,True,0,,,,,0,,,0.0,0,1741,0.0,0.0,0.0,0.0,Leeds,False,Liverpool,,
Ian Carlo Poveda-Ocampo,Leeds,Liverpool,,False,0,,,,,0,,,0.0,0,1741,0.0,0.0,0.0,0.0,Leeds,True,Tottenham,,
Ian Carlo Poveda-Ocampo,Leeds,Tottenham,,True,0,,,,,0,,,0.0,0,1724,0.0,0.0,0.0,0.0,Leeds,False,Leeds United,,
Ian Carlo Poveda-Ocampo,Leeds,Leeds United,,False,0,,,,,0,,,0.0,0,1718,0.0,0.0,0.0,0.0,Leeds,True,Aston Villa,,
Ian Carlo Poveda-Ocampo,Leeds,Aston Villa,,True,0,,,,,0,,,0.0,0,1718,0.0,0.0,0.0,0.0,Leeds,True,Norwich,,
Ian Carlo Poveda-Ocampo,Leeds,Norwich,,True,0,,,,,0,,,0.0,0,1706,0.0,0.0,0.0,0.0,Leeds,False,Wolverhampton,,
Ian Carlo Poveda-Ocampo,Leeds,Wolverhampton,,False,0,,,,,0,,,0.0,0,1703,0.0,0.0,0.0,0.0,Leeds,True,Southampton,,
Ian Carlo Poveda-Ocampo,Leeds,Southampton,,True,0,,,,,0,,,0.0,0,1700,0.0,0.0,0.0,0.0,Leeds,False,Watford,,
Ian Carlo Poveda-Ocampo,Leeds,Watford,,False,0,,,,,0,,,0.0,0,1698,0.0,0.0,0.0,0.0,Leeds,False,Crystal Palace,,
Ian Carlo Poveda-Ocampo,Leeds,Crystal Palace,,False,0,,,,,0,,,0.0,0,1693,0.0,0.0,0.0,0.0,Leeds,True,Manchester City,,
Ian Carlo Poveda-Ocampo,Leeds,Manchester City,,True,0,,,,,0,,,0.0,0,1690,0.0,0.0,0.0,0.0,Leeds,False,Arsenal,,
Ian Carlo Poveda-Ocampo,Leeds,Arsenal,,False,0,,,,,0,,,0.0,0,1687,0.0,0.0,0.0,0.0,Leeds,True,Chelsea,,
Ian Carlo Poveda-Ocampo,Leeds,Chelsea,,True,0,,,,,0,,,0.0,0,1687,0.0,0.0,0.0,0.0,Leeds,True,Brighton,,
Ian Carlo Poveda-Ocampo,Leeds,Brighton,,True,0,,,,,0,,,0.0,0,1682,0.0,0.0,0.0,0.0,Leeds,False,Brentford,,
Ian Carlo Poveda-Ocampo,Leeds,Brentford,,False,0,,,,,0,,,0.0,0,1678,0.0,0.0,0.0,,Leeds,True,Wolverhampton,,
