name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Luke Cundle,Wolves,Leeds United,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Wolves,True,Tottenham,,
Luke Cundle,Wolves,Tottenham,,True,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Wolves,True,Manchester United,,
Luke Cundle,Wolves,Manchester United,,True,0,,,,,0,,,0.0,0,0.02,0.0,0.0,0.0,0.0,Wolves,False,Watford,,
Luke Cundle,Wolves,Watford,,False,0,,,,,0,,,0.0,0,0.05,0.0,0.0,0.0,0.0,Wolves,True,Brentford,,
Luke Cundle,Wolves,Brentford,,True,0,,,,,0,,,0.0,0,0.07,0.0,0.0,0.0,0.0,Wolves,False,Southampton,,
Luke Cundle,Wolves,Southampton,,False,0,,,,,0,,,0.0,0,0.07,0.0,0.0,0.0,0.0,Wolves,True,Newcastle United,,
Luke Cundle,Wolves,Newcastle United,,True,0,,,,,0,,,0.0,0,0.07,0.0,0.0,0.0,0.0,Wolves,False,Aston Villa,,
Luke Cundle,Wolves,Aston Villa,,False,0,,,,,0,,,0.0,0,0.07,0.0,0.0,0.0,0.0,Wolves,False,Leicester City,,
Luke Cundle,Wolves,Leicester City,,False,0,,,,,0,,,0.0,0,0.07,0.0,0.0,0.0,0.0,Wolves,True,Everton,,
Luke Cundle,Wolves,Everton,,True,0,,,,,0,,,0.0,0,0.07,0.0,0.0,0.0,0.0,Wolves,False,Crystal Palace,,
Luke Cundle,Wolves,Crystal Palace,,False,0,,,,,0,,,0.0,0,0.06,0.0,0.0,0.0,0.0,Wolves,True,West Ham,,
Luke Cundle,Wolves,West Ham,,True,0,,,,,0,,,0.0,0,0.06,0.0,0.0,0.0,0.0,Wolves,False,Norwich,,
Luke Cundle,Wolves,Norwich,,False,0,,,,,0,,,0.0,0,0.06,0.0,0.0,0.0,0.0,Wolves,True,Burnley,,
Luke Cundle,Wolves,Burnley,,True,0,,,,,0,,,0.0,0,0.06,0.0,0.0,0.0,0.0,Wolves,True,Liverpool,,
Luke Cundle,Wolves,Liverpool,,True,0,,,,,0,,,0.0,0,0.07,0.0,0.0,0.0,0.0,Wolves,False,Manchester City,,
Luke Cundle,Wolves,Manchester City,,False,0,,,,,0,,,0.0,0,0.06,0.0,0.0,0.0,0.0,Wolves,False,Brighton,,
Luke Cundle,Wolves,Brighton,,False,0,,,,,0,,,0.0,0,0.06,0.0,0.0,0.0,0.0,Wolves,True,Chelsea,,
Luke Cundle,Wolves,Chelsea,,True,0,,,,,0,,,0.0,0,0.06,0.0,0.0,0.0,0.0,Wolves,False,Manchester United,,
Luke Cundle,Wolves,Manchester United,,False,0,,,,,0,,,0.0,0,0.06,0.0,0.0,0.0,1.0,Wolves,True,Southampton,,
Luke Cundle,Wolves,Southampton,2022-01-15,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.06,0.2,0.0,0.05,0.0,Wolves,False,Brentford,,
Luke Cundle,Wolves,Brentford,,False,0,,,,,0,,,0.0,0,0.06,0.2,0.0,0.05,0.0,Wolves,True,Arsenal,,
Luke Cundle,Wolves,Arsenal,,True,0,,,,,0,,,0.0,0,0.06,0.2,0.0,0.05,3.0,Wolves,False,Tottenham,,
Luke Cundle,Wolves,Tottenham,2022-02-13,False,83,0.0,0.0,0.0,0.48,3,0.0,1.0,2.0,0,0.06,0.8,0.0,3.65,0.0,Wolves,True,Leeds United,,
Luke Cundle,Wolves,Leeds United,,True,0,,,,,0,,,0.0,0,0.06,0.8,0.0,3.5,0.0,Wolves,False,Arsenal,,
Luke Cundle,Wolves,Arsenal,,False,0,,,,,0,,,0.0,0,0.06,0.6,0.0,3.36,0.0,Wolves,False,West Ham,,
Luke Cundle,Wolves,West Ham,,False,0,,,,,0,,,0.0,0,0.06,0.6,0.0,3.23,0.0,Wolves,True,Crystal Palace,,
Luke Cundle,Wolves,Crystal Palace,,True,0,,,,,0,,,0.0,0,0.06,0.6,0.0,3.11,0.0,Wolves,True,Watford,,
Luke Cundle,Wolves,Watford,,True,0,,,,,0,,,0.0,0,0.06,0.0,0.0,3.0,0.0,Wolves,False,Everton,,
Luke Cundle,Wolves,Everton,,False,0,,,,,0,,,0.0,0,0.06,0.0,0.0,2.9,0.0,Wolves,True,Leicester City,,
Luke Cundle,Wolves,Leicester City,,True,0,,,,,0,,,0.0,0,0.06,0.0,0.0,2.8,0.0,Wolves,True,Aston Villa,,
Luke Cundle,Wolves,Aston Villa,,True,0,,,,,0,,,0.0,0,0.06,0.0,0.0,2.71,2.0,Wolves,False,Newcastle United,,
Luke Cundle,Wolves,Newcastle United,2022-04-08,False,90,0.0,0.0,0.0,0.06,2,0.0,1.0,3.1,0,0.06,0.4,0.0,5.44,0.0,Wolves,False,Burnley,,
Luke Cundle,Wolves,Burnley,,False,0,,,,,0,,,0.0,0,0.06,0.4,0.0,5.27,0.0,Wolves,True,Brighton,,
Luke Cundle,Wolves,Brighton,,True,0,,,,,0,,,0.0,0,0.06,0.4,0.0,5.12,0.0,Wolves,False,Chelsea,,
Luke Cundle,Wolves,Chelsea,,False,0,,,,,0,,,0.0,0,0.06,0.4,0.0,4.97,1.0,Wolves,True,Manchester City,,
Luke Cundle,Wolves,Manchester City,2022-05-11,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.06,0.6,0.0,4.97,0.0,Wolves,True,Norwich,,
Luke Cundle,Wolves,Norwich,,True,0,,,,,0,,,0.0,0,0.06,0.2,0.0,4.84,0.0,Wolves,False,Liverpool,,
Luke Cundle,Wolves,Liverpool,,False,0,,,,,0,,,0.0,0,0.06,0.2,0.0,4.71,,Wolves,False,Leicester City,,
