name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Romeo Lavia,Man City,Southampton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Man City,False,Chelsea,,
Romeo Lavia,Man City,Chelsea,2021-09-25,False,0,0.0,0.0,0.0,0.06,0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Man City,False,Liverpool,,
Romeo Lavia,Man City,Liverpool,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Man City,True,Burnley,,
Romeo Lavia,Man City,Burnley,2021-10-16,True,0,0.0,0.05,0.0,0.05,0,1.0,1.0,0.0,0,0.0,0.0,0.01,0.0,0.0,Man City,False,Brighton,,
Romeo Lavia,Man City,Brighton,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.01,0.0,0.0,Man City,True,Crystal Palace,,
Romeo Lavia,Man City,Crystal Palace,,True,0,,,,,0,,,0.0,0,0.01,0.0,0.01,0.0,0.0,Man City,False,Manchester United,,
Romeo Lavia,Man City,Manchester United,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.01,0.0,0.0,Man City,True,Everton,,
Romeo Lavia,Man City,Everton,,True,0,,,,,0,,,0.0,0,0.01,0.0,0.01,0.0,0.0,Man City,True,West Ham,,
Romeo Lavia,Man City,West Ham,2021-11-28,True,0,0.0,0.0,0.0,0.05,0,0.0,1.0,0.0,0,0.01,0.0,0.0,0.0,0.0,Man City,False,Aston Villa,,
Romeo Lavia,Man City,Aston Villa,2021-12-01,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01,0.0,0.0,0.0,0.0,Man City,False,Watford,,
Romeo Lavia,Man City,Watford,2021-12-04,False,0,0.0,0.05,0.0,0.0,0,1.0,0.0,0.0,0,0.01,0.0,0.01,0.0,0.0,Man City,True,Wolverhampton,,
Romeo Lavia,Man City,Wolverhampton,2021-12-11,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01,0.0,0.01,0.0,0.0,Man City,True,Leicester City,,
