name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jacob Murphy,Newcastle,West Ham,2021-08-15,True,90,1.0,0.13,0.0,0.1,7,3.0,1.0,9.4,0,0.07,7.0,0.13,90.0,1.0,Newcastle,False,Aston Villa,,
Jacob Murphy,Newcastle,Aston Villa,2021-08-21,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0.23,4.0,0.07,90.0,5.0,Newcastle,True,Southampton,,
Jacob Murphy,Newcastle,Southampton,2021-08-28,True,90,0.0,0.1,1.0,0.51,5,2.0,1.0,6.8,0,0.27,4.33,0.41,90.0,1.0,Newcastle,False,Manchester United,,
Jacob Murphy,Newcastle,Manchester United,2021-09-11,False,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0.77,3.5,0.31,70.75,1.0,Newcastle,True,Leicester City,,
Jacob Murphy,Newcastle,Leicester City,2021-09-17,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.81,3.0,0.25,56.8,1.0,Newcastle,False,Watford,,
Jacob Murphy,Newcastle,Watford,2021-09-25,False,11,0.0,0.45,0.0,0.0,1,1.0,0.0,1.5,0,0.7,1.8,0.31,49.17,1.0,Newcastle,False,Wolverhampton,,
Jacob Murphy,Newcastle,Wolverhampton,2021-10-02,False,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0.6,1.8,0.31,45.0,4.0,Newcastle,True,Tottenham,,
Jacob Murphy,Newcastle,Tottenham,2021-10-17,True,13,0.0,0.02,0.0,0.0,4,1.0,0.0,1.4,0,0.54,1.6,0.1,41.0,0.0,Newcastle,False,Crystal Palace,,
Jacob Murphy,Newcastle,Crystal Palace,,False,0,,,,,0,,,0.0,0,0.52,1.4,0.1,36.44,0.0,Newcastle,True,Chelsea,,
Jacob Murphy,Newcastle,Chelsea,,True,0,,,,,0,,,0.0,0,0.46,1.2,0.1,32.8,1.0,Newcastle,False,Brighton,,
Jacob Murphy,Newcastle,Brighton,2021-11-06,False,90,0.0,0.05,0.0,0.0,1,2.0,0.0,1.8,0,0.42,1.2,0.02,38.0,2.0,Newcastle,True,Brentford,,
Jacob Murphy,Newcastle,Brentford,2021-11-20,True,90,0.0,0.04,0.0,0.05,2,1.0,2.0,5.5,0,0.41,1.4,0.02,42.33,1.0,Newcastle,False,Arsenal,,
Jacob Murphy,Newcastle,Arsenal,2021-11-27,False,23,0.0,0.0,0.0,0.01,1,0.0,1.0,2.2,0,0.4,0.8,0.02,40.85,0.0,Newcastle,True,Norwich,,
Jacob Murphy,Newcastle,Norwich,,True,0,,,,,0,,,0.0,0,0.4,0.8,0.02,37.93,1.0,Newcastle,True,Burnley,,
Jacob Murphy,Newcastle,Burnley,2021-12-04,True,1,0.0,0.08,0.0,0.0,1,1.0,0.0,0.2,0,0.38,1.0,0.03,35.47,1.0,Newcastle,False,Leeds United,,
Jacob Murphy,Newcastle,Leeds United,2021-12-12,False,28,0.0,0.0,0.0,0.15,1,0.0,2.0,4.3,0,0.36,1.0,0.02,35.0,2.0,Newcastle,False,Liverpool,,
Jacob Murphy,Newcastle,Liverpool,2021-12-16,False,90,0.0,0.02,0.0,0.0,2,1.0,0.0,1.8,0,0.34,1.0,0.02,38.24,2.0,Newcastle,True,Manchester City,,
Jacob Murphy,Newcastle,Manchester City,2021-12-19,True,90,0.0,0.01,0.0,0.0,2,1.0,0.0,1.5,0,0.34,1.2,0.02,41.11,1.0,Newcastle,True,Manchester United,,
Jacob Murphy,Newcastle,Manchester United,2021-12-27,True,45,0.0,0.06,0.0,0.02,1,2.0,1.0,2.5,0,0.34,1.4,0.03,41.32,1.0,Newcastle,True,Watford,,
