name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Leandro Trossard,Brighton,Burnley,2021-08-14,False,75,0.0,0.08,0.0,0.0,2,1.0,0.0,1.2,0,2.0,0.08,75.0,3.0,Brighton,True,Watford,,
Leandro Trossard,Brighton,Watford,2021-08-21,True,71,0.0,0.06,0.0,0.0,3,2.0,0.0,2.7,0,2.5,0.07,73.0,2.0,Brighton,True,Everton,,
Leandro Trossard,Brighton,Everton,2021-08-28,True,90,0.0,0.24,0.0,0.02,2,5.0,1.0,7.6,0,2.33,0.12,78.67,11.0,Brighton,False,Brentford,,
Leandro Trossard,Brighton,Brentford,2021-09-11,False,90,1.0,0.09,0.0,0.17,11,1.0,2.0,10.0,3,4.5,0.12,81.5,5.0,Brighton,True,Leeds United,,
Leandro Trossard,Brighton,Leeds United,2021-09-19,True,90,0.0,0.06,1.0,0.14,5,2.0,4.0,12.2,0,4.6,0.31,83.2,1.0,Brighton,False,Crystal Palace,,
Leandro Trossard,Brighton,Crystal Palace,2021-09-27,False,90,0.0,0.09,0.0,0.0,1,1.0,0.0,1.8,0,4.4,0.31,84.33,3.0,Brighton,True,Arsenal,,
Leandro Trossard,Brighton,Arsenal,2021-10-02,True,90,0.0,0.26,0.0,0.13,3,6.0,3.0,11.4,0,4.4,0.35,85.14,3.0,Brighton,False,Norwich,,
Leandro Trossard,Brighton,Norwich,2021-10-16,False,90,0.0,0.19,0.0,0.0,3,3.0,0.0,5.6,0,4.6,0.34,85.75,2.0,Brighton,True,Manchester City,,
Leandro Trossard,Brighton,Manchester City,2021-10-23,True,90,0.0,0.16,0.0,0.13,2,3.0,2.0,8.5,0,2.8,0.35,86.22,9.0,Brighton,False,Liverpool,,
Leandro Trossard,Brighton,Liverpool,2021-10-30,False,90,1.0,0.54,0.0,0.31,9,2.0,2.0,11.1,2,3.6,0.25,86.6,10.0,Brighton,True,Newcastle United,,
Leandro Trossard,Brighton,Newcastle United,2021-11-06,True,90,1.0,0.94,0.0,0.18,10,5.0,3.0,16.4,3,5.4,0.42,86.91,2.0,Brighton,False,Aston Villa,,
Leandro Trossard,Brighton,Aston Villa,2021-11-20,False,90,0.0,0.15,0.0,0.39,2,2.0,2.0,7.6,0,5.2,0.4,87.17,3.0,Brighton,True,Leicester City,,
Leandro Trossard,Brighton,Leicester City,2021-11-27,True,90,0.0,0.24,0.0,0.1,3,4.0,2.0,8.3,0,5.2,0.41,87.38,2.0,Brighton,False,West Ham,,
Leandro Trossard,Brighton,West Ham,2021-12-01,False,90,0.0,0.05,0.0,0.08,2,1.0,1.0,3.5,0,5.2,0.38,87.57,2.0,Brighton,False,Southampton,,
Leandro Trossard,Brighton,Southampton,2021-12-04,False,90,0.0,0.02,0.0,0.06,2,1.0,1.0,3.0,0,3.8,0.28,87.73,2.0,Brighton,True,Wolverhampton,,
Leandro Trossard,Brighton,Wolverhampton,2021-12-15,True,90,0.0,0.11,0.0,0.02,2,2.0,1.0,5.1,0,2.2,0.12,87.88,6.0,Brighton,True,Brentford,,
Leandro Trossard,Brighton,Brentford,2021-12-26,True,45,1.0,0.34,0.0,0.0,6,2.0,0.0,7.2,0,3.0,0.15,85.35,0.0,Brighton,False,Chelsea,,
Leandro Trossard,Brighton,Chelsea,,False,0,,,,,0,,,0.0,0,2.4,0.11,80.61,2.0,Brighton,False,Everton,,
Leandro Trossard,Brighton,Everton,2022-01-02,False,80,0.0,0.02,0.0,0.06,2,1.0,1.0,4.1,0,2.4,0.1,80.58,2.0,Brighton,True,Crystal Palace,,
Leandro Trossard,Brighton,Crystal Palace,2022-01-14,True,90,0.0,0.43,0.0,0.0,2,5.0,0.0,6.0,0,2.4,0.18,81.05,1.0,Brighton,True,Chelsea,,
Leandro Trossard,Brighton,Chelsea,2022-01-18,True,28,0.0,0.0,0.0,0.0,1,0.0,0.0,2.9,0,2.2,0.16,78.52,2.0,Brighton,False,Leeds United,,
Leandro Trossard,Brighton,Leeds United,2022-01-23,False,90,0.0,0.4,0.0,0.17,2,3.0,3.0,10.3,0,1.4,0.17,79.05,0.0,Brighton,False,Watford,,
Leandro Trossard,Brighton,Watford,,False,0,,,,,0,,,0.0,0,1.4,0.17,75.61,1.0,Brighton,False,Manchester United,,
Leandro Trossard,Brighton,Manchester United,2022-02-15,False,59,0.0,0.0,0.0,0.01,1,0.0,1.0,1.4,0,1.2,0.17,74.92,1.0,Brighton,True,Burnley,,
Leandro Trossard,Brighton,Burnley,2022-02-19,True,35,0.0,0.06,0.0,0.0,1,1.0,0.0,0.7,0,1.0,0.09,73.32,1.0,Brighton,True,Aston Villa,,
Leandro Trossard,Brighton,Aston Villa,2022-02-26,True,90,0.0,0.06,0.0,0.0,1,1.0,0.0,3.1,0,1.0,0.1,73.96,2.0,Brighton,False,Newcastle United,,
Leandro Trossard,Brighton,Newcastle United,2022-03-05,False,90,0.0,0.17,0.0,0.02,2,3.0,1.0,6.3,0,1.0,0.06,74.56,2.0,Brighton,True,Liverpool,,
Leandro Trossard,Brighton,Liverpool,2022-03-12,True,90,0.0,0.37,0.0,0.02,2,2.0,1.0,3.2,0,1.4,0.13,75.11,2.0,Brighton,True,Tottenham,,
Leandro Trossard,Brighton,Tottenham,2022-03-16,True,90,0.0,0.06,0.0,0.13,2,2.0,1.0,5.0,0,1.6,0.14,75.62,3.0,Brighton,True,Norwich,,
Leandro Trossard,Brighton,Norwich,2022-04-02,True,90,0.0,0.21,0.0,0.15,3,3.0,2.0,10.3,0,2.0,0.17,76.1,8.0,Brighton,False,Arsenal,,
Leandro Trossard,Brighton,Arsenal,2022-04-09,False,84,1.0,0.35,0.0,0.0,8,1.0,0.0,5.8,0,3.4,0.23,76.35,11.0,Brighton,False,Tottenham,,
Leandro Trossard,Brighton,Tottenham,2022-04-16,False,90,1.0,0.36,0.0,0.05,11,2.0,2.0,9.9,3,5.2,0.27,76.78,0.0,Brighton,False,Manchester City,,
Leandro Trossard,Brighton,Manchester City,,False,0,,,,,0,,,0.0,0,4.8,0.2,74.45,7.0,Brighton,True,Southampton,,
Leandro Trossard,Brighton,Southampton,2022-04-24,True,90,0.0,0.0,0.0,0.89,7,0.0,1.0,4.5,2,5.8,0.18,74.91,8.0,Brighton,False,Wolverhampton,,
Leandro Trossard,Brighton,Wolverhampton,2022-04-30,False,88,1.0,0.64,0.0,0.25,8,2.0,2.0,12.2,0,6.8,0.27,75.29,17.0,Brighton,True,Manchester United,,
Leandro Trossard,Brighton,Manchester United,2022-05-07,True,82,1.0,1.16,2.0,0.77,17,3.0,4.0,19.1,3,8.6,0.83,75.47,3.0,Brighton,False,Leicester City,,
Leandro Trossard,Brighton,Leicester City,2022-05-15,False,86,0.0,0.04,0.0,1.03,3,1.0,4.0,7.4,0,7.0,0.77,75.76,0.0,Brighton,True,West Ham,,
Leandro Trossard,Brighton,West Ham,,True,0,,,,,0,,,0.0,0,7.0,0.77,73.76,,Brighton,False,Manchester United,,
