name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Adama Traoré,Wolves,Leeds United,2021-08-14,False,90,0.0,0.75,0.0,0.08,2,6.0,1.0,12.1,0,0.66,2.0,0.75,90.0,2.0,Wolves,True,Tottenham,,
Adama Traoré,Wolves,Tottenham,2021-08-22,True,90,0.0,0.7,0.0,0.16,2,4.0,4.0,15.1,0,0.79,2.0,0.72,90.0,2.0,Wolves,True,Manchester United,,
Adama Traoré,Wolves,Manchester United,2021-08-29,True,86,0.0,0.05,0.0,0.37,2,2.0,4.0,9.4,0,0.88,2.0,0.5,88.67,3.0,Wolves,False,Watford,,
Adama Traoré,Wolves,Watford,2021-09-11,False,80,0.0,0.0,0.0,0.08,3,0.0,2.0,5.2,0,2.95,2.25,0.37,86.5,2.0,Wolves,True,Brentford,,
Adama Traoré,Wolves,Brentford,2021-09-18,True,90,0.0,0.06,0.0,0.06,2,2.0,1.0,6.3,0,3.41,2.2,0.31,87.2,1.0,Wolves,False,Southampton,,
Adama Traoré,Wolves,Southampton,2021-09-26,False,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,3.09,2.0,0.16,75.83,1.0,Wolves,True,Newcastle United,,
Adama Traoré,Wolves,Newcastle United,2021-10-02,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,2.69,1.8,0.02,65.14,5.0,Wolves,False,Aston Villa,,
Adama Traoré,Wolves,Aston Villa,2021-10-16,False,90,0.0,0.37,0.0,0.0,5,2.0,0.0,4.4,0,2.06,2.4,0.08,68.25,3.0,Wolves,False,Leicester City,,
Adama Traoré,Wolves,Leicester City,2021-10-23,False,75,0.0,0.0,0.0,0.04,3,0.0,1.0,2.5,0,1.98,2.4,0.08,69.0,0.0,Wolves,True,Everton,,
Adama Traoré,Wolves,Everton,,True,0,,,,,0,,,0.0,0,1.78,2.0,0.07,62.1,1.0,Wolves,False,Crystal Palace,,
Adama Traoré,Wolves,Crystal Palace,2021-11-06,False,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,1.57,2.0,0.07,58.45,1.0,Wolves,True,West Ham,,
Adama Traoré,Wolves,West Ham,2021-11-20,True,14,0.0,0.12,0.0,0.0,1,1.0,0.0,1.3,0,1.4,2.0,0.1,54.75,1.0,Wolves,False,Norwich,,
Adama Traoré,Wolves,Norwich,2021-11-27,False,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,1.34,1.2,0.02,52.23,3.0,Wolves,True,Burnley,,
Adama Traoré,Wolves,Burnley,2021-12-01,True,90,0.0,0.24,0.0,0.05,3,4.0,2.0,6.4,0,1.27,1.2,0.07,54.93,3.0,Wolves,True,Liverpool,,
Adama Traoré,Wolves,Liverpool,2021-12-04,True,87,0.0,0.0,0.0,0.0,3,0.0,0.0,1.2,0,1.21,1.8,0.07,57.07,2.0,Wolves,False,Manchester City,,
Adama Traoré,Wolves,Manchester City,2021-12-11,False,66,0.0,0.0,0.0,0.0,2,0.0,0.0,0.7,0,1.19,2.0,0.07,57.62,3.0,Wolves,False,Brighton,,
Adama Traoré,Wolves,Brighton,2021-12-15,False,85,0.0,0.0,0.0,0.51,3,0.0,3.0,5.2,0,1.2,2.4,0.05,59.24,1.0,Wolves,True,Chelsea,,
Adama Traoré,Wolves,Chelsea,2021-12-19,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1.22,2.4,0.05,56.56,1.0,Wolves,False,Manchester United,,
Adama Traoré,Wolves,Manchester United,2022-01-03,False,24,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,1.11,2.0,0.0,54.84,6.0,Wolves,True,Southampton,,
Adama Traoré,Wolves,Southampton,2022-01-15,True,12,1.0,0.54,0.0,0.0,6,2.0,0.0,5.3,0,1.12,2.6,0.11,52.7,1.0,Wolves,False,Brentford,,
Adama Traoré,Wolves,Brentford,2022-01-22,False,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,1.15,2.4,0.11,50.9,0.0,Wolves,True,Arsenal,,
Adama Traoré,Wolves,Arsenal,,True,0,,,,,0,,,0.0,0,1.05,1.8,0.11,48.59,0.0,Wolves,False,Tottenham,,
Adama Traoré,Wolves,Tottenham,2022-02-13,False,0,0.0,0.15,1.0,0.55,0,3.0,2.0,0.0,0,1.01,1.6,0.34,46.48,0.0,Wolves,True,Leeds United,,
Adama Traoré,Wolves,Leeds United,2022-02-20,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.98,1.4,0.34,44.54,0.0,Wolves,False,Arsenal,,
Adama Traoré,Wolves,Arsenal,,False,0,,,,,0,,,0.0,0,0.98,0.2,0.23,42.76,0.0,Wolves,False,West Ham,,
Adama Traoré,Wolves,West Ham,2022-02-27,False,0,0.0,0.0,0.0,0.06,0,0.0,1.0,0.0,0,0.95,0.0,0.23,41.12,0.0,Wolves,True,Crystal Palace,,
Adama Traoré,Wolves,Crystal Palace,,True,0,,,,,0,,,0.0,0,0.94,0.0,0.23,39.59,0.0,Wolves,True,Watford,,
Adama Traoré,Wolves,Watford,,True,0,,,,,0,,,0.0,0,0.94,0.0,0.0,38.18,0.0,Wolves,False,Everton,,
Adama Traoré,Wolves,Everton,,False,0,,,,,0,,,0.0,0,0.93,0.0,0.0,36.86,0.0,Wolves,True,Leicester City,,
Adama Traoré,Wolves,Leicester City,,True,0,,,,,0,,,0.0,0,0.92,0.0,0.0,35.63,0.0,Wolves,True,Aston Villa,,
Adama Traoré,Wolves,Aston Villa,,True,0,,,,,0,,,0.0,0,0.91,0.0,0.0,34.48,0.0,Wolves,False,Newcastle United,,
Adama Traoré,Wolves,Newcastle United,,False,0,,,,,0,,,0.0,0,0.91,0.0,0.0,33.41,0.0,Wolves,False,Burnley,,
Adama Traoré,Wolves,Burnley,2022-04-24,False,0,0.0,0.18,0.0,0.0,0,2.0,0.0,0.0,0,0.89,0.0,0.04,32.39,0.0,Wolves,True,Brighton,,
Adama Traoré,Wolves,Brighton,,True,0,,,,,0,,,0.0,0,0.89,0.0,0.04,31.44,0.0,Wolves,False,Chelsea,,
Adama Traoré,Wolves,Chelsea,2022-05-07,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.89,0.0,0.04,30.54,0.0,Wolves,True,Manchester City,,
Adama Traoré,Wolves,Manchester City,,True,0,,,,,0,,,0.0,0,0.89,0.0,0.04,29.69,0.0,Wolves,True,Norwich,,
Adama Traoré,Wolves,Norwich,,True,0,,,,,0,,,0.0,0,0.88,0.0,0.04,28.89,0.0,Wolves,False,Liverpool,,
Adama Traoré,Wolves,Liverpool,2022-05-22,False,0,0.0,0.03,0.0,0.03,0,1.0,1.0,0.0,0,0.88,0.0,0.01,28.13,,Arsenal,False,Crystal Palace,,
