name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Saïd Benrahma,West Ham,Newcastle United,2021-08-15,False,87,1.0,0.58,1.0,0.39,12,3.0,1.0,12.8,2,3.88,12.0,1.58,87.0,12.0,West Ham,True,Leeds United,,
Saïd Benrahma,West Ham,Leeds United,2021-08-23,True,87,1.0,0.42,1.0,0.18,12,2.0,2.0,11.7,2,7.96,12.0,1.5,87.0,2.0,West Ham,True,Crystal Palace,,
Saïd Benrahma,West Ham,Crystal Palace,2021-08-28,True,90,0.0,0.09,0.0,0.08,2,1.0,1.0,4.7,0,19.19,8.67,1.03,88.0,3.0,West Ham,False,Southampton,,
Saïd Benrahma,West Ham,Southampton,2021-09-11,False,62,0.0,0.06,0.0,0.17,3,2.0,2.0,5.9,0,23.59,7.25,0.79,81.5,10.0,West Ham,True,Manchester United,,
Saïd Benrahma,West Ham,Manchester United,2021-09-19,True,87,1.0,0.06,0.0,0.37,10,3.0,1.0,8.4,3,21.95,7.8,0.64,82.6,3.0,West Ham,False,Leicester City,,
Saïd Benrahma,West Ham,Leicester City,2021-09-25,False,90,0.0,0.21,0.0,0.73,3,5.0,3.0,8.0,1,26.94,6.0,0.37,83.83,2.0,West Ham,True,Brentford,,
Saïd Benrahma,West Ham,Brentford,2021-10-03,True,90,0.0,0.18,0.0,0.11,2,5.0,1.0,7.8,0,28.77,4.0,0.12,84.71,3.0,West Ham,False,Everton,,
Saïd Benrahma,West Ham,Everton,2021-10-17,False,86,0.0,0.16,0.0,0.04,3,3.0,1.0,4.2,0,28.06,4.2,0.13,84.88,3.0,West Ham,True,Tottenham,,
Saïd Benrahma,West Ham,Tottenham,2021-10-24,True,84,0.0,0.22,0.0,0.0,3,3.0,0.0,5.5,0,27.04,4.2,0.17,84.78,5.0,West Ham,False,Aston Villa,,
Saïd Benrahma,West Ham,Aston Villa,2021-10-31,False,63,0.0,0.05,1.0,0.12,5,2.0,2.0,5.2,0,25.53,3.2,0.36,82.6,2.0,West Ham,True,Liverpool,,
Saïd Benrahma,West Ham,Liverpool,2021-11-07,True,85,0.0,0.0,0.0,0.14,2,0.0,2.0,4.4,0,24.2,3.0,0.32,82.82,2.0,West Ham,False,Wolverhampton,,
Saïd Benrahma,West Ham,Wolverhampton,2021-11-20,False,70,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0,23.3,3.0,0.29,81.75,1.0,West Ham,False,Manchester City,,
Saïd Benrahma,West Ham,Manchester City,2021-11-28,False,58,0.0,0.05,0.0,0.0,1,1.0,0.0,2.3,0,20.88,2.6,0.27,79.92,3.0,West Ham,True,Brighton,,
Saïd Benrahma,West Ham,Brighton,2021-12-01,True,75,0.0,0.01,0.0,0.05,3,1.0,1.0,2.5,0,19.81,2.6,0.22,79.57,1.0,West Ham,True,Chelsea,,
Saïd Benrahma,West Ham,Chelsea,2021-12-04,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,17.42,1.8,0.01,74.6,3.0,West Ham,False,Burnley,,
Saïd Benrahma,West Ham,Burnley,2021-12-12,False,69,0.0,0.53,0.0,0.02,3,4.0,1.0,7.9,0,15.78,2.0,0.12,74.25,1.0,West Ham,False,Arsenal,,
Saïd Benrahma,West Ham,Arsenal,2021-12-15,False,14,0.0,0.09,0.0,0.0,1,1.0,0.0,1.0,0,14.71,1.8,0.14,70.71,7.0,West Ham,True,Southampton,,
Saïd Benrahma,West Ham,Southampton,2021-12-26,True,80,1.0,0.47,0.0,0.0,7,2.0,0.0,6.7,0,12.89,3.0,0.22,71.22,8.0,West Ham,False,Watford,,
Saïd Benrahma,West Ham,Watford,2021-12-28,False,84,1.0,0.16,0.0,0.19,8,2.0,2.0,9.3,1,13.22,4.0,0.25,71.89,6.0,West Ham,False,Crystal Palace,,
Saïd Benrahma,West Ham,Crystal Palace,2022-01-01,False,70,0.0,0.33,1.0,0.62,6,3.0,1.0,6.2,0,15.13,5.0,0.52,71.8,0.0,West Ham,True,Norwich,,
