name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jorge Luiz Frello Filho,Chelsea,Crystal Palace,,True,90,,,,,3,,,4.3,0,3.03,3.0,0.0,90.0,3.0,Chelsea,False,Arsenal,,
Jorge Luiz Frello Filho,Chelsea,Arsenal,,False,90,,,,,3,,,2.9,0,3.55,3.0,0.0,90.0,2.0,Chelsea,False,Liverpool,,
Jorge Luiz Frello Filho,Chelsea,Liverpool,2021-08-28,False,86,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,3.34,2.67,0.0,88.67,1.0,Chelsea,True,Aston Villa,,
Jorge Luiz Frello Filho,Chelsea,Aston Villa,2021-09-11,True,45,0.0,0.08,0.0,0.0,1,2.0,0.0,2.9,0,3.36,2.25,0.02,77.75,3.0,Chelsea,False,Tottenham,,
Jorge Luiz Frello Filho,Chelsea,Tottenham,,False,90,,,,,3,,,2.7,0,3.16,2.4,0.02,80.2,2.0,Chelsea,True,Manchester City,,
Jorge Luiz Frello Filho,Chelsea,Manchester City,2021-09-25,True,75,0.0,0.5,0.0,0.11,2,4.0,1.0,1.3,0,3.02,2.2,0.12,79.33,1.0,Chelsea,True,Southampton,,
Jorge Luiz Frello Filho,Chelsea,Southampton,2021-10-02,True,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,2.95,1.8,0.12,70.43,0.0,Chelsea,False,Brentford,,
Jorge Luiz Frello Filho,Chelsea,Brentford,,False,0,,,,,0,,,0.0,0,2.85,1.4,0.12,61.62,6.0,Chelsea,True,Norwich,,
Jorge Luiz Frello Filho,Chelsea,Norwich,2021-10-23,True,63,0.0,0.0,0.0,0.0,6,0.0,0.0,5.5,0,2.87,2.4,0.1,61.78,10.0,Chelsea,False,Newcastle United,,
Jorge Luiz Frello Filho,Chelsea,Newcastle United,2021-10-30,False,90,0.0,0.0,0.0,0.0,10,0.0,0.0,6.7,2,2.99,3.8,0.1,64.6,2.0,Chelsea,True,Burnley,,
Jorge Luiz Frello Filho,Chelsea,Burnley,,True,90,,,,,2,,,6.2,0,3.53,3.8,0.0,66.91,3.0,Chelsea,False,Leeds United,,
Jorge Luiz Frello Filho,Chelsea,Leeds United,2021-11-20,False,76,0.0,0.0,0.0,0.1,3,0.0,2.0,4.5,0,3.49,4.2,0.0,67.67,8.0,Chelsea,True,Manchester United,,
Jorge Luiz Frello Filho,Chelsea,Manchester United,,True,90,,,,,8,,,7.6,2,3.48,5.8,0.0,69.38,0.0,Chelsea,False,Watford,,
Jorge Luiz Frello Filho,Chelsea,Watford,,False,0,,,,,0,,,0.0,0,3.76,4.6,0.0,64.43,1.0,Chelsea,False,West Ham,,
Jorge Luiz Frello Filho,Chelsea,West Ham,2021-12-04,False,90,0.0,0.58,0.0,0.16,1,1.0,3.0,4.1,0,3.7,2.8,0.12,66.13,15.0,Chelsea,True,Leicester City,,
Jorge Luiz Frello Filho,Chelsea,Leicester City,,True,90,,,,,15,,,12.3,3,3.31,5.4,0.12,67.62,1.0,Chelsea,True,Everton,,
Jorge Luiz Frello Filho,Chelsea,Everton,2021-12-16,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,7.4,0,4.0,5.0,0.12,68.94,0.0,Chelsea,False,Wolverhampton,,
Jorge Luiz Frello Filho,Chelsea,Wolverhampton,2021-12-19,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,3.93,3.4,0.12,65.11,15.0,Chelsea,False,Aston Villa,,
Jorge Luiz Frello Filho,Chelsea,Aston Villa,,False,90,,,,,15,,,12.3,3,3.88,6.4,0.12,66.42,2.0,Chelsea,True,Brighton,,
Jorge Luiz Frello Filho,Chelsea,Brighton,,True,90,,,,,2,,,2.2,0,5.15,6.6,0.0,67.6,1.0,Chelsea,True,Liverpool,,
Jorge Luiz Frello Filho,Chelsea,Liverpool,,True,20,,,,,1,,,0.1,0,4.71,3.8,0.0,65.33,0.0,Chelsea,False,Manchester City,,
Jorge Luiz Frello Filho,Chelsea,Manchester City,,False,0,,,,,0,,,0.0,0,6.23,3.6,0.0,62.36,2.0,Chelsea,False,Brighton,,
Jorge Luiz Frello Filho,Chelsea,Brighton,,False,79,,,,,2,,,1.4,0,6.23,4.0,0.0,63.09,2.0,Chelsea,True,Tottenham,,
Jorge Luiz Frello Filho,Chelsea,Tottenham,,True,72,,,,,2,,,2.7,0,5.06,1.4,0.0,63.46,3.0,Chelsea,False,Crystal Palace,,
Jorge Luiz Frello Filho,Chelsea,Crystal Palace,2022-02-19,False,73,1.0,0.23,0.0,0.0,3,5.0,0.0,1.4,0,3.94,1.6,0.05,63.84,3.0,Chelsea,False,Burnley,,
Jorge Luiz Frello Filho,Chelsea,Burnley,2022-03-05,False,90,0.0,0.07,0.0,0.08,3,1.0,1.0,5.0,0,4.08,2.0,0.06,64.85,2.0,Chelsea,False,Norwich,,
Jorge Luiz Frello Filho,Chelsea,Norwich,2022-03-10,False,90,0.0,0.21,0.0,0.0,2,1.0,0.0,1.2,0,4.08,2.4,0.1,65.78,7.0,Chelsea,True,Newcastle United,,
Jorge Luiz Frello Filho,Chelsea,Newcastle United,,True,90,,,,,7,,,4.6,1,3.91,3.4,0.1,66.64,0.0,Chelsea,True,Brentford,,
Jorge Luiz Frello Filho,Chelsea,Brentford,,True,0,,,,,0,,,0.0,0,3.89,3.0,0.1,64.34,0.0,Chelsea,False,Southampton,,
Jorge Luiz Frello Filho,Chelsea,Southampton,,False,0,,,,,0,,,0.0,0,3.78,2.4,0.06,62.2,0.0,Chelsea,True,Arsenal,,
Jorge Luiz Frello Filho,Chelsea,Arsenal,2022-04-20,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,3.61,1.8,0.04,60.19,1.0,Chelsea,True,West Ham,,
Jorge Luiz Frello Filho,Chelsea,West Ham,,True,90,,,,,1,,,6.8,0,3.65,1.6,0.0,61.12,2.0,Chelsea,False,Manchester United,,
Jorge Luiz Frello Filho,Chelsea,Manchester United,,False,90,,,,,2,,,3.6,0,3.65,0.6,0.0,62.0,1.0,Chelsea,False,Everton,,
Jorge Luiz Frello Filho,Chelsea,Everton,,False,45,,,,,1,,,1.7,0,3.61,0.8,0.0,61.5,0.0,Chelsea,True,Wolverhampton,,
Jorge Luiz Frello Filho,Chelsea,Wolverhampton,,True,0,,,,,0,,,0.0,0,3.38,0.8,0.0,59.74,3.0,Chelsea,False,Leicester City,,
Jorge Luiz Frello Filho,Chelsea,Leicester City,,False,90,,,,,3,,,4.9,0,3.38,1.4,0.0,60.58,1.0,Chelsea,True,Leeds United,,
Jorge Luiz Frello Filho,Chelsea,Leeds United,,True,90,,,,,1,,,7.1,0,3.32,1.4,0.0,61.38,0.0,Chelsea,True,Watford,,
Jorge Luiz Frello Filho,Chelsea,Watford,,True,0,,,,,0,,,0.0,0,3.34,1.0,0.0,59.76,,Chelsea,False,Everton,,
