name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Naby Keita,Liverpool,Tottenham,2021-12-19,False,90,0.0,0.1,0.0,0.04,1,3.0,1.0,7.7,0,0.15,0.4,0.04,26.06,1.0,Liverpool,False,Leeds United,,
Naby Keita,Liverpool,Leeds United,2021-12-28,False,35,0.0,0.08,0.0,0.07,1,1.0,1.0,4.3,0,0.16,0.6,0.06,26.53,1.0,Liverpool,False,Chelsea,,
Naby Keita,Liverpool,Chelsea,2022-01-02,False,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0.15,0.8,0.06,26.25,0.0,Liverpool,True,Brentford,,
Naby Keita,Liverpool,Brentford,,True,0,,,,,0,,,0.0,0,0.14,0.8,0.06,25.0,0.0,Liverpool,False,Crystal Palace,,
Naby Keita,Liverpool,Crystal Palace,,False,0,,,,,0,,,0.0,0,0.14,0.6,0.04,23.86,0.0,Liverpool,True,Leeds United,,
Naby Keita,Liverpool,Leeds United,,True,0,,,,,0,,,0.0,0,0.14,0.4,0.02,22.83,3.0,Liverpool,False,Burnley,,
Naby Keita,Liverpool,Burnley,2022-02-13,False,90,0.0,0.04,0.0,0.0,3,1.0,0.0,3.3,0,0.14,0.8,0.01,25.62,2.0,Liverpool,True,Norwich,,
Naby Keita,Liverpool,Norwich,2022-02-19,True,62,0.0,0.02,0.0,0.06,2,1.0,2.0,5.6,0,0.14,1.0,0.01,27.08,0.0,Liverpool,True,Leicester City,,
Naby Keita,Liverpool,Leicester City,,True,0,,,,,0,,,0.0,0,0.14,1.0,0.01,26.04,3.0,Liverpool,True,West Ham,,
Naby Keita,Liverpool,West Ham,2022-03-05,True,89,0.0,0.02,0.0,0.12,3,1.0,2.0,3.9,0,0.14,1.6,0.01,28.37,6.0,Liverpool,False,Brighton,,
Naby Keita,Liverpool,Brighton,2022-03-12,False,64,0.0,0.07,0.0,0.0,6,1.0,0.0,2.6,0,0.14,2.8,0.03,29.64,0.0,Liverpool,False,Arsenal,,
Naby Keita,Liverpool,Arsenal,,False,0,,,,,0,,,0.0,0,0.14,2.2,0.02,28.62,0.0,Liverpool,True,Watford,,
Naby Keita,Liverpool,Watford,,True,0,,,,,0,,,0.0,0,0.14,1.8,0.02,27.67,1.0,Liverpool,False,Manchester City,,
Naby Keita,Liverpool,Manchester City,2022-04-10,False,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0.14,2.0,0.02,27.16,0.0,Liverpool,True,Manchester United,,
Naby Keita,Liverpool,Manchester United,2022-04-19,True,10,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4,0,0.14,1.4,0.01,26.62,1.0,Liverpool,True,Everton,,
Naby Keita,Liverpool,Everton,2022-04-24,True,59,0.0,0.02,0.0,0.05,1,1.0,2.0,4.0,0,0.14,0.4,0.0,27.61,10.0,Liverpool,False,Newcastle United,,
Naby Keita,Liverpool,Newcastle United,2022-04-30,False,90,1.0,1.0,0.0,0.34,10,3.0,1.0,8.3,2,0.15,2.4,0.2,29.44,0.0,Liverpool,True,Tottenham,,
Naby Keita,Liverpool,Tottenham,2022-05-07,True,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0,0.19,2.4,0.2,28.66,2.0,Liverpool,False,Aston Villa,,
Naby Keita,Liverpool,Aston Villa,2022-05-10,False,90,0.0,0.05,0.0,0.0,2,2.0,0.0,3.5,0,0.19,2.6,0.21,30.36,1.0,Liverpool,False,Southampton,,
Naby Keita,Liverpool,Southampton,2022-05-17,False,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0.18,2.8,0.21,29.73,2.0,Liverpool,True,Wolverhampton,,
Naby Keita,Liverpool,Wolverhampton,2022-05-22,True,69,0.0,0.09,0.0,0.1,2,1.0,1.0,0.0,0,0.19,3.0,0.23,30.76,0.0,Liverpool,False,Fulham,,
