name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ben Woodburn,Liverpool,Norwich,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Liverpool,True,Burnley,,
Ben Woodburn,Liverpool,Burnley,,True,0,,,,,0,,,0.0,0,2481,0.0,0.0,0.0,0.0,Liverpool,True,Chelsea,,
Ben Woodburn,Liverpool,Chelsea,,True,0,,,,,0,,,0.0,0,2684,0.0,0.0,0.0,0.0,Liverpool,False,Leicester City,,
Ben Woodburn,Liverpool,Leicester City,,False,0,,,,,0,,,0.0,0,1938,0.0,0.0,0.0,0.0,Liverpool,True,Crystal Palace,,
Ben Woodburn,Liverpool,Crystal Palace,,True,0,,,,,0,,,0.0,0,1760,0.0,0.0,0.0,0.0,Liverpool,False,Brentford,,
Ben Woodburn,Liverpool,Brentford,,False,0,,,,,0,,,0.0,0,1614,0.0,0.0,0.0,0.0,Liverpool,True,Manchester City,,
Ben Woodburn,Liverpool,Manchester City,,True,0,,,,,0,,,0.0,0,1553,0.0,0.0,0.0,0.0,Liverpool,False,Watford,,
Ben Woodburn,Liverpool,Watford,,False,0,,,,,0,,,0.0,0,1490,0.0,0.0,0.0,0.0,Liverpool,False,Manchester United,,
Ben Woodburn,Liverpool,Manchester United,,False,0,,,,,0,,,0.0,0,1455,0.0,0.0,0.0,0.0,Liverpool,True,Brighton,,
Ben Woodburn,Liverpool,Brighton,,True,0,,,,,0,,,0.0,0,1384,0.0,0.0,0.0,0.0,Liverpool,False,West Ham,,
Ben Woodburn,Liverpool,West Ham,,False,0,,,,,0,,,0.0,0,1350,0.0,0.0,0.0,0.0,Liverpool,True,Arsenal,,
Ben Woodburn,Liverpool,Arsenal,,True,0,,,,,0,,,0.0,0,1323,0.0,0.0,0.0,0.0,Liverpool,True,Southampton,,
Ben Woodburn,Liverpool,Southampton,,True,0,,,,,0,,,0.0,0,1292,0.0,0.0,0.0,0.0,Liverpool,False,Everton,,
