name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kenny McLean,Norwich,Liverpool,,True,0,,,,,0,,,0.0,0,0.03,0.0,0.0,0.0,1.0,Norwich,False,Manchester City,,
Kenny McLean,Norwich,Manchester City,2021-08-21,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0.03,0.5,0.0,22.5,2.0,Norwich,True,Leeds United,,
Kenny McLean,Norwich,Leeds United,2021-08-28,True,90,0.0,0.02,0.0,0.0,2,1.0,0.0,2.4,0,0.03,1.0,0.01,45.0,2.0,Norwich,False,Arsenal,,
Kenny McLean,Norwich,Arsenal,2021-09-11,False,90,0.0,0.16,0.0,0.0,2,3.0,0.0,3.8,0,0.03,1.25,0.05,56.25,2.0,Norwich,True,Watford,,
Kenny McLean,Norwich,Watford,2021-09-18,True,90,0.0,0.08,0.0,0.0,2,3.0,0.0,5.3,0,0.04,1.4,0.05,63.0,2.0,Norwich,False,Everton,,
Kenny McLean,Norwich,Everton,2021-09-25,False,90,0.0,0.07,0.0,0.57,2,3.0,1.0,5.2,0,0.04,1.8,0.07,67.5,3.0,Norwich,False,Burnley,,
Kenny McLean,Norwich,Burnley,2021-10-02,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,2.1,0,0.04,2.2,0.07,70.71,3.0,Norwich,True,Brighton,,
Kenny McLean,Norwich,Brighton,2021-10-16,True,90,0.0,0.0,0.0,0.0,3,0.0,0.0,0.5,0,0.04,2.4,0.06,73.12,2.0,Norwich,False,Chelsea,,
Kenny McLean,Norwich,Chelsea,2021-10-23,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.8,0,0.04,2.4,0.03,75.0,1.0,Norwich,True,Leicester City,,
Kenny McLean,Norwich,Leicester City,2021-10-31,True,90,0.0,0.08,0.0,0.0,1,3.0,0.0,6.3,0,0.04,2.2,0.03,76.5,2.0,Norwich,False,Brentford,,
Kenny McLean,Norwich,Brentford,2021-11-06,False,90,0.0,0.09,0.0,0.0,2,1.0,0.0,1.0,0,0.05,2.2,0.03,77.73,2.0,Norwich,True,Southampton,,
Kenny McLean,Norwich,Southampton,2021-11-20,True,90,0.0,0.01,0.0,0.02,2,1.0,1.0,3.7,0,0.04,2.0,0.04,78.75,3.0,Norwich,True,Wolverhampton,,
Kenny McLean,Norwich,Wolverhampton,2021-11-27,True,90,0.0,0.0,0.0,0.0,3,0.0,0.0,2.2,0,0.05,2.0,0.04,79.62,2.0,Norwich,False,Newcastle United,,
Kenny McLean,Norwich,Newcastle United,2021-11-30,False,90,0.0,0.02,0.0,0.05,2,1.0,1.0,3.2,0,0.06,2.0,0.04,80.36,2.0,Norwich,False,Tottenham,,
Kenny McLean,Norwich,Tottenham,2021-12-05,False,90,0.0,0.0,0.0,0.13,2,0.0,1.0,3.1,0,0.05,2.2,0.03,81.0,2.0,Norwich,True,Manchester United,,
Kenny McLean,Norwich,Manchester United,2021-12-11,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.1,0,0.05,2.2,0.01,81.56,2.0,Norwich,True,Aston Villa,,
Kenny McLean,Norwich,Aston Villa,2021-12-14,True,90,0.0,0.36,0.0,0.0,2,2.0,0.0,2.8,0,0.07,2.2,0.08,82.06,2.0,Norwich,True,Arsenal,,
Kenny McLean,Norwich,Arsenal,2021-12-26,True,90,0.0,0.04,0.0,0.02,2,1.0,1.0,2.4,0,0.06,2.0,0.09,82.5,2.0,Norwich,False,Crystal Palace,,
Kenny McLean,Norwich,Crystal Palace,2021-12-28,False,90,0.0,0.08,0.0,0.0,2,2.0,0.0,2.3,0,0.06,2.0,0.1,82.89,2.0,Norwich,False,West Ham,,
Kenny McLean,Norwich,West Ham,2022-01-12,False,90,0.0,0.02,0.0,0.0,2,1.0,0.0,0.7,0,0.05,2.0,0.1,83.25,0.0,Norwich,True,Everton,,
Kenny McLean,Norwich,Everton,,True,0,,,,,0,,,0.0,0,0.05,1.6,0.1,79.29,2.0,Norwich,False,Watford,,
Kenny McLean,Norwich,Watford,2022-01-21,False,69,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0,0.05,1.6,0.03,78.82,2.0,Norwich,True,Crystal Palace,,
Kenny McLean,Norwich,Crystal Palace,2022-02-09,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,0.05,1.6,0.02,79.3,2.0,Norwich,True,Manchester City,,
Kenny McLean,Norwich,Manchester City,2022-02-12,True,90,0.0,0.05,0.0,0.04,2,1.0,1.0,3.0,0,0.05,1.6,0.01,79.75,2.0,Norwich,False,Liverpool,,
Kenny McLean,Norwich,Liverpool,2022-02-19,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0.05,1.6,0.01,80.16,2.0,Norwich,False,Southampton,,
Kenny McLean,Norwich,Southampton,2022-02-25,False,90,0.0,0.08,0.0,0.06,2,1.0,1.0,3.0,0,0.06,2.0,0.03,80.54,2.0,Norwich,True,Brentford,,
Kenny McLean,Norwich,Brentford,2022-03-05,True,90,0.0,0.07,0.0,0.0,2,2.0,0.0,3.5,0,0.05,2.0,0.04,80.89,2.0,Norwich,True,Chelsea,,
