name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Anwar El Ghazi,Aston Villa,Watford,2021-08-14,False,59,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,82948,1.0,0.0,59.0,9.0,Aston Villa,True,Newcastle United,,
Anwar El Ghazi,Aston Villa,Newcastle United,2021-08-21,True,90,1.0,0.81,0.0,0.0,9,3.0,0.0,6.5,1,75151,5.0,0.41,74.5,1.0,Aston Villa,True,Brentford,,
Anwar El Ghazi,Aston Villa,Brentford,2021-08-28,True,90,0.0,0.01,0.0,0.11,1,1.0,2.0,4.8,0,117718,3.67,0.28,79.67,0.0,Aston Villa,False,Chelsea,,
Anwar El Ghazi,Aston Villa,Chelsea,,False,0,,,,,0,,,0.0,0,90355,2.75,0.21,59.75,0.0,Aston Villa,True,Everton,,
Anwar El Ghazi,Aston Villa,Everton,,True,0,,,,,0,,,0.0,0,76271,2.2,0.17,47.8,0.0,Aston Villa,False,Manchester United,,
Anwar El Ghazi,Aston Villa,Manchester United,,False,0,,,,,0,,,0.0,0,59938,2.0,0.17,39.83,0.0,Aston Villa,False,Tottenham,,
Anwar El Ghazi,Aston Villa,Tottenham,,False,0,,,,,0,,,0.0,0,50986,0.2,0.0,34.14,0.0,Aston Villa,True,Wolverhampton,,
Anwar El Ghazi,Aston Villa,Wolverhampton,,True,0,,,,,0,,,0.0,0,46633,0.0,0.0,29.88,1.0,Aston Villa,False,Arsenal,,
Anwar El Ghazi,Aston Villa,Arsenal,2021-10-22,False,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,42920,0.2,0.0,28.0,1.0,Aston Villa,True,West Ham,,
Anwar El Ghazi,Aston Villa,West Ham,2021-10-31,True,18,0.0,0.0,0.0,0.02,1,0.0,1.0,1.3,0,39504,0.4,0.0,27.0,1.0,Aston Villa,False,Southampton,,
Anwar El Ghazi,Aston Villa,Southampton,2021-11-05,False,78,0.0,0.12,0.0,0.07,1,3.0,1.0,4.9,0,38127,0.6,0.02,31.64,1.0,Aston Villa,True,Brighton,,
Anwar El Ghazi,Aston Villa,Brighton,2021-11-20,True,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,37583,0.8,0.02,29.5,4.0,Aston Villa,False,Crystal Palace,,
Anwar El Ghazi,Aston Villa,Crystal Palace,2021-11-27,False,13,0.0,0.0,1.0,0.07,4,0.0,1.0,3.6,0,36690,1.6,0.22,28.23,0.0,Aston Villa,True,Manchester City,,
Anwar El Ghazi,Aston Villa,Manchester City,,True,0,,,,,0,,,0.0,0,36683,1.4,0.22,26.21,0.0,Aston Villa,True,Leeds United,,
Anwar El Ghazi,Aston Villa,Leeds United,,True,0,,,,,0,,,0.0,0,35720,1.2,0.22,24.47,0.0,Aston Villa,False,Liverpool,,
Anwar El Ghazi,Aston Villa,Liverpool,,False,0,,,,,0,,,0.0,0,34742,1.0,0.2,22.94,0.0,Aston Villa,False,Norwich,,
Anwar El Ghazi,Aston Villa,Norwich,,False,0,,,,,0,,,0.0,0,34064,0.8,0.2,21.59,1.0,Aston Villa,True,Chelsea,,
Anwar El Ghazi,Aston Villa,Chelsea,2021-12-26,True,14,0.0,0.03,0.0,0.0,1,1.0,0.0,1.4,0,31067,0.2,0.01,21.17,0.0,Aston Villa,False,Brentford,,
Anwar El Ghazi,Aston Villa,Brentford,,False,0,,,,,0,,,0.0,0,31042,0.2,0.01,20.05,0.0,Everton,False,Norwich,,
Anwar El Ghazi,Everton,Norwich,,False,0,,,,,0,,,0.0,0,31947,0.2,0.01,19.05,0.0,Everton,True,Aston Villa,,
Anwar El Ghazi,Everton,Aston Villa,,True,0,,,,,0,,,0.0,0,30533,0.2,0.01,18.14,0.0,Everton,False,Newcastle United,,
Anwar El Ghazi,Everton,Newcastle United,,False,0,,,,,0,,,0.0,0,30663,0.2,0.01,17.32,1.0,Everton,True,Leicester City,,
Anwar El Ghazi,Everton,Leicester City,2022-02-12,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,30411,0.2,0.0,16.96,0.0,Everton,False,Southampton,,
Anwar El Ghazi,Everton,Southampton,,False,0,,,,,0,,,0.0,0,30106,0.2,0.0,16.25,1.0,Everton,True,Manchester City,,
Anwar El Ghazi,Everton,Manchester City,2022-02-26,True,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,29960,0.4,0.0,15.68,0.0,Everton,False,Tottenham,,
Anwar El Ghazi,Everton,Tottenham,,False,0,,,,,0,,,0.0,0,29814,0.4,0.0,15.08,0.0,Everton,True,Wolverhampton,,
Anwar El Ghazi,Everton,Wolverhampton,,True,0,,,,,0,,,0.0,0,29811,0.4,0.0,14.52,0.0,Everton,True,Newcastle United,,
Anwar El Ghazi,Everton,Newcastle United,,True,0,,,,,0,,,0.0,0,29811,0.2,0.0,14.0,0.0,Everton,False,West Ham,,
Anwar El Ghazi,Everton,West Ham,,False,0,,,,,0,,,0.0,0,29634,0.2,0.0,13.52,0.0,Everton,False,Burnley,,
Anwar El Ghazi,Everton,Burnley,,False,0,,,,,0,,,0.0,0,29634,0.0,0.0,13.07,0.0,Everton,True,Manchester United,,
Anwar El Ghazi,Everton,Manchester United,,True,0,,,,,0,,,0.0,0,29527,0.0,0.0,12.65,0.0,Everton,True,Leeds United,,
Anwar El Ghazi,Everton,Leeds United,,True,0,,,,,0,,,0.0,0,29372,0.0,0.0,12.25,0.0,Everton,False,Liverpool,,
Anwar El Ghazi,Everton,Liverpool,,False,0,,,,,0,,,0.0,0,29305,0.0,0.0,11.88,0.0,Everton,True,Chelsea,,
Anwar El Ghazi,Everton,Chelsea,,True,0,,,,,0,,,0.0,0,29280,0.0,0.0,11.53,0.0,Everton,False,Leeds United,,
Anwar El Ghazi,Everton,Leeds United,,False,0,,,,,0,,,0.0,0,29252,0.0,0.0,11.2,0.0,Everton,False,Watford,,
Anwar El Ghazi,Everton,Watford,,False,0,,,,,0,,,0.0,0,29252,0.0,0.0,10.89,0.0,Everton,True,Brentford,,
Anwar El Ghazi,Everton,Brentford,,True,0,,,,,0,,,0.0,0,29313,0.0,0.0,10.59,0.0,Everton,True,Crystal Palace,,
Anwar El Ghazi,Everton,Crystal Palace,,True,0,,,,,0,,,0.0,0,29313,0.0,0.0,10.32,0.0,Everton,False,Arsenal,,
Anwar El Ghazi,Everton,Arsenal,,False,0,,,,,0,,,0.0,0,29249,0.0,0.0,10.05,,Aston Villa,False,Bournemouth,,
