name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Morgan Sanson,Aston Villa,Watford,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Aston Villa,True,Newcastle United,,
Morgan Sanson,Aston Villa,Newcastle United,,True,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Aston Villa,True,Brentford,,
Morgan Sanson,Aston Villa,Brentford,,True,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Aston Villa,False,Chelsea,,
Morgan Sanson,Aston Villa,Chelsea,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Aston Villa,True,Everton,,
Morgan Sanson,Aston Villa,Everton,,True,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Aston Villa,False,Manchester United,,
Morgan Sanson,Aston Villa,Manchester United,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Aston Villa,False,Tottenham,,
Morgan Sanson,Aston Villa,Tottenham,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Aston Villa,True,Wolverhampton,,
Morgan Sanson,Aston Villa,Wolverhampton,,True,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Aston Villa,False,Arsenal,,
Morgan Sanson,Aston Villa,Arsenal,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Aston Villa,True,West Ham,,
Morgan Sanson,Aston Villa,West Ham,,True,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Aston Villa,False,Southampton,,
Morgan Sanson,Aston Villa,Southampton,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Aston Villa,True,Brighton,,
Morgan Sanson,Aston Villa,Brighton,,True,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,0.0,Aston Villa,False,Crystal Palace,,
Morgan Sanson,Aston Villa,Crystal Palace,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,1.0,Aston Villa,True,Manchester City,,
Morgan Sanson,Aston Villa,Manchester City,2021-12-01,True,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0.01,0.2,0.0,0.93,1.0,Aston Villa,True,Leeds United,,
Morgan Sanson,Aston Villa,Leeds United,2021-12-05,True,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0.01,0.4,0.0,1.73,1.0,Aston Villa,False,Liverpool,,
Morgan Sanson,Aston Villa,Liverpool,2021-12-11,False,33,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0.01,0.6,0.0,3.69,0.0,Aston Villa,False,Norwich,,
Morgan Sanson,Aston Villa,Norwich,,False,0,,,,,0,,,0.0,0,0.01,0.6,0.0,3.47,2.0,Aston Villa,True,Chelsea,,
Morgan Sanson,Aston Villa,Chelsea,2021-12-26,True,75,0.0,0.01,0.0,0.0,2,1.0,0.0,2.2,0,0.01,1.0,0.0,7.44,1.0,Aston Villa,False,Brentford,,
Morgan Sanson,Aston Villa,Brentford,2022-01-02,False,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0.01,1.0,0.0,8.16,2.0,Aston Villa,True,Manchester United,,
Morgan Sanson,Aston Villa,Manchester United,2022-01-15,True,67,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0.02,1.2,0.0,11.1,0.0,Aston Villa,False,Everton,,
Morgan Sanson,Aston Villa,Everton,,False,0,,,,,0,,,0.0,0,0.02,1.0,0.0,10.57,0.0,Aston Villa,True,Leicester City,,
Morgan Sanson,Aston Villa,Leicester City,,True,0,,,,,0,,,0.0,0,0.02,1.0,0.0,10.09,0.0,Aston Villa,False,Newcastle United,,
Morgan Sanson,Aston Villa,Newcastle United,,False,0,,,,,0,,,0.0,0,0.02,0.6,0.0,9.65,0.0,Aston Villa,True,Watford,,
Morgan Sanson,Aston Villa,Watford,,True,0,,,,,0,,,0.0,0,0.02,0.4,0.0,9.25,1.0,Aston Villa,False,Brighton,,
Morgan Sanson,Aston Villa,Brighton,2022-02-26,False,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0.02,0.2,0.0,9.6,1.0,Aston Villa,True,Southampton,,
Morgan Sanson,Aston Villa,Southampton,2022-03-05,True,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0.02,0.4,0.0,9.96,1.0,Aston Villa,False,Leicester City,,
Morgan Sanson,Aston Villa,Leicester City,2022-03-10,False,19,0.0,0.0,0.0,0.03,1,0.0,1.0,1.7,0,0.02,0.6,0.0,10.3,0.0,Aston Villa,False,West Ham,,
Morgan Sanson,Aston Villa,West Ham,,False,0,,,,,0,,,0.0,0,0.02,0.6,0.0,9.93,0.0,Aston Villa,True,Arsenal,,
Morgan Sanson,Aston Villa,Arsenal,,True,0,,,,,0,,,0.0,0,0.02,0.6,0.0,9.59,2.0,Aston Villa,False,Wolverhampton,,
Morgan Sanson,Aston Villa,Wolverhampton,2022-04-02,False,71,0.0,0.0,0.0,0.0,2,0.0,0.0,0.8,0,0.02,0.8,0.0,11.63,0.0,Aston Villa,True,Tottenham,,
Morgan Sanson,Aston Villa,Tottenham,,True,0,,,,,0,,,0.0,0,0.02,0.6,0.0,11.26,0.0,Aston Villa,False,Leeds United,,
Morgan Sanson,Aston Villa,Leeds United,,False,0,,,,,0,,,0.0,0,0.02,0.4,0.0,10.91,0.0,Aston Villa,True,Norwich,,
Morgan Sanson,Aston Villa,Norwich,,True,0,,,,,0,,,0.0,0,0.02,0.4,0.0,10.58,0.0,Aston Villa,False,Burnley,,
