name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Harvey Elliott,Liverpool,Norwich,2021-08-14,False,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0.06,1.0,0.0,7.0,3.0,Liverpool,True,Burnley,,
Harvey Elliott,Liverpool,Burnley,2021-08-21,True,90,0.0,0.17,0.0,0.25,3,2.0,3.0,8.0,0,0.06,2.0,0.08,48.5,2.0,Liverpool,True,Chelsea,,
Harvey Elliott,Liverpool,Chelsea,2021-08-28,True,90,0.0,0.09,0.0,0.05,2,2.0,1.0,4.6,0,0.11,2.0,0.09,62.33,3.0,Liverpool,False,Leicester City,,
Harvey Elliott,Liverpool,Leicester City,2021-09-12,False,62,0.0,0.22,0.0,0.06,3,3.0,1.0,5.6,0,0.27,2.25,0.12,62.25,0.0,Liverpool,True,Crystal Palace,,
Harvey Elliott,Liverpool,Crystal Palace,,True,0,,,,,0,,,0.0,0,0.15,1.8,0.1,49.8,0.0,Liverpool,False,Brentford,,
Harvey Elliott,Liverpool,Brentford,,False,0,,,,,0,,,0.0,0,0.1,1.6,0.1,41.5,0.0,Liverpool,True,Manchester City,,
Harvey Elliott,Liverpool,Manchester City,,True,0,,,,,0,,,0.0,0,0.08,1.0,0.06,35.57,0.0,Liverpool,False,Watford,,
Harvey Elliott,Liverpool,Watford,,False,0,,,,,0,,,0.0,0,0.07,0.6,0.04,31.12,0.0,Liverpool,False,Manchester United,,
Harvey Elliott,Liverpool,Manchester United,,False,0,,,,,0,,,0.0,0,0.07,0.0,0.0,27.67,0.0,Liverpool,True,Brighton,,
Harvey Elliott,Liverpool,Brighton,,True,0,,,,,0,,,0.0,0,0.06,0.0,0.0,24.9,0.0,Liverpool,False,West Ham,,
Harvey Elliott,Liverpool,West Ham,,False,0,,,,,0,,,0.0,0,0.06,0.0,0.0,22.64,0.0,Liverpool,True,Arsenal,,
Harvey Elliott,Liverpool,Arsenal,,True,0,,,,,0,,,0.0,0,0.06,0.0,0.0,20.75,0.0,Liverpool,True,Southampton,,
Harvey Elliott,Liverpool,Southampton,,True,0,,,,,0,,,0.0,0,0.06,0.0,0.0,19.15,0.0,Liverpool,False,Everton,,
Harvey Elliott,Liverpool,Everton,,False,0,,,,,0,,,0.0,0,0.06,0.0,0.0,17.79,0.0,Liverpool,False,Wolverhampton,,
Harvey Elliott,Liverpool,Wolverhampton,,False,0,,,,,0,,,0.0,0,0.06,0.0,0.0,16.6,0.0,Liverpool,True,Aston Villa,,
Harvey Elliott,Liverpool,Aston Villa,,True,0,,,,,0,,,0.0,0,0.06,0.0,0.0,15.56,0.0,Liverpool,True,Newcastle United,,
Harvey Elliott,Liverpool,Newcastle United,,True,0,,,,,0,,,0.0,0,0.06,0.0,0.0,14.65,0.0,Liverpool,False,Tottenham,,
Harvey Elliott,Liverpool,Tottenham,,False,0,,,,,0,,,0.0,0,0.06,0.0,0.0,13.83,0.0,Liverpool,False,Leeds United,,
Harvey Elliott,Liverpool,Leeds United,,False,0,,,,,0,,,0.0,0,0.06,0.0,0.0,13.11,0.0,Liverpool,False,Chelsea,,
Harvey Elliott,Liverpool,Chelsea,,False,0,,,,,0,,,0.0,0,0.06,0.0,0.0,12.45,0.0,Liverpool,True,Brentford,,
Harvey Elliott,Liverpool,Brentford,,True,0,,,,,0,,,0.0,0,0.06,0.0,0.0,11.86,0.0,Liverpool,False,Crystal Palace,,
Harvey Elliott,Liverpool,Crystal Palace,,False,0,,,,,0,,,0.0,0,0.06,0.0,0.0,11.32,1.0,Liverpool,True,Leeds United,,
Harvey Elliott,Liverpool,Leeds United,2022-02-10,True,31,0.0,0.0,0.0,0.07,1,0.0,1.0,2.3,0,0.08,0.2,0.0,12.17,0.0,Liverpool,False,Burnley,,
Harvey Elliott,Liverpool,Burnley,,False,0,,,,,0,,,0.0,0,0.09,0.2,0.0,11.67,0.0,Liverpool,True,Norwich,,
Harvey Elliott,Liverpool,Norwich,,True,0,,,,,0,,,0.0,0,0.11,0.2,0.0,11.2,0.0,Liverpool,True,Leicester City,,
Harvey Elliott,Liverpool,Leicester City,,True,0,,,,,0,,,0.0,0,0.11,0.2,0.0,10.77,0.0,Liverpool,True,West Ham,,
Harvey Elliott,Liverpool,West Ham,,True,0,,,,,0,,,0.0,0,0.08,0.2,0.0,10.37,0.0,Liverpool,False,Brighton,,
Harvey Elliott,Liverpool,Brighton,,False,0,,,,,0,,,0.0,0,0.08,0.0,0.0,10.0,0.0,Liverpool,False,Arsenal,,
Harvey Elliott,Liverpool,Arsenal,,False,0,,,,,0,,,0.0,0,0.08,0.0,0.0,9.66,0.0,Liverpool,True,Watford,,
Harvey Elliott,Liverpool,Watford,,True,0,,,,,0,,,0.0,0,0.08,0.0,0.0,9.33,0.0,Liverpool,False,Manchester City,,
Harvey Elliott,Liverpool,Manchester City,,False,0,,,,,0,,,0.0,0,0.07,0.0,0.0,9.03,0.0,Liverpool,True,Manchester United,,
Harvey Elliott,Liverpool,Manchester United,,True,0,,,,,0,,,0.0,0,0.07,0.0,0.0,8.75,0.0,Liverpool,True,Everton,,
Harvey Elliott,Liverpool,Everton,,True,0,,,,,0,,,0.0,0,0.07,0.0,0.0,8.48,0.0,Liverpool,False,Newcastle United,,
Harvey Elliott,Liverpool,Newcastle United,,False,0,,,,,0,,,0.0,0,0.07,0.0,0.0,8.24,0.0,Liverpool,True,Tottenham,,
Harvey Elliott,Liverpool,Tottenham,,True,0,,,,,0,,,0.0,0,0.07,0.0,0.0,8.0,0.0,Liverpool,False,Aston Villa,,
Harvey Elliott,Liverpool,Aston Villa,,False,0,,,,,0,,,0.0,0,0.07,0.0,0.0,7.78,2.0,Liverpool,False,Southampton,,
Harvey Elliott,Liverpool,Southampton,2022-05-17,False,64,0.0,0.13,0.0,0.09,2,3.0,3.0,7.1,0,0.07,0.4,0.03,9.3,0.0,Liverpool,True,Wolverhampton,,
Harvey Elliott,Liverpool,Wolverhampton,,True,0,,,,,0,,,0.0,0,0.07,0.4,0.03,9.05,,Liverpool,False,Fulham,,
