name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Pierre Lees-Melou,Norwich,West Ham,2022-01-12,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,1.0,0.05,53.5,2.0,Norwich,True,Everton,,
Pierre Lees-Melou,Norwich,Everton,2022-01-15,True,90,0.0,0.06,0.0,0.02,2,4.0,1.0,5.2,0,1.4,0.05,55.24,3.0,Norwich,False,Watford,,
Pierre Lees-Melou,Norwich,Watford,2022-01-21,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,1.2,0,2.0,0.05,56.82,2.0,Norwich,True,Crystal Palace,,
Pierre Lees-Melou,Norwich,Crystal Palace,2022-02-09,True,74,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,2.2,0.05,57.57,2.0,Norwich,True,Manchester City,,
Pierre Lees-Melou,Norwich,Manchester City,2022-02-12,True,62,0.0,0.0,0.0,0.07,2,0.0,2.0,3.1,0,2.2,0.01,57.75,1.0,Norwich,False,Liverpool,,
Pierre Lees-Melou,Norwich,Liverpool,2022-02-19,False,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,2.0,0.01,55.76,1.0,Norwich,False,Southampton,,
Pierre Lees-Melou,Norwich,Southampton,2022-02-25,False,18,0.0,0.0,0.0,0.11,1,0.0,1.0,2.6,0,1.8,0.0,54.31,1.0,Norwich,True,Brentford,,
Pierre Lees-Melou,Norwich,Brentford,2022-03-05,True,9,0.0,0.01,0.0,0.0,1,1.0,0.0,1.7,0,1.4,0.0,52.63,5.0,Norwich,True,Chelsea,,
Pierre Lees-Melou,Norwich,Chelsea,2022-03-10,True,90,0.0,0.01,0.0,0.0,5,1.0,0.0,1.6,0,2.0,0.01,53.96,2.0,Norwich,False,Leicester City,,
Pierre Lees-Melou,Norwich,Leicester City,2022-03-13,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.6,0,2.0,0.01,55.21,3.0,Norwich,False,Brighton,,
Pierre Lees-Melou,Norwich,Brighton,2022-04-02,False,60,0.0,0.0,0.0,0.0,3,0.0,0.0,0.6,0,2.4,0.01,55.37,7.0,Norwich,True,Burnley,,
Pierre Lees-Melou,Norwich,Burnley,2022-04-10,True,68,1.0,0.07,0.0,0.19,7,2.0,2.0,7.7,0,3.6,0.02,55.77,2.0,Norwich,False,Manchester United,,
Pierre Lees-Melou,Norwich,Manchester United,2022-04-16,False,81,0.0,0.1,0.0,0.34,2,2.0,2.0,4.8,0,3.8,0.04,56.56,2.0,Norwich,True,Newcastle United,,
Pierre Lees-Melou,Norwich,Newcastle United,2022-04-23,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,3.2,0.04,57.58,2.0,Norwich,False,Aston Villa,,
Pierre Lees-Melou,Norwich,Aston Villa,2022-04-30,False,66,0.0,0.15,0.0,0.0,2,2.0,0.0,2.8,0,3.2,0.07,57.82,1.0,Norwich,True,West Ham,,
Pierre Lees-Melou,Norwich,West Ham,2022-05-08,True,45,0.0,0.05,0.0,0.01,1,2.0,1.0,3.5,0,2.8,0.08,57.46,2.0,Norwich,False,Leeds United,,
Pierre Lees-Melou,Norwich,Leeds United,2022-05-11,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,1.8,0.06,58.36,3.0,Norwich,False,Wolverhampton,,
Pierre Lees-Melou,Norwich,Wolverhampton,2022-05-15,False,90,0.0,0.02,0.0,0.08,3,1.0,2.0,3.5,1,2.0,0.04,59.22,2.0,Norwich,True,Tottenham,,
Pierre Lees-Melou,Norwich,Tottenham,2022-05-22,True,70,0.0,0.0,0.0,0.03,2,0.0,1.0,0.0,0,2.0,0.04,59.5,,Everton,True,Chelsea,,
