name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Tanguy Ndombele,Spurs,Manchester City,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Spurs,False,Wolverhampton,,
Tanguy Ndombele,Spurs,Wolverhampton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Spurs,True,Watford,,
Tanguy Ndombele,Spurs,Watford,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Spurs,False,Crystal Palace,,
Tanguy Ndombele,Spurs,Crystal Palace,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,2.0,Spurs,True,Chelsea,,
Tanguy Ndombele,Spurs,Chelsea,2021-09-19,True,61,0.0,0.02,0.0,0.02,2,1.0,1.0,2.2,0,0.4,0.0,12.2,2.0,Spurs,False,Arsenal,,
Tanguy Ndombele,Spurs,Arsenal,2021-09-26,False,69,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0.8,0.0,21.67,2.0,Spurs,True,Aston Villa,,
Tanguy Ndombele,Spurs,Aston Villa,2021-10-03,True,75,0.0,0.11,0.0,0.16,2,1.0,1.0,3.8,0,1.2,0.03,29.29,7.0,Spurs,False,Newcastle United,,
Tanguy Ndombele,Spurs,Newcastle United,2021-10-17,False,90,1.0,0.27,0.0,0.0,7,5.0,0.0,12.8,0,2.6,0.08,36.88,2.0,Spurs,False,West Ham,,
Tanguy Ndombele,Spurs,West Ham,2021-10-24,False,83,0.0,0.14,0.0,0.32,2,2.0,1.0,5.9,0,3.0,0.11,42.0,1.0,Spurs,True,Manchester United,,
Tanguy Ndombele,Spurs,Manchester United,2021-10-30,True,24,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,2.8,0.11,40.2,0.0,Spurs,False,Everton,,
Tanguy Ndombele,Spurs,Everton,2021-11-07,False,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,2.4,0.11,37.0,0.0,Spurs,True,Leicester City,,
Tanguy Ndombele,Spurs,Leicester City,,True,0,,,,,0,,,0.0,0,2.0,0.08,33.92,0.0,Spurs,True,Brentford,,
Tanguy Ndombele,Spurs,Brentford,,True,0,,,,,0,,,0.0,0,0.6,0.03,31.31,0.0,Spurs,True,Norwich,,
Tanguy Ndombele,Spurs,Norwich,,True,0,,,,,0,,,0.0,0,0.2,0.0,29.07,5.0,Spurs,True,Liverpool,,
Tanguy Ndombele,Spurs,Liverpool,2021-12-19,True,63,0.0,0.0,1.0,0.12,5,0.0,1.0,3.4,0,1.0,0.2,31.33,1.0,Spurs,True,Crystal Palace,,
Tanguy Ndombele,Spurs,Crystal Palace,2021-12-26,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,1.2,0.2,30.06,0.0,Spurs,False,Southampton,,
Tanguy Ndombele,Spurs,Southampton,,False,0,,,,,0,,,0.0,0,1.2,0.2,28.29,0.0,Spurs,False,Watford,,
Tanguy Ndombele,Spurs,Watford,,False,0,,,,,0,,,0.0,0,1.2,0.2,26.72,0.0,Spurs,False,Leeds United,,
Tanguy Ndombele,Spurs,Leeds United,,False,0,,,,,0,,,0.0,0,1.2,0.2,25.32,0.0,Spurs,False,Chelsea,,
Tanguy Ndombele,Spurs,Chelsea,,False,0,,,,,0,,,0.0,0,0.2,0.0,24.05,0.0,Spurs,True,Southampton,,
Tanguy Ndombele,Spurs,Southampton,,True,0,,,,,0,,,0.0,0,0.0,0.0,22.9,0.0,Spurs,True,Wolverhampton,,
Tanguy Ndombele,Spurs,Wolverhampton,,True,0,,,,,0,,,0.0,0,0.0,0.0,21.86,0.0,Spurs,False,Manchester City,,
Tanguy Ndombele,Spurs,Manchester City,2022-02-19,False,0,0.0,0.07,0.0,0.0,0,1.0,0.0,0.0,0,0.0,0.01,20.91,0.0,Spurs,False,Burnley,,
Tanguy Ndombele,Spurs,Burnley,,False,0,,,,,0,,,0.0,0,0.0,0.01,20.04,0.0,Spurs,False,Leicester City,,
Tanguy Ndombele,Spurs,Leicester City,,False,0,,,,,0,,,0.0,0,0.0,0.01,19.24,0.0,Spurs,True,Everton,,
Tanguy Ndombele,Spurs,Everton,,True,0,,,,,0,,,0.0,0,0.0,0.01,18.5,0.0,Spurs,False,Manchester United,,
Tanguy Ndombele,Spurs,Manchester United,,False,0,,,,,0,,,0.0,0,0.0,0.01,17.81,0.0,Spurs,False,Brighton,,
Tanguy Ndombele,Spurs,Brighton,,False,0,,,,,0,,,0.0,0,0.0,0.0,17.18,0.0,Spurs,True,West Ham,,
Tanguy Ndombele,Spurs,West Ham,,True,0,,,,,0,,,0.0,0,0.0,0.0,16.59,0.0,Spurs,True,Newcastle United,,
Tanguy Ndombele,Spurs,Newcastle United,2022-04-03,True,0,0.0,0.0,1.0,0.44,0,0.0,2.0,0.0,0,0.0,0.2,16.03,0.0,Spurs,False,Aston Villa,,
Tanguy Ndombele,Spurs,Aston Villa,,False,0,,,,,0,,,0.0,0,0.0,0.2,15.52,0.0,Spurs,True,Brighton,,
Tanguy Ndombele,Spurs,Brighton,,True,0,,,,,0,,,0.0,0,0.0,0.2,15.03,0.0,Spurs,False,Brentford,,
