name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Tim Iroegbunam,Aston Villa,Leeds United,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Aston Villa,False,Liverpool,,
Tim Iroegbunam,Aston Villa,Liverpool,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Aston Villa,False,Norwich,,
Tim Iroegbunam,Aston Villa,Norwich,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Aston Villa,True,Chelsea,,
Tim Iroegbunam,Aston Villa,Chelsea,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Aston Villa,False,Brentford,,
Tim Iroegbunam,Aston Villa,Brentford,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Aston Villa,True,Manchester United,,
Tim Iroegbunam,Aston Villa,Manchester United,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Aston Villa,False,Everton,,
Tim Iroegbunam,Aston Villa,Everton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Aston Villa,True,Leicester City,,
Tim Iroegbunam,Aston Villa,Leicester City,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Aston Villa,False,Newcastle United,,
Tim Iroegbunam,Aston Villa,Newcastle United,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Aston Villa,True,Watford,,
Tim Iroegbunam,Aston Villa,Watford,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,1.0,Aston Villa,False,Brighton,,
Tim Iroegbunam,Aston Villa,Brighton,2022-02-26,False,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0.0,0.2,0.0,0.36,0.0,Aston Villa,True,Southampton,,
Tim Iroegbunam,Aston Villa,Southampton,,True,0,,,,,0,,,0.0,0,0.0,0.2,0.0,0.33,0.0,Aston Villa,False,Leicester City,,
Tim Iroegbunam,Aston Villa,Leicester City,,False,0,,,,,0,,,0.0,0,0.0,0.2,0.0,0.31,0.0,Aston Villa,False,West Ham,,
Tim Iroegbunam,Aston Villa,West Ham,,False,0,,,,,0,,,0.0,0,0.0,0.2,0.0,0.29,0.0,Aston Villa,True,Arsenal,,
Tim Iroegbunam,Aston Villa,Arsenal,,True,0,,,,,0,,,0.0,0,0.0,0.2,0.0,0.27,0.0,Aston Villa,False,Wolverhampton,,
Tim Iroegbunam,Aston Villa,Wolverhampton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.25,0.0,Aston Villa,True,Tottenham,,
Tim Iroegbunam,Aston Villa,Tottenham,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.24,1.0,Aston Villa,False,Leeds United,,
Tim Iroegbunam,Aston Villa,Leeds United,2022-04-23,False,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0.0,0.2,0.0,1.0,2.0,Aston Villa,True,Norwich,,
Tim Iroegbunam,Aston Villa,Norwich,2022-04-30,True,72,0.0,0.1,0.0,0.0,2,1.0,0.0,1.2,0,0.0,0.6,0.02,4.74,0.0,Aston Villa,False,Burnley,,
Tim Iroegbunam,Aston Villa,Burnley,,False,0,,,,,0,,,0.0,0,0.01,0.6,0.02,4.5,0.0,Aston Villa,True,Liverpool,,
Tim Iroegbunam,Aston Villa,Liverpool,,True,0,,,,,0,,,0.0,0,0.01,0.6,0.02,4.29,0.0,Aston Villa,True,Crystal Palace,,
Tim Iroegbunam,Aston Villa,Crystal Palace,,True,0,,,,,0,,,0.0,0,0.0,0.6,0.02,4.09,0.0,Aston Villa,True,Burnley,,
Tim Iroegbunam,Aston Villa,Burnley,,True,0,,,,,0,,,0.0,0,0.0,0.4,0.02,3.91,0.0,Aston Villa,False,Manchester City,,
Tim Iroegbunam,Aston Villa,Manchester City,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,3.75,,Aston Villa,False,Bournemouth,,
