name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Bruno Miguel Borges Fernandes,Man Utd,Leicester City,2021-08-14,True,90,1.0,0.08,0.0,0.0,20,2.0,0.0,20.1,3,3381004,20.0,0.08,90.0,1.0,Man Utd,False,Southampton,,
Bruno Miguel Borges Fernandes,Man Utd,Southampton,,False,90,,,,,1,,,7.2,0,4305673,10.5,0.04,90.0,2.0,Man Utd,False,Wolverhampton,,
Bruno Miguel Borges Fernandes,Man Utd,Wolverhampton,2021-08-29,False,90,0.0,0.08,0.0,0.0,2,1.0,0.0,5.5,0,4391403,7.67,0.05,90.0,8.0,Man Utd,True,Newcastle United,,
Bruno Miguel Borges Fernandes,Man Utd,Newcastle United,2021-09-11,True,84,0.0,0.0,0.0,0.0,8,0.0,0.0,10.0,1,3298340,7.75,0.04,88.5,2.0,Man Utd,False,West Ham,,
Bruno Miguel Borges Fernandes,Man Utd,West Ham,,False,90,,,,,2,,,10.5,0,2797372,6.6,0.03,88.8,0.0,Man Utd,True,Aston Villa,,
Bruno Miguel Borges Fernandes,Man Utd,Aston Villa,,True,90,,,,,0,,,20.7,0,2516238,2.6,0.02,89.0,5.0,Man Utd,True,Everton,,
Bruno Miguel Borges Fernandes,Man Utd,Everton,,True,90,,,,,5,,,6.7,0,2247981,3.4,0.02,89.14,5.0,Man Utd,False,Leeds United,,
Bruno Miguel Borges Fernandes,Man Utd,Leeds United,2021-10-16,False,90,0.0,0.08,0.0,0.01,5,2.0,1.0,15.4,0,2078240,4.0,0.02,89.25,1.0,Man Utd,True,Liverpool,,
Bruno Miguel Borges Fernandes,Man Utd,Liverpool,,True,61,,,,,1,,,4.4,0,1885663,2.6,0.02,86.11,6.0,Man Utd,False,Tottenham,,
Bruno Miguel Borges Fernandes,Man Utd,Tottenham,2021-10-30,False,75,0.0,0.07,0.0,0.0,6,1.0,0.0,7.7,0,1649817,3.4,0.03,85.0,2.0,Man Utd,True,Manchester City,,
