name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Adam Lallana,Brighton,Chelsea,2021-12-29,False,90,0.0,0.16,0.0,0.1,2,3.0,1.0,5.3,0,1.6,0.05,69.33,2.0,Brighton,False,Everton,,
Adam Lallana,Brighton,Everton,2022-01-02,False,60,0.0,0.06,0.0,0.0,2,2.0,0.0,1.8,0,1.6,0.05,68.84,1.0,Brighton,True,Crystal Palace,,
Adam Lallana,Brighton,Crystal Palace,2022-01-14,True,55,0.0,0.03,0.0,0.0,1,2.0,0.0,3.7,0,1.8,0.05,68.15,0.0,Brighton,True,Chelsea,,
Adam Lallana,Brighton,Chelsea,,True,0,,,,,0,,,0.0,0,1.6,0.05,64.9,0.0,Brighton,False,Leeds United,,
Adam Lallana,Brighton,Leeds United,,False,0,,,,,0,,,0.0,0,1.0,0.05,61.95,3.0,Brighton,False,Watford,,
Adam Lallana,Brighton,Watford,2022-02-12,False,90,0.0,0.0,0.0,0.02,3,0.0,1.0,3.5,0,1.2,0.02,63.17,0.0,Brighton,False,Manchester United,,
Adam Lallana,Brighton,Manchester United,,False,0,,,,,0,,,0.0,0,0.8,0.01,60.54,1.0,Brighton,True,Burnley,,
Adam Lallana,Brighton,Burnley,2022-02-19,True,55,0.0,0.06,0.0,0.0,1,1.0,0.0,1.3,0,0.8,0.01,60.32,0.0,Brighton,True,Aston Villa,,
Adam Lallana,Brighton,Aston Villa,,True,0,,,,,0,,,0.0,0,0.8,0.01,58.0,0.0,Brighton,False,Newcastle United,,
Adam Lallana,Brighton,Newcastle United,,False,0,,,,,0,,,0.0,0,0.8,0.01,55.85,1.0,Brighton,True,Liverpool,,
Adam Lallana,Brighton,Liverpool,2022-03-12,True,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.4,0.01,54.11,0.0,Brighton,True,Tottenham,,
Adam Lallana,Brighton,Tottenham,,True,0,,,,,0,,,0.0,0,0.4,0.01,52.24,0.0,Brighton,True,Norwich,,
Adam Lallana,Brighton,Norwich,,True,0,,,,,0,,,0.0,0,0.2,0.0,50.5,1.0,Brighton,False,Arsenal,,
Adam Lallana,Brighton,Arsenal,2022-04-09,False,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0.4,0.0,49.39,1.0,Brighton,False,Tottenham,,
Adam Lallana,Brighton,Tottenham,2022-04-16,False,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0.6,0.0,48.22,0.0,Brighton,False,Manchester City,,
Adam Lallana,Brighton,Manchester City,,False,0,,,,,0,,,0.0,0,0.4,0.0,46.76,0.0,Brighton,True,Southampton,,
Adam Lallana,Brighton,Southampton,,True,0,,,,,0,,,0.0,0,0.4,0.0,45.38,0.0,Brighton,False,Wolverhampton,,
Adam Lallana,Brighton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0.4,0.0,44.09,0.0,Brighton,True,Manchester United,,
Adam Lallana,Brighton,Manchester United,,True,0,,,,,0,,,0.0,0,0.2,0.0,42.86,1.0,Brighton,False,Leicester City,,
Adam Lallana,Brighton,Leicester City,2022-05-15,False,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0.2,0.0,42.14,0.0,Brighton,True,West Ham,,
Adam Lallana,Brighton,West Ham,,True,0,,,,,0,,,0.0,0,0.2,0.0,41.03,,Brighton,False,Manchester United,,
