name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Saúl Ñíguez,Chelsea,Aston Villa,2021-09-11,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0.2,1.0,0.0,45.0,0.0,Chelsea,False,Tottenham,,
Saúl Ñíguez,Chelsea,Tottenham,,False,0,,,,,0,,,0.0,0,0.21,0.5,0.0,22.5,0.0,Chelsea,True,Manchester City,,
Saúl Ñíguez,Chelsea,Manchester City,,True,0,,,,,0,,,0.0,0,0.16,0.33,0.0,15.0,0.0,Chelsea,True,Southampton,,
Saúl Ñíguez,Chelsea,Southampton,,True,0,,,,,0,,,0.0,0,0.13,0.25,0.0,11.25,0.0,Chelsea,False,Brentford,,
Saúl Ñíguez,Chelsea,Brentford,,False,0,,,,,0,,,0.0,0,0.12,0.2,0.0,9.0,0.0,Chelsea,True,Norwich,,
Saúl Ñíguez,Chelsea,Norwich,,True,0,,,,,0,,,0.0,0,0.11,0.0,0.0,7.5,1.0,Chelsea,False,Newcastle United,,
Saúl Ñíguez,Chelsea,Newcastle United,2021-10-30,False,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0.1,0.2,0.0,6.71,0.0,Chelsea,True,Burnley,,
Saúl Ñíguez,Chelsea,Burnley,,True,0,,,,,0,,,0.0,0,0.1,0.2,0.0,5.88,0.0,Chelsea,False,Leeds United,,
Saúl Ñíguez,Chelsea,Leeds United,,False,0,,,,,0,,,0.0,0,0.1,0.2,0.0,5.22,0.0,Chelsea,True,Manchester United,,
Saúl Ñíguez,Chelsea,Manchester United,,True,0,,,,,0,,,0.0,0,0.09,0.2,0.0,4.7,0.0,Chelsea,False,Watford,,
Saúl Ñíguez,Chelsea,Watford,2021-12-01,False,45,0.0,0.06,0.0,0.0,0,1.0,0.0,0.4,0,0.09,0.2,0.01,8.36,0.0,Chelsea,False,West Ham,,
Saúl Ñíguez,Chelsea,West Ham,,False,0,,,,,0,,,0.0,0,0.09,0.0,0.01,7.67,0.0,Chelsea,True,Leicester City,,
Saúl Ñíguez,Chelsea,Leicester City,,True,0,,,,,0,,,0.0,0,0.09,0.0,0.01,7.08,1.0,Chelsea,True,Everton,,
Saúl Ñíguez,Chelsea,Everton,2021-12-16,True,25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0.09,0.2,0.01,8.36,1.0,Chelsea,False,Wolverhampton,,
Saúl Ñíguez,Chelsea,Wolverhampton,2021-12-19,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0.09,0.4,0.01,10.8,0.0,Chelsea,False,Aston Villa,,
Saúl Ñíguez,Chelsea,Aston Villa,,False,0,,,,,0,,,0.0,0,0.09,0.4,0.0,10.12,0.0,Chelsea,True,Brighton,,
Saúl Ñíguez,Chelsea,Brighton,,True,0,,,,,0,,,0.0,0,0.09,0.4,0.0,9.53,0.0,Chelsea,True,Liverpool,,
Saúl Ñíguez,Chelsea,Liverpool,,True,0,,,,,0,,,0.0,0,0.09,0.4,0.0,9.0,0.0,Chelsea,False,Manchester City,,
Saúl Ñíguez,Chelsea,Manchester City,,False,0,,,,,0,,,0.0,0,0.09,0.2,0.0,8.53,0.0,Chelsea,False,Brighton,,
Saúl Ñíguez,Chelsea,Brighton,,False,0,,,,,0,,,0.0,0,0.09,0.0,0.0,8.1,1.0,Chelsea,True,Tottenham,,
Saúl Ñíguez,Chelsea,Tottenham,2022-01-23,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0.09,0.2,0.0,7.76,0.0,Chelsea,False,Crystal Palace,,
Saúl Ñíguez,Chelsea,Crystal Palace,,False,0,,,,,0,,,0.0,0,0.09,0.2,0.0,7.41,6.0,Chelsea,False,Burnley,,
Saúl Ñíguez,Chelsea,Burnley,2022-03-05,False,90,0.0,0.0,0.0,0.09,6,0.0,2.0,6.6,0,0.09,1.4,0.0,11.0,2.0,Chelsea,False,Norwich,,
Saúl Ñíguez,Chelsea,Norwich,2022-03-10,False,90,0.0,0.02,0.0,0.0,2,1.0,0.0,3.9,0,0.09,1.8,0.0,14.29,0.0,Chelsea,True,Newcastle United,,
Saúl Ñíguez,Chelsea,Newcastle United,,True,0,,,,,0,,,0.0,0,0.09,1.8,0.0,13.72,0.0,Chelsea,True,Brentford,,
Saúl Ñíguez,Chelsea,Brentford,,True,0,,,,,0,,,0.0,0,0.09,1.6,0.0,13.19,0.0,Chelsea,False,Southampton,,
Saúl Ñíguez,Chelsea,Southampton,,False,0,,,,,0,,,0.0,0,0.09,1.6,0.0,12.7,0.0,Chelsea,True,Arsenal,,
Saúl Ñíguez,Chelsea,Arsenal,,True,0,,,,,0,,,0.0,0,0.09,0.4,0.0,12.25,0.0,Chelsea,True,West Ham,,
Saúl Ñíguez,Chelsea,West Ham,,True,0,,,,,0,,,0.0,0,0.09,0.0,0.0,11.83,0.0,Chelsea,False,Manchester United,,
Saúl Ñíguez,Chelsea,Manchester United,,False,0,,,,,0,,,0.0,0,0.09,0.0,0.0,11.43,0.0,Chelsea,False,Everton,,
Saúl Ñíguez,Chelsea,Everton,,False,0,,,,,0,,,0.0,0,0.09,0.0,0.0,11.06,1.0,Chelsea,True,Wolverhampton,,
Saúl Ñíguez,Chelsea,Wolverhampton,2022-05-07,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6,0,0.09,0.2,0.0,12.12,0.0,Chelsea,False,Leicester City,,
Saúl Ñíguez,Chelsea,Leicester City,,False,0,,,,,0,,,0.0,0,0.09,0.2,0.0,11.76,0.0,Chelsea,True,Leeds United,,
Saúl Ñíguez,Chelsea,Leeds United,,True,0,,,,,0,,,0.0,0,0.09,0.2,0.0,11.41,2.0,Chelsea,True,Watford,,
Saúl Ñíguez,Chelsea,Watford,2022-05-22,True,90,0.0,0.06,0.0,0.1,2,3.0,1.0,0.0,0,0.09,0.6,0.01,13.66,,Everton,True,Chelsea,,
