name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Bertrand Traoré,Aston Villa,Watford,2021-08-14,False,18,0.0,0.08,0.0,0.0,4,1.0,0.0,3.3,0,141304,4.0,0.08,18.0,0.0,Aston Villa,True,Newcastle United,,
Bertrand Traoré,Aston Villa,Newcastle United,,True,0,,,,,0,,,0.0,0,111033,2.0,0.04,9.0,0.0,Aston Villa,True,Brentford,,
Bertrand Traoré,Aston Villa,Brentford,,True,0,,,,,0,,,0.0,0,56038,1.33,0.03,6.0,1.0,Aston Villa,False,Chelsea,,
Bertrand Traoré,Aston Villa,Chelsea,2021-09-11,False,21,0.0,0.01,0.0,0.0,1,1.0,0.0,1.5,0,41023,1.25,0.02,9.75,1.0,Aston Villa,True,Everton,,
Bertrand Traoré,Aston Villa,Everton,2021-09-18,True,4,0.0,0.07,0.0,0.0,1,2.0,0.0,1.7,0,39861,1.2,0.03,8.6,0.0,Aston Villa,False,Manchester United,,
Bertrand Traoré,Aston Villa,Manchester United,,False,0,,,,,0,,,0.0,0,38248,0.4,0.02,7.17,1.0,Aston Villa,False,Tottenham,,
Bertrand Traoré,Aston Villa,Tottenham,2021-10-03,False,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,36608,0.6,0.02,7.57,0.0,Aston Villa,True,Wolverhampton,,
Bertrand Traoré,Aston Villa,Wolverhampton,,True,0,,,,,0,,,0.0,0,34700,0.6,0.02,6.62,0.0,Aston Villa,False,Arsenal,,
Bertrand Traoré,Aston Villa,Arsenal,,False,0,,,,,0,,,0.0,0,32976,0.4,0.01,5.89,0.0,Aston Villa,True,West Ham,,
Bertrand Traoré,Aston Villa,West Ham,,True,0,,,,,0,,,0.0,0,32047,0.2,0.0,5.3,0.0,Aston Villa,False,Southampton,,
Bertrand Traoré,Aston Villa,Southampton,,False,0,,,,,0,,,0.0,0,30772,0.2,0.0,4.82,0.0,Aston Villa,True,Brighton,,
Bertrand Traoré,Aston Villa,Brighton,,True,0,,,,,0,,,0.0,0,29378,0.0,0.0,4.42,0.0,Aston Villa,False,Crystal Palace,,
Bertrand Traoré,Aston Villa,Crystal Palace,,False,0,,,,,0,,,0.0,0,28955,0.0,0.0,4.08,0.0,Aston Villa,True,Manchester City,,
Bertrand Traoré,Aston Villa,Manchester City,,True,0,,,,,0,,,0.0,0,28196,0.0,0.0,3.79,0.0,Aston Villa,True,Leeds United,,
Bertrand Traoré,Aston Villa,Leeds United,,True,0,,,,,0,,,0.0,0,27426,0.0,0.0,3.53,0.0,Aston Villa,False,Liverpool,,
Bertrand Traoré,Aston Villa,Liverpool,,False,0,,,,,0,,,0.0,0,26811,0.0,0.0,3.31,0.0,Aston Villa,False,Norwich,,
Bertrand Traoré,Aston Villa,Norwich,,False,0,,,,,0,,,0.0,0,26460,0.0,0.0,3.12,1.0,Aston Villa,True,Chelsea,,
Bertrand Traoré,Aston Villa,Chelsea,2021-12-26,True,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,25951,0.2,0.0,3.89,2.0,Aston Villa,False,Brentford,,
Bertrand Traoré,Aston Villa,Brentford,2022-01-02,False,79,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,26310,0.6,0.0,7.84,0.0,Aston Villa,True,Manchester United,,
Bertrand Traoré,Aston Villa,Manchester United,,True,0,,,,,0,,,0.0,0,25794,0.6,0.0,7.45,0.0,Aston Villa,False,Everton,,
Bertrand Traoré,Aston Villa,Everton,,False,0,,,,,0,,,0.0,0,25659,0.6,0.0,7.1,0.0,Aston Villa,True,Leicester City,,
Bertrand Traoré,Aston Villa,Leicester City,,True,0,,,,,0,,,0.0,0,25471,0.6,0.0,6.77,0.0,Aston Villa,False,Newcastle United,,
Bertrand Traoré,Aston Villa,Newcastle United,,False,0,,,,,0,,,0.0,0,25468,0.4,0.0,6.48,0.0,Aston Villa,True,Watford,,
Bertrand Traoré,Aston Villa,Watford,,True,0,,,,,0,,,0.0,0,25306,0.0,0.0,6.21,0.0,Aston Villa,False,Brighton,,
Bertrand Traoré,Aston Villa,Brighton,,False,0,,,,,0,,,0.0,0,25188,0.0,0.0,5.96,0.0,Aston Villa,True,Southampton,,
Bertrand Traoré,Aston Villa,Southampton,,True,0,,,,,0,,,0.0,0,25122,0.0,0.0,5.73,0.0,Aston Villa,False,Leicester City,,
Bertrand Traoré,Aston Villa,Leicester City,,False,0,,,,,0,,,0.0,0,25122,0.0,0.0,5.52,0.0,Aston Villa,False,West Ham,,
Bertrand Traoré,Aston Villa,West Ham,,False,0,,,,,0,,,0.0,0,25247,0.0,0.0,5.32,1.0,Aston Villa,True,Arsenal,,
