name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jacob Ramsey,Aston Villa,Southampton,2021-11-05,False,27,0.0,0.0,0.0,0.03,1,0.0,1.0,2.1,0,52337,2.0,0.05,46.55,3.0,Aston Villa,True,Brighton,,
Jacob Ramsey,Aston Villa,Brighton,2021-11-20,True,83,0.0,0.0,0.0,0.0,3,0.0,0.0,0.8,0,54592,2.4,0.03,49.58,3.0,Aston Villa,False,Crystal Palace,,
Jacob Ramsey,Aston Villa,Crystal Palace,2021-11-27,False,66,0.0,0.0,0.0,0.0,3,0.0,0.0,1.2,0,59301,2.8,0.03,50.85,0.0,Aston Villa,True,Manchester City,,
Jacob Ramsey,Aston Villa,Manchester City,,True,0,,,,,0,,,0.0,0,66038,1.6,0.0,47.21,2.0,Aston Villa,True,Leeds United,,
Jacob Ramsey,Aston Villa,Leeds United,2021-12-05,True,83,0.0,0.49,0.0,0.42,2,2.0,2.0,5.2,0,63629,1.8,0.1,49.6,2.0,Aston Villa,False,Liverpool,,
Jacob Ramsey,Aston Villa,Liverpool,2021-12-11,False,73,0.0,0.0,0.0,0.0,2,0.0,0.0,0.8,0,66216,2.0,0.1,51.06,10.0,Aston Villa,False,Norwich,,
Jacob Ramsey,Aston Villa,Norwich,2021-12-14,False,90,1.0,0.35,0.0,0.05,10,4.0,2.0,13.0,2,69189,3.4,0.17,53.35,2.0,Aston Villa,True,Chelsea,,
Jacob Ramsey,Aston Villa,Chelsea,2021-12-26,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,188268,3.2,0.17,55.39,1.0,Aston Villa,False,Brentford,,
Jacob Ramsey,Aston Villa,Brentford,2022-01-02,False,68,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6,0,172217,3.4,0.17,56.05,12.0,Aston Villa,True,Manchester United,,
Jacob Ramsey,Aston Villa,Manchester United,2022-01-15,True,90,1.0,0.45,1.0,0.68,12,2.0,1.0,11.4,2,149747,5.4,0.36,57.75,3.0,Aston Villa,False,Everton,,
Jacob Ramsey,Aston Villa,Everton,2022-01-22,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,2.2,0,222102,5.6,0.36,59.29,14.0,Aston Villa,True,Leicester City,,
Jacob Ramsey,Aston Villa,Leicester City,2022-02-09,True,88,2.0,0.81,0.0,0.0,14,2.0,0.0,11.2,2,289059,6.4,0.45,60.59,1.0,Aston Villa,False,Newcastle United,,
Jacob Ramsey,Aston Villa,Newcastle United,2022-02-13,False,90,0.0,0.0,0.0,0.01,1,0.0,1.0,2.9,0,675555,6.2,0.45,61.87,2.0,Aston Villa,True,Watford,,
Jacob Ramsey,Aston Villa,Watford,2022-02-19,True,90,0.0,0.07,0.0,0.0,2,4.0,0.0,4.8,0,758166,6.4,0.47,63.04,3.0,Aston Villa,False,Brighton,,
Jacob Ramsey,Aston Villa,Brighton,2022-02-26,False,90,0.0,0.13,0.0,0.0,3,1.0,0.0,3.6,0,776669,4.6,0.2,64.12,3.0,Aston Villa,True,Southampton,,
Jacob Ramsey,Aston Villa,Southampton,2022-03-05,True,77,0.0,0.12,0.0,0.0,3,1.0,0.0,1.9,0,949184,4.6,0.23,64.62,3.0,Aston Villa,False,Leicester City,,
Jacob Ramsey,Aston Villa,Leicester City,2022-03-10,False,90,0.0,0.0,0.0,0.16,3,0.0,2.0,4.4,0,949184,2.4,0.06,65.56,10.0,Aston Villa,False,West Ham,,
Jacob Ramsey,Aston Villa,West Ham,2022-03-13,False,90,1.0,0.06,0.0,0.2,10,1.0,3.0,10.4,3,825045,4.2,0.08,66.43,1.0,Aston Villa,True,Arsenal,,
Jacob Ramsey,Aston Villa,Arsenal,2022-03-19,True,68,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,828808,4.0,0.06,66.48,2.0,Aston Villa,False,Wolverhampton,,
Jacob Ramsey,Aston Villa,Wolverhampton,2022-04-02,False,90,0.0,0.02,0.0,0.0,2,1.0,0.0,1.1,0,859906,3.8,0.04,67.27,2.0,Aston Villa,True,Tottenham,,
Jacob Ramsey,Aston Villa,Tottenham,2022-04-09,True,90,0.0,0.31,0.0,0.0,2,1.0,0.0,4.8,0,789388,3.6,0.08,68.0,3.0,Aston Villa,False,Leeds United,,
Jacob Ramsey,Aston Villa,Leeds United,2022-04-23,False,90,0.0,0.08,0.0,0.04,3,1.0,1.0,3.7,0,653785,3.6,0.09,68.69,2.0,Aston Villa,True,Norwich,,
Jacob Ramsey,Aston Villa,Norwich,2022-04-30,True,90,0.0,0.42,0.0,0.19,2,2.0,2.0,7.7,0,726955,2.0,0.17,69.33,0.0,Aston Villa,False,Burnley,,
Jacob Ramsey,Aston Villa,Burnley,,False,0,,,,,0,,,0.0,0,516022,1.8,0.17,67.29,0.0,Aston Villa,True,Liverpool,,
Jacob Ramsey,Aston Villa,Liverpool,,True,0,,,,,0,,,0.0,0,516022,1.4,0.16,65.37,1.0,Aston Villa,True,Crystal Palace,,
Jacob Ramsey,Aston Villa,Crystal Palace,2022-05-15,True,24,0.0,0.0,0.0,0.01,1,0.0,1.0,2.1,0,462479,1.2,0.1,64.22,2.0,Aston Villa,True,Burnley,,
Jacob Ramsey,Aston Villa,Burnley,2022-05-19,True,71,0.0,0.02,0.0,0.0,2,1.0,0.0,2.4,0,462479,1.0,0.09,64.41,2.0,Aston Villa,False,Manchester City,,
Jacob Ramsey,Aston Villa,Manchester City,2022-05-22,False,82,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,436865,1.0,0.0,64.87,0.0,Aston Villa,False,Bournemouth,,
