name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Joseph Hungbo,Watford,Aston Villa,,True,0,,,,,0,,,0.0,0,3366,0.0,0.0,0.0,0.0,Watford,False,Brighton,,
Joseph Hungbo,Watford,Brighton,2021-08-21,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,3062,0.0,0.0,0.0,0.0,Watford,False,Tottenham,,
Joseph Hungbo,Watford,Tottenham,,False,0,,,,,0,,,0.0,0,2432,0.0,0.0,0.0,0.0,Watford,True,Wolverhampton,,
Joseph Hungbo,Watford,Wolverhampton,,True,0,,,,,0,,,0.0,0,1924,0.0,0.0,0.0,0.0,Watford,False,Norwich,,
Joseph Hungbo,Watford,Norwich,,False,0,,,,,0,,,0.0,0,1708,0.0,0.0,0.0,0.0,Watford,True,Newcastle United,,
Joseph Hungbo,Watford,Newcastle United,,True,0,,,,,0,,,0.0,0,1591,0.0,0.0,0.0,0.0,Watford,False,Leicester City,,
Joseph Hungbo,Watford,Leicester City,,False,0,,,,,0,,,0.0,0,1492,0.0,0.0,0.0,0.0,Watford,True,Liverpool,,
Joseph Hungbo,Watford,Liverpool,,True,0,,,,,0,,,0.0,0,1406,0.0,0.0,0.0,0.0,Watford,False,Everton,,
Joseph Hungbo,Watford,Everton,,False,0,,,,,0,,,0.0,0,1365,0.0,0.0,0.0,0.0,Watford,True,Southampton,,
Joseph Hungbo,Watford,Southampton,,True,0,,,,,0,,,0.0,0,1326,0.0,0.0,0.0,0.0,Watford,False,Arsenal,,
Joseph Hungbo,Watford,Arsenal,,False,0,,,,,0,,,0.0,0,1291,0.0,0.0,0.0,0.0,Watford,True,Manchester United,,
Joseph Hungbo,Watford,Manchester United,,True,0,,,,,0,,,0.0,0,1263,0.0,0.0,0.0,0.0,Watford,False,Leeds United,,
Joseph Hungbo,Watford,Leeds United,,False,0,,,,,0,,,0.0,0,1239,0.0,0.0,0.0,0.0,Watford,True,Chelsea,,
Joseph Hungbo,Watford,Chelsea,,True,0,,,,,0,,,0.0,0,1224,0.0,0.0,0.0,0.0,Watford,True,Manchester City,,
Joseph Hungbo,Watford,Manchester City,,True,0,,,,,0,,,0.0,0,1205,0.0,0.0,0.0,0.0,Watford,False,Brentford,,
Joseph Hungbo,Watford,Brentford,,False,0,,,,,0,,,0.0,0,1182,0.0,0.0,0.0,0.0,Watford,True,West Ham,,
Joseph Hungbo,Watford,West Ham,,True,0,,,,,0,,,0.0,0,1120,0.0,0.0,0.0,0.0,Watford,True,Tottenham,,
Joseph Hungbo,Watford,Tottenham,,True,0,,,,,0,,,0.0,0,1113,0.0,0.0,0.0,0.0,Watford,False,Newcastle United,,
Joseph Hungbo,Watford,Newcastle United,,False,0,,,,,0,,,0.0,0,1088,0.0,0.0,0.0,0.0,Watford,True,Norwich,,
Joseph Hungbo,Watford,Norwich,,True,0,,,,,0,,,0.0,0,1083,0.0,0.0,0.0,0.0,Watford,False,Burnley,,
Joseph Hungbo,Watford,Burnley,,False,0,,,,,0,,,0.0,0,1083,0.0,0.0,0.0,0.0,Watford,False,West Ham,,
Joseph Hungbo,Watford,West Ham,,False,0,,,,,0,,,0.0,0,1074,0.0,0.0,0.0,0.0,Watford,True,Brighton,,
Joseph Hungbo,Watford,Brighton,,True,0,,,,,0,,,0.0,0,1071,0.0,0.0,0.0,0.0,Watford,False,Aston Villa,,
Joseph Hungbo,Watford,Aston Villa,2022-02-19,False,0,0.0,0.0,0.0,0.04,0,0.0,1.0,0.0,0,1061,0.0,0.0,0.0,0.0,Watford,True,Crystal Palace,,
Joseph Hungbo,Watford,Crystal Palace,,True,0,,,,,0,,,0.0,0,1061,0.0,0.0,0.0,0.0,Watford,False,Manchester United,,
Joseph Hungbo,Watford,Manchester United,,False,0,,,,,0,,,0.0,0,1054,0.0,0.0,0.0,0.0,Watford,True,Arsenal,,
Joseph Hungbo,Watford,Arsenal,,True,0,,,,,0,,,0.0,0,1049,0.0,0.0,0.0,0.0,Watford,False,Wolverhampton,,
Joseph Hungbo,Watford,Wolverhampton,,False,0,,,,,0,,,0.0,0,1049,0.0,0.0,0.0,0.0,Watford,False,Southampton,,
Joseph Hungbo,Watford,Southampton,,False,0,,,,,0,,,0.0,0,1040,0.0,0.0,0.0,0.0,Watford,False,Liverpool,,
Joseph Hungbo,Watford,Liverpool,2022-04-02,False,0,0.0,0.0,1.0,0.55,0,0.0,1.0,0.0,0,1033,0.0,0.2,0.0,0.0,Watford,True,Leicester City,,
Joseph Hungbo,Watford,Leicester City,,True,0,,,,,0,,,0.0,0,1030,0.0,0.2,0.0,0.0,Watford,True,Brentford,,
Joseph Hungbo,Watford,Brentford,,True,0,,,,,0,,,0.0,0,1029,0.0,0.2,0.0,0.0,Watford,False,Manchester City,,
Joseph Hungbo,Watford,Manchester City,,False,0,,,,,0,,,0.0,0,1024,0.0,0.2,0.0,0.0,Watford,True,Burnley,,
Joseph Hungbo,Watford,Burnley,2022-04-30,True,0,0.0,0.01,0.0,0.12,0,1.0,1.0,0.0,0,1018,0.0,0.2,0.0,0.0,Watford,False,Crystal Palace,,
Joseph Hungbo,Watford,Crystal Palace,,False,0,,,,,0,,,0.0,0,1014,0.0,0.0,0.0,0.0,Watford,True,Everton,,
Joseph Hungbo,Watford,Everton,,True,0,,,,,0,,,0.0,0,1014,0.0,0.0,0.0,0.0,Watford,True,Leeds United,,
Joseph Hungbo,Watford,Leeds United,,True,0,,,,,0,,,0.0,0,1014,0.0,0.0,0.0,0.0,Watford,False,Chelsea,,
Joseph Hungbo,Watford,Chelsea,,False,0,,,,,0,,,0.0,0,1010,0.0,0.0,0.0,,Arsenal,False,Crystal Palace,,
