name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Alireza Jahanbakhsh,Brighton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Brighton,True,Chelsea,,
Alireza Jahanbakhsh,Brighton,Chelsea,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Brighton,False,Leeds United,,
Alireza Jahanbakhsh,Brighton,Leeds United,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Brighton,False,Watford,,
Alireza Jahanbakhsh,Brighton,Watford,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Brighton,False,Manchester United,,
Alireza Jahanbakhsh,Brighton,Manchester United,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Brighton,True,Burnley,,
Alireza Jahanbakhsh,Brighton,Burnley,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Brighton,True,Aston Villa,,
Alireza Jahanbakhsh,Brighton,Aston Villa,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Brighton,False,Newcastle United,,
Alireza Jahanbakhsh,Brighton,Newcastle United,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Brighton,True,Liverpool,,
Alireza Jahanbakhsh,Brighton,Liverpool,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Brighton,True,Tottenham,,
Alireza Jahanbakhsh,Brighton,Tottenham,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Brighton,True,Norwich,,
Alireza Jahanbakhsh,Brighton,Norwich,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Brighton,False,Arsenal,,
Alireza Jahanbakhsh,Brighton,Arsenal,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Brighton,False,Tottenham,,
Alireza Jahanbakhsh,Brighton,Tottenham,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Brighton,False,Manchester City,,
Alireza Jahanbakhsh,Brighton,Manchester City,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Brighton,True,Southampton,,
Alireza Jahanbakhsh,Brighton,Southampton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Brighton,False,Wolverhampton,,
Alireza Jahanbakhsh,Brighton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Brighton,True,Manchester United,,
Alireza Jahanbakhsh,Brighton,Manchester United,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Brighton,False,Leicester City,,
Alireza Jahanbakhsh,Brighton,Leicester City,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Brighton,True,West Ham,,
Alireza Jahanbakhsh,Brighton,West Ham,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,,Everton,True,Chelsea,,
