name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Shandon Baptiste,Brentford,Tottenham,2021-12-02,False,34,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0.6,0.0,17.36,9.0,Brentford,False,Leicester City,,
Shandon Baptiste,Brentford,Leicester City,2021-12-05,False,68,1.0,0.05,0.0,0.0,9,1.0,0.0,6.2,2,2.4,0.01,20.73,2.0,Brentford,True,Watford,,
Shandon Baptiste,Brentford,Watford,2021-12-10,True,90,0.0,0.06,0.0,0.1,2,1.0,2.0,5.1,0,2.8,0.02,25.06,2.0,Brentford,False,Brighton,,
Shandon Baptiste,Brentford,Brighton,2021-12-26,False,90,0.0,0.18,0.0,0.0,2,4.0,0.0,6.4,0,3.0,0.06,28.88,2.0,Brentford,True,Manchester City,,
Shandon Baptiste,Brentford,Manchester City,2021-12-29,True,90,0.0,0.04,0.0,0.07,2,2.0,1.0,2.7,0,3.2,0.07,32.28,1.0,Brentford,True,Aston Villa,,
Shandon Baptiste,Brentford,Aston Villa,2022-01-02,True,29,0.0,0.0,0.0,0.09,1,0.0,1.0,1.6,0,3.2,0.07,32.11,1.0,Brentford,False,Southampton,,
Shandon Baptiste,Brentford,Southampton,2022-01-11,False,55,0.0,0.0,0.0,0.03,1,0.0,1.0,1.8,0,1.6,0.06,33.25,2.0,Brentford,False,Liverpool,,
Shandon Baptiste,Brentford,Liverpool,2022-01-16,False,67,0.0,0.0,0.0,0.0,2,0.0,0.0,0.7,0,1.6,0.04,34.86,1.0,Brentford,True,Manchester United,,
Shandon Baptiste,Brentford,Manchester United,2022-01-19,True,26,0.0,0.0,0.0,0.07,1,0.0,1.0,2.1,0,1.4,0.01,34.45,1.0,Brentford,True,Wolverhampton,,
Shandon Baptiste,Brentford,Wolverhampton,2022-01-22,True,52,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,1.2,0.0,35.22,0.0,Brentford,False,Manchester City,,
Shandon Baptiste,Brentford,Manchester City,,False,0,,,,,0,,,0.0,0,1.0,0.0,33.75,1.0,Brentford,True,Crystal Palace,,
Shandon Baptiste,Brentford,Crystal Palace,2022-02-12,True,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,1.0,0.0,32.56,1.0,Brentford,False,Arsenal,,
Shandon Baptiste,Brentford,Arsenal,2022-02-19,False,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0.8,0.0,32.15,0.0,Brentford,True,Newcastle United,,
Shandon Baptiste,Brentford,Newcastle United,,True,0,,,,,0,,,0.0,0,0.6,0.0,30.96,0.0,Brentford,False,Norwich,,
Shandon Baptiste,Brentford,Norwich,,False,0,,,,,0,,,0.0,0,0.4,0.0,29.86,0.0,Brentford,True,Burnley,,
Shandon Baptiste,Brentford,Burnley,,True,0,,,,,0,,,0.0,0,0.4,0.0,28.83,1.0,Brentford,False,Leeds United,,
Shandon Baptiste,Brentford,Leeds United,2022-03-20,False,34,0.0,0.13,0.0,0.11,1,1.0,2.0,5.0,0,0.4,0.03,29.0,0.0,Brentford,False,Chelsea,,
Shandon Baptiste,Brentford,Chelsea,,False,0,,,,,0,,,0.0,0,0.2,0.03,28.06,0.0,Brentford,True,West Ham,,
Shandon Baptiste,Brentford,West Ham,,True,0,,,,,0,,,0.0,0,0.2,0.03,27.19,0.0,Brentford,False,Watford,,
Shandon Baptiste,Brentford,Watford,,False,0,,,,,0,,,0.0,0,0.2,0.03,26.36,0.0,Brentford,True,Tottenham,,
Shandon Baptiste,Brentford,Tottenham,,True,0,,,,,0,,,0.0,0,0.2,0.03,25.59,0.0,Brentford,False,Manchester United,,
Shandon Baptiste,Brentford,Manchester United,,False,0,,,,,0,,,0.0,0,0.0,0.0,24.86,1.0,Brentford,True,Southampton,,
Shandon Baptiste,Brentford,Southampton,2022-05-07,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0.2,0.0,24.42,0.0,Brentford,False,Everton,,
Shandon Baptiste,Brentford,Everton,,False,0,,,,,0,,,0.0,0,0.2,0.0,23.76,1.0,Brentford,True,Leicester City,,
Shandon Baptiste,Brentford,Leicester City,2022-05-22,True,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.4,0.0,23.63,1.0,Brentford,False,Leeds United,,
