name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Oliver Skipp,Spurs,Manchester City,2021-08-15,True,90,0.0,0.0,0.0,0.0,3,0.0,0.0,1.7,0,17425,3.0,0.0,90.0,2.0,Spurs,False,Wolverhampton,,
Oliver Skipp,Spurs,Wolverhampton,2021-08-22,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.8,0,58231,2.5,0.0,90.0,2.0,Spurs,True,Watford,,
Oliver Skipp,Spurs,Watford,2021-08-29,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0,72730,2.33,0.0,90.0,2.0,Spurs,False,Crystal Palace,,
Oliver Skipp,Spurs,Crystal Palace,2021-09-11,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0,87722,2.25,0.0,90.0,1.0,Spurs,True,Chelsea,,
Oliver Skipp,Spurs,Chelsea,2021-09-19,True,28,0.0,0.0,0.0,0.0,1,0.0,0.0,1.2,0,122706,2.0,0.0,77.6,0.0,Spurs,False,Arsenal,,
Oliver Skipp,Spurs,Arsenal,2021-09-26,False,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.5,0,122291,1.4,0.0,72.17,1.0,Spurs,True,Aston Villa,,
Oliver Skipp,Spurs,Aston Villa,2021-10-03,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.2,0,113046,1.2,0.0,74.71,2.0,Spurs,False,Newcastle United,,
Oliver Skipp,Spurs,Newcastle United,2021-10-17,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,107657,1.2,0.0,76.62,2.0,Spurs,False,West Ham,,
Oliver Skipp,Spurs,West Ham,2021-10-24,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.4,0,103179,1.2,0.0,78.11,2.0,Spurs,True,Manchester United,,
Oliver Skipp,Spurs,Manchester United,2021-10-30,True,65,0.0,0.0,0.0,0.0,2,0.0,0.0,0.6,0,96681,1.4,0.0,76.8,2.0,Spurs,False,Everton,,
Oliver Skipp,Spurs,Everton,2021-11-07,False,90,0.0,0.0,0.0,0.04,2,0.0,2.0,4.1,0,93914,1.8,0.0,78.0,0.0,Spurs,True,Leicester City,,
Oliver Skipp,Spurs,Leicester City,,True,0,,,,,0,,,0.0,0,82825,1.6,0.0,71.5,3.0,Spurs,True,Brentford,,
Oliver Skipp,Spurs,Brentford,2021-12-02,True,90,0.0,0.0,0.0,0.39,3,0.0,2.0,3.9,0,78712,1.8,0.0,72.92,3.0,Spurs,True,Norwich,,
Oliver Skipp,Spurs,Norwich,2021-12-05,True,90,0.0,0.08,0.0,0.0,3,2.0,0.0,2.8,0,78110,2.0,0.02,74.14,1.0,Spurs,True,Liverpool,,
Oliver Skipp,Spurs,Liverpool,2021-12-19,True,26,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,74383,1.8,0.02,70.93,3.0,Spurs,True,Crystal Palace,,
Oliver Skipp,Spurs,Crystal Palace,2021-12-26,True,90,0.0,0.04,0.0,0.14,3,1.0,1.0,4.4,0,71771,2.0,0.02,72.12,0.0,Spurs,False,Southampton,,
Oliver Skipp,Spurs,Southampton,,False,0,,,,,0,,,0.0,0,75161,2.0,0.02,67.88,2.0,Spurs,False,Watford,,
Oliver Skipp,Spurs,Watford,2022-01-01,False,69,0.0,0.0,0.0,0.06,2,0.0,1.0,2.5,0,69902,1.8,0.02,67.94,2.0,Spurs,False,Leeds United,,
Oliver Skipp,Spurs,Leeds United,2022-01-19,False,90,0.0,0.02,0.0,0.0,2,1.0,0.0,3.1,0,68515,1.6,0.01,69.11,1.0,Spurs,False,Chelsea,,
Oliver Skipp,Spurs,Chelsea,2022-01-23,False,33,0.0,0.0,0.0,0.13,1,0.0,2.0,3.2,0,70600,1.6,0.01,67.3,0.0,Spurs,True,Southampton,,
Oliver Skipp,Spurs,Southampton,,True,0,,,,,0,,,0.0,0,66878,1.0,0.0,64.1,0.0,Spurs,True,Wolverhampton,,
Oliver Skipp,Spurs,Wolverhampton,,True,0,,,,,0,,,0.0,0,63583,1.0,0.0,61.18,0.0,Spurs,False,Manchester City,,
