name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Granit Xhaka,Arsenal,Brentford,2021-08-13,False,90,0.0,0.07,0.0,0.04,2,2.0,1.0,4.5,0,61422,2.0,0.07,90.0,2.0,Arsenal,True,Chelsea,,
Granit Xhaka,Arsenal,Chelsea,2021-08-22,True,90,0.0,0.0,0.0,0.04,2,0.0,2.0,4.8,0,71783,2.0,0.04,90.0,-2.0,Arsenal,False,Manchester City,,
Granit Xhaka,Arsenal,Manchester City,2021-08-28,False,34,0.0,0.0,0.0,0.0,-2,0.0,0.0,0.0,0,68971,0.67,0.02,71.33,0.0,Arsenal,True,Norwich,,
Granit Xhaka,Arsenal,Norwich,,True,0,,,,,0,,,0.0,0,41136,0.5,0.02,53.5,0.0,Arsenal,False,Burnley,,
Granit Xhaka,Arsenal,Burnley,,False,0,,,,,0,,,0.0,0,35411,0.4,0.01,42.8,2.0,Arsenal,True,Tottenham,,
Granit Xhaka,Arsenal,Tottenham,2021-09-26,True,81,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,35103,0.4,0.0,49.17,0.0,Arsenal,False,Brighton,,
Granit Xhaka,Arsenal,Brighton,,False,0,,,,,0,,,0.0,0,31703,0.0,0.0,42.14,0.0,Arsenal,True,Crystal Palace,,
Granit Xhaka,Arsenal,Crystal Palace,,True,0,,,,,0,,,0.0,0,28992,0.4,0.0,36.88,0.0,Arsenal,True,Aston Villa,,
Granit Xhaka,Arsenal,Aston Villa,,True,0,,,,,0,,,0.0,0,27784,0.4,0.0,32.78,0.0,Arsenal,False,Leeds United,,
Granit Xhaka,Arsenal,Leeds United,,False,0,,,,,0,,,0.0,0,26436,0.4,0.0,29.5,0.0,Arsenal,True,Watford,,
Granit Xhaka,Arsenal,Watford,,True,0,,,,,0,,,0.0,0,25783,0.0,0.0,26.82,0.0,Arsenal,False,Liverpool,,
Granit Xhaka,Arsenal,Liverpool,,False,0,,,,,0,,,0.0,0,25201,0.0,0.0,24.58,0.0,Arsenal,True,Newcastle United,,
Granit Xhaka,Arsenal,Newcastle United,,True,0,,,,,0,,,0.0,0,24876,0.0,0.0,22.69,0.0,Arsenal,False,Manchester United,,
Granit Xhaka,Arsenal,Manchester United,,False,0,,,,,0,,,0.0,0,24703,0.0,0.0,21.07,1.0,Arsenal,False,Everton,,
Granit Xhaka,Arsenal,Everton,2021-12-06,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6,0,24441,0.2,0.0,25.67,3.0,Arsenal,True,Southampton,,
Granit Xhaka,Arsenal,Southampton,2021-12-11,True,80,0.0,0.04,0.0,0.0,3,1.0,0.0,0.8,0,25416,0.8,0.01,29.06,3.0,Arsenal,True,West Ham,,
Granit Xhaka,Arsenal,West Ham,2021-12-15,True,90,0.0,0.26,0.0,0.0,3,4.0,0.0,6.8,0,26011,1.4,0.06,32.65,4.0,Arsenal,False,Leicester City,,
Granit Xhaka,Arsenal,Leicester City,2021-12-18,False,90,0.0,0.07,1.0,0.72,4,1.0,2.0,9.0,0,27999,2.2,0.28,35.83,2.0,Arsenal,False,Norwich,,
Granit Xhaka,Arsenal,Norwich,2021-12-26,False,90,0.0,0.0,0.0,0.14,2,0.0,3.0,5.0,0,29691,2.6,0.28,38.68,1.0,Arsenal,True,Manchester City,,
Granit Xhaka,Arsenal,Manchester City,2022-01-01,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,28871,2.6,0.28,41.25,0.0,Arsenal,True,Burnley,,
Granit Xhaka,Arsenal,Burnley,,True,0,,,,,0,,,0.0,0,27115,2.0,0.27,39.29,2.0,Arsenal,False,Wolverhampton,,
Granit Xhaka,Arsenal,Wolverhampton,2022-02-10,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,27174,1.8,0.21,41.59,2.0,Arsenal,True,Brentford,,
Granit Xhaka,Arsenal,Brentford,2022-02-19,True,90,0.0,0.0,0.0,0.08,2,0.0,3.0,7.7,0,27822,1.4,0.0,43.7,2.0,Arsenal,True,Wolverhampton,,
Granit Xhaka,Arsenal,Wolverhampton,2022-02-24,True,90,0.0,0.07,0.0,0.14,2,2.0,2.0,6.7,0,27822,1.4,0.01,45.62,2.0,Arsenal,False,Watford,,
Granit Xhaka,Arsenal,Watford,2022-03-06,False,90,0.0,0.05,0.0,0.05,2,1.0,1.0,3.1,0,27708,1.6,0.02,47.4,3.0,Arsenal,True,Leeds United,,
Granit Xhaka,Arsenal,Leeds United,2022-03-13,True,90,0.0,0.17,0.0,0.39,3,3.0,3.0,8.0,0,28514,2.2,0.06,49.04,2.0,Arsenal,True,Liverpool,,
Granit Xhaka,Arsenal,Liverpool,2022-03-16,True,90,0.0,0.03,0.0,0.06,2,1.0,2.0,3.8,0,28514,2.2,0.06,50.56,2.0,Arsenal,False,Aston Villa,,
Granit Xhaka,Arsenal,Aston Villa,2022-03-19,False,90,0.0,0.0,0.0,0.09,2,0.0,1.0,2.8,0,28921,2.2,0.06,51.96,1.0,Arsenal,False,Crystal Palace,,
Granit Xhaka,Arsenal,Crystal Palace,2022-04-04,False,90,0.0,0.02,0.0,0.0,1,2.0,0.0,2.9,0,29087,2.0,0.05,53.28,7.0,Arsenal,True,Brighton,,
Granit Xhaka,Arsenal,Brighton,2022-04-09,True,90,0.0,0.02,1.0,0.01,7,1.0,1.0,4.9,2,29242,3.0,0.25,54.5,2.0,Arsenal,False,Southampton,,
Granit Xhaka,Arsenal,Southampton,2022-04-16,False,90,0.0,0.08,0.0,0.06,2,3.0,1.0,6.4,0,32345,2.8,0.23,55.65,2.0,Arsenal,False,Chelsea,,
Granit Xhaka,Arsenal,Chelsea,2022-04-20,False,90,0.0,0.06,0.0,0.0,2,1.0,0.0,3.9,0,32345,2.8,0.24,56.72,7.0,Arsenal,True,Manchester United,,
Granit Xhaka,Arsenal,Manchester United,2022-04-23,True,90,1.0,0.02,0.0,0.03,7,1.0,1.0,7.8,1,31930,3.8,0.24,57.73,2.0,Arsenal,False,West Ham,,
Granit Xhaka,Arsenal,West Ham,2022-05-01,False,90,0.0,0.0,0.0,0.1,2,0.0,3.0,6.4,0,36720,4.0,0.24,58.68,2.0,Arsenal,True,Leicester City,,
Granit Xhaka,Arsenal,Leicester City,2022-05-08,True,90,0.0,0.01,0.0,0.3,2,1.0,3.0,7.9,0,42475,3.0,0.03,59.57,1.0,Arsenal,False,Tottenham,,
Granit Xhaka,Arsenal,Tottenham,2022-05-12,False,90,0.0,0.03,0.0,0.0,1,1.0,0.0,1.3,0,42475,2.8,0.02,60.42,1.0,Arsenal,False,Newcastle United,,
Granit Xhaka,Arsenal,Newcastle United,2022-05-16,False,90,0.0,0.08,0.0,0.02,1,1.0,1.0,2.7,0,40260,2.6,0.03,61.22,2.0,Arsenal,True,Everton,,
Granit Xhaka,Arsenal,Everton,2022-05-22,True,62,0.0,0.02,0.0,0.17,2,1.0,2.0,0.0,0,40301,1.6,0.03,61.24,2.0,Arsenal,False,Crystal Palace,,
