name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Mohamed Elyounoussi,Southampton,Brighton,2021-12-04,True,6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0,0.11,1.0,0.1,51.07,1.0,Southampton,False,Arsenal,,
Mohamed Elyounoussi,Southampton,Arsenal,2021-12-11,False,47,0.0,0.0,0.0,0.07,1,0.0,1.0,1.7,0,0.1,0.6,0.07,50.81,0.0,Southampton,False,Crystal Palace,,
Mohamed Elyounoussi,Southampton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0.09,0.4,0.01,47.82,8.0,Southampton,False,West Ham,,
Mohamed Elyounoussi,Southampton,West Ham,2021-12-26,False,90,1.0,0.27,0.0,0.0,8,2.0,0.0,7.1,1,0.08,2.0,0.06,50.17,0.0,Southampton,True,Tottenham,,
Mohamed Elyounoussi,Southampton,Tottenham,,True,0,,,,,0,,,0.0,0,0.1,1.8,0.05,47.53,0.0,Southampton,True,Brentford,,
Mohamed Elyounoussi,Southampton,Brentford,,True,0,,,,,0,,,0.0,0,0.09,1.8,0.05,45.15,0.0,Southampton,False,Wolverhampton,,
Mohamed Elyounoussi,Southampton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0.08,1.6,0.05,43.0,0.0,Southampton,True,Manchester City,,
Mohamed Elyounoussi,Southampton,Manchester City,2022-01-22,True,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.08,1.6,0.05,43.09,9.0,Southampton,False,Tottenham,,
Mohamed Elyounoussi,Southampton,Tottenham,2022-02-09,False,90,1.0,0.11,0.0,0.58,9,2.0,3.0,12.5,2,0.08,1.8,0.02,45.13,6.0,Southampton,False,Manchester United,,
Mohamed Elyounoussi,Southampton,Manchester United,2022-02-12,False,70,0.0,0.0,1.0,0.25,6,0.0,4.0,7.8,1,0.09,3.0,0.22,46.17,3.0,Southampton,True,Everton,,
Mohamed Elyounoussi,Southampton,Everton,2022-02-19,True,90,0.0,0.22,0.0,0.12,3,3.0,2.0,7.8,0,0.09,3.6,0.27,47.92,3.0,Southampton,True,Norwich,,
Mohamed Elyounoussi,Southampton,Norwich,2022-02-25,True,90,0.0,0.61,0.0,0.08,3,3.0,1.0,8.1,0,0.3,4.2,0.39,49.54,1.0,Southampton,False,Aston Villa,,
Mohamed Elyounoussi,Southampton,Aston Villa,2022-03-05,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0.22,4.4,0.39,49.37,5.0,Southampton,True,Newcastle United,,
Mohamed Elyounoussi,Southampton,Newcastle United,2022-03-10,True,84,0.0,0.07,0.0,0.0,5,3.0,0.0,8.2,0,0.22,3.6,0.38,50.61,8.0,Southampton,True,Watford,,
Mohamed Elyounoussi,Southampton,Watford,2022-03-13,True,90,1.0,0.64,0.0,0.02,8,2.0,1.0,11.6,1,0.19,4.0,0.31,51.97,1.0,Southampton,False,Leicester City,,
Mohamed Elyounoussi,Southampton,Leicester City,2022-04-02,False,90,0.0,0.83,0.0,0.0,1,2.0,0.0,6.5,0,0.19,3.6,0.43,53.23,2.0,Southampton,True,Chelsea,,
Mohamed Elyounoussi,Southampton,Chelsea,2022-04-09,True,90,0.0,0.0,0.0,0.03,2,0.0,1.0,2.0,0,0.18,3.4,0.31,54.42,6.0,Southampton,True,Arsenal,,
Mohamed Elyounoussi,Southampton,Arsenal,2022-04-16,True,90,0.0,0.65,1.0,0.08,6,1.0,1.0,8.6,0,0.21,4.4,0.64,55.53,2.0,Southampton,False,Burnley,,
Mohamed Elyounoussi,Southampton,Burnley,2022-04-21,False,65,0.0,0.08,0.0,0.15,2,1.0,2.0,3.2,0,0.21,3.8,0.64,55.82,0.0,Southampton,False,Brighton,,
Mohamed Elyounoussi,Southampton,Brighton,,False,0,,,,,0,,,0.0,0,0.19,2.2,0.51,54.18,1.0,Southampton,True,Crystal Palace,,
Mohamed Elyounoussi,Southampton,Crystal Palace,2022-04-30,True,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0.19,2.2,0.35,52.91,1.0,Southampton,False,Brentford,,
Mohamed Elyounoussi,Southampton,Brentford,2022-05-07,False,26,0.0,0.04,0.0,0.0,1,1.0,0.0,1.3,0,0.16,2.0,0.35,52.17,2.0,Southampton,True,Liverpool,,
Mohamed Elyounoussi,Southampton,Liverpool,2022-05-17,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.6,0,0.14,1.2,0.02,53.19,2.0,Southampton,False,Leeds United,,
Mohamed Elyounoussi,Southampton,Leeds United,2022-05-22,False,71,0.0,0.0,0.0,0.16,2,0.0,3.0,0.0,0,0.14,1.2,0.01,53.66,0.0,Southampton,False,Tottenham,,
