name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Paris Maghoma,Brentford,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Brentford,True,Leeds United,,
Paris Maghoma,Brentford,Leeds United,,True,0,,,,,0,,,0.0,0,158,0.0,0.0,0.0,0.0,Brentford,False,Burnley,,
Paris Maghoma,Brentford,Burnley,,False,0,,,,,0,,,0.0,0,392,0.0,0.0,0.0,0.0,Brentford,True,Norwich,,
Paris Maghoma,Brentford,Norwich,,True,0,,,,,0,,,0.0,0,398,0.0,0.0,0.0,0.0,Brentford,False,Newcastle United,,
Paris Maghoma,Brentford,Newcastle United,,False,0,,,,,0,,,0.0,0,516,0.0,0.0,0.0,0.0,Brentford,True,Everton,,
Paris Maghoma,Brentford,Everton,,True,0,,,,,0,,,0.0,0,499,0.0,0.0,0.0,0.0,Brentford,False,Tottenham,,
Paris Maghoma,Brentford,Tottenham,,False,0,,,,,0,,,0.0,0,556,0.0,0.0,0.0,0.0,Brentford,False,Leicester City,,
Paris Maghoma,Brentford,Leicester City,,False,0,,,,,0,,,0.0,0,578,0.0,0.0,0.0,0.0,Brentford,True,Watford,,
Paris Maghoma,Brentford,Watford,,True,0,,,,,0,,,0.0,0,661,0.0,0.0,0.0,0.0,Brentford,False,Brighton,,
Paris Maghoma,Brentford,Brighton,,False,0,,,,,0,,,0.0,0,737,0.0,0.0,0.0,0.0,Brentford,True,Manchester City,,
Paris Maghoma,Brentford,Manchester City,,True,0,,,,,0,,,0.0,0,726,0.0,0.0,0.0,0.0,Brentford,True,Aston Villa,,
Paris Maghoma,Brentford,Aston Villa,,True,0,,,,,0,,,0.0,0,734,0.0,0.0,0.0,0.0,Brentford,False,Southampton,,
Paris Maghoma,Brentford,Southampton,,False,0,,,,,0,,,0.0,0,734,0.0,0.0,0.0,0.0,Brentford,False,Liverpool,,
Paris Maghoma,Brentford,Liverpool,,False,0,,,,,0,,,0.0,0,810,0.0,0.0,0.0,0.0,Brentford,True,Manchester United,,
Paris Maghoma,Brentford,Manchester United,,True,0,,,,,0,,,0.0,0,810,0.0,0.0,0.0,0.0,Brentford,True,Wolverhampton,,
Paris Maghoma,Brentford,Wolverhampton,,True,0,,,,,0,,,0.0,0,726,0.0,0.0,0.0,0.0,Brentford,False,Manchester City,,
Paris Maghoma,Brentford,Manchester City,,False,0,,,,,0,,,0.0,0,833,0.0,0.0,0.0,0.0,Brentford,True,Crystal Palace,,
Paris Maghoma,Brentford,Crystal Palace,,True,0,,,,,0,,,0.0,0,790,0.0,0.0,0.0,0.0,Brentford,False,Arsenal,,
Paris Maghoma,Brentford,Arsenal,,False,0,,,,,0,,,0.0,0,849,0.0,0.0,0.0,0.0,Brentford,True,Newcastle United,,
Paris Maghoma,Brentford,Newcastle United,,True,0,,,,,0,,,0.0,0,900,0.0,0.0,0.0,0.0,Brentford,False,Norwich,,
Paris Maghoma,Brentford,Norwich,,False,0,,,,,0,,,0.0,0,831,0.0,0.0,0.0,0.0,Brentford,True,Burnley,,
Paris Maghoma,Brentford,Burnley,,True,0,,,,,0,,,0.0,0,942,0.0,0.0,0.0,0.0,Brentford,False,Leeds United,,
Paris Maghoma,Brentford,Leeds United,,False,0,,,,,0,,,0.0,0,940,0.0,0.0,0.0,0.0,Brentford,False,Chelsea,,
Paris Maghoma,Brentford,Chelsea,,False,0,,,,,0,,,0.0,0,951,0.0,0.0,0.0,0.0,Brentford,True,West Ham,,
Paris Maghoma,Brentford,West Ham,,True,0,,,,,0,,,0.0,0,907,0.0,0.0,0.0,0.0,Brentford,False,Watford,,
Paris Maghoma,Brentford,Watford,,False,0,,,,,0,,,0.0,0,936,0.0,0.0,0.0,0.0,Brentford,True,Tottenham,,
Paris Maghoma,Brentford,Tottenham,,True,0,,,,,0,,,0.0,0,916,0.0,0.0,0.0,0.0,Brentford,False,Manchester United,,
Paris Maghoma,Brentford,Manchester United,,False,0,,,,,0,,,0.0,0,929,0.0,0.0,0.0,0.0,Brentford,True,Southampton,,
Paris Maghoma,Brentford,Southampton,,True,0,,,,,0,,,0.0,0,941,0.0,0.0,0.0,0.0,Brentford,False,Everton,,
Paris Maghoma,Brentford,Everton,,False,0,,,,,0,,,0.0,0,954,0.0,0.0,0.0,0.0,Brentford,True,Leicester City,,
Paris Maghoma,Brentford,Leicester City,,True,0,,,,,0,,,0.0,0,964,0.0,0.0,0.0,,Arsenal,False,Crystal Palace,,
