name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Andreas Pereira,Man Utd,Leicester City,,True,0,,,,,0,,,0.0,0,1693,0.0,0.0,0.0,0.0,Man Utd,False,Southampton,,
Andreas Pereira,Man Utd,Southampton,,False,0,,,,,0,,,0.0,0,2083,0.0,0.0,0.0,0.0,Man Utd,False,Wolverhampton,,
Andreas Pereira,Man Utd,Wolverhampton,,False,0,,,,,0,,,0.0,0,1515,0.0,0.0,0.0,0.0,Man Utd,True,Newcastle United,,
Andreas Pereira,Man Utd,Newcastle United,,True,0,,,,,0,,,0.0,0,1141,0.0,0.0,0.0,0.0,Man Utd,False,West Ham,,
Andreas Pereira,Man Utd,West Ham,,False,0,,,,,0,,,0.0,0,1007,0.0,0.0,0.0,0.0,Man Utd,True,Aston Villa,,
Andreas Pereira,Man Utd,Aston Villa,,True,0,,,,,0,,,0.0,0,931,0.0,0.0,0.0,0.0,Man Utd,True,Everton,,
Andreas Pereira,Man Utd,Everton,,True,0,,,,,0,,,0.0,0,901,0.0,0.0,0.0,0.0,Man Utd,False,Leeds United,,
Andreas Pereira,Man Utd,Leeds United,,False,0,,,,,0,,,0.0,0,873,0.0,0.0,0.0,0.0,Man Utd,True,Liverpool,,
Andreas Pereira,Man Utd,Liverpool,,True,0,,,,,0,,,0.0,0,855,0.0,0.0,0.0,0.0,Man Utd,False,Tottenham,,
Andreas Pereira,Man Utd,Tottenham,,False,0,,,,,0,,,0.0,0,833,0.0,0.0,0.0,0.0,Man Utd,True,Manchester City,,
Andreas Pereira,Man Utd,Manchester City,,True,0,,,,,0,,,0.0,0,823,0.0,0.0,0.0,0.0,Man Utd,False,Watford,,
Andreas Pereira,Man Utd,Watford,,False,0,,,,,0,,,0.0,0,810,0.0,0.0,0.0,0.0,Man Utd,False,Chelsea,,
Andreas Pereira,Man Utd,Chelsea,,False,0,,,,,0,,,0.0,0,805,0.0,0.0,0.0,0.0,Man Utd,True,Arsenal,,
Andreas Pereira,Man Utd,Arsenal,,True,0,,,,,0,,,0.0,0,804,0.0,0.0,0.0,0.0,Man Utd,True,Crystal Palace,,
Andreas Pereira,Man Utd,Crystal Palace,,True,0,,,,,0,,,0.0,0,795,0.0,0.0,0.0,0.0,Man Utd,False,Norwich,,
Andreas Pereira,Man Utd,Norwich,,False,0,,,,,0,,,0.0,0,792,0.0,0.0,0.0,0.0,Man Utd,False,Newcastle United,,
Andreas Pereira,Man Utd,Newcastle United,,False,0,,,,,0,,,0.0,0,786,0.0,0.0,0.0,0.0,Man Utd,True,Burnley,,
Andreas Pereira,Man Utd,Burnley,,True,0,,,,,0,,,0.0,0,785,0.0,0.0,0.0,0.0,Man Utd,True,Wolverhampton,,
Andreas Pereira,Man Utd,Wolverhampton,,True,0,,,,,0,,,0.0,0,782,0.0,0.0,0.0,0.0,Man Utd,False,Aston Villa,,
Andreas Pereira,Man Utd,Aston Villa,,False,0,,,,,0,,,0.0,0,777,0.0,0.0,0.0,0.0,Man Utd,False,Brentford,,
Andreas Pereira,Man Utd,Brentford,,False,0,,,,,0,,,0.0,0,777,0.0,0.0,0.0,0.0,Man Utd,True,West Ham,,
Andreas Pereira,Man Utd,West Ham,,True,0,,,,,0,,,0.0,0,776,0.0,0.0,0.0,0.0,Man Utd,False,Burnley,,
Andreas Pereira,Man Utd,Burnley,,False,0,,,,,0,,,0.0,0,771,0.0,0.0,0.0,0.0,Man Utd,True,Southampton,,
Andreas Pereira,Man Utd,Southampton,,True,0,,,,,0,,,0.0,0,769,0.0,0.0,0.0,0.0,Man Utd,True,Brighton,,
Andreas Pereira,Man Utd,Brighton,,True,0,,,,,0,,,0.0,0,769,0.0,0.0,0.0,0.0,Man Utd,False,Leicester City,,
Andreas Pereira,Man Utd,Leicester City,,False,0,,,,,0,,,0.0,0,767,0.0,0.0,0.0,0.0,Man Utd,True,Watford,,
Andreas Pereira,Man Utd,Watford,,True,0,,,,,0,,,0.0,0,763,0.0,0.0,0.0,0.0,Man Utd,False,Manchester City,,
Andreas Pereira,Man Utd,Manchester City,,False,0,,,,,0,,,0.0,0,761,0.0,0.0,0.0,0.0,Man Utd,True,Tottenham,,
Andreas Pereira,Man Utd,Tottenham,,True,0,,,,,0,,,0.0,0,760,0.0,0.0,0.0,0.0,Man Utd,True,Leeds United,,
Andreas Pereira,Man Utd,Leeds United,,True,0,,,,,0,,,0.0,0,757,0.0,0.0,0.0,0.0,Man Utd,False,Everton,,
Andreas Pereira,Man Utd,Everton,,False,0,,,,,0,,,0.0,0,756,0.0,0.0,0.0,0.0,Man Utd,True,Norwich,,
Andreas Pereira,Man Utd,Norwich,,True,0,,,,,0,,,0.0,0,756,0.0,0.0,0.0,0.0,Man Utd,False,Liverpool,,
Andreas Pereira,Man Utd,Liverpool,,False,0,,,,,0,,,0.0,0,756,0.0,0.0,0.0,0.0,Man Utd,False,Arsenal,,
Andreas Pereira,Man Utd,Arsenal,,False,0,,,,,0,,,0.0,0,756,0.0,0.0,0.0,0.0,Man Utd,True,Chelsea,,
Andreas Pereira,Man Utd,Chelsea,,True,0,,,,,0,,,0.0,0,756,0.0,0.0,0.0,0.0,Man Utd,True,Brentford,,
Andreas Pereira,Man Utd,Brentford,,True,0,,,,,0,,,0.0,0,755,0.0,0.0,0.0,0.0,Man Utd,False,Brighton,,
Andreas Pereira,Man Utd,Brighton,,False,0,,,,,0,,,0.0,0,754,0.0,0.0,0.0,0.0,Man Utd,False,Crystal Palace,,
Andreas Pereira,Man Utd,Crystal Palace,,False,0,,,,,0,,,0.0,0,749,0.0,0.0,0.0,,Fulham,True,Liverpool,,
