name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Mohamed Salah,Liverpool,Norwich,2021-08-14,False,90,1.0,0.24,2.0,0.87,17,5.0,3.0,17.7,3,32.76,17.0,2.24,90.0,3.0,Liverpool,True,Burnley,,
Mohamed Salah,Liverpool,Burnley,2021-08-21,True,90,0.0,0.35,0.0,0.11,3,5.0,2.0,11.1,0,38.6,10.0,1.29,90.0,10.0,Liverpool,True,Chelsea,,
Mohamed Salah,Liverpool,Chelsea,2021-08-28,True,90,1.0,0.92,0.0,0.11,10,3.0,3.0,14.0,3,37.22,10.0,1.17,90.0,8.0,Liverpool,False,Leicester City,,
Mohamed Salah,Liverpool,Leicester City,2021-09-12,False,90,1.0,1.27,0.0,0.37,8,3.0,4.0,17.7,0,39.85,9.5,1.2,90.0,12.0,Liverpool,True,Crystal Palace,,
Mohamed Salah,Liverpool,Crystal Palace,2021-09-18,True,90,1.0,0.75,0.0,0.15,12,6.0,2.0,19.7,2,41.53,10.0,1.11,90.0,7.0,Liverpool,False,Brentford,,
Mohamed Salah,Liverpool,Brentford,2021-09-25,False,90,1.0,1.07,0.0,0.03,7,3.0,1.0,9.8,0,44.39,8.0,0.87,90.0,13.0,Liverpool,True,Manchester City,,
Mohamed Salah,Liverpool,Manchester City,2021-10-03,True,90,1.0,0.24,1.0,0.63,13,3.0,2.0,15.7,3,45.39,10.0,1.05,90.0,13.0,Liverpool,False,Watford,,
Mohamed Salah,Liverpool,Watford,2021-10-16,False,90,1.0,0.4,1.0,0.36,13,5.0,2.0,18.6,2,48.9,10.6,1.15,90.0,24.0,Liverpool,False,Manchester United,,
Mohamed Salah,Liverpool,Manchester United,2021-10-24,False,90,3.0,2.25,1.0,0.51,24,7.0,2.0,24.5,3,51.38,13.8,1.54,90.0,5.0,Liverpool,True,Brighton,,
Mohamed Salah,Liverpool,Brighton,2021-10-30,True,90,0.0,0.15,1.0,0.46,5,2.0,2.0,10.4,0,55.61,12.4,1.62,90.0,5.0,Liverpool,False,West Ham,,
