name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Lukas Rupp,Norwich,Liverpool,2021-08-14,True,90,0.0,0.09,0.0,0.0,2,4.0,0.0,2.8,0,8058,2.0,0.09,90.0,1.0,Norwich,False,Manchester City,,
Lukas Rupp,Norwich,Manchester City,2021-08-21,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,10891,1.5,0.05,67.5,1.0,Norwich,True,Leeds United,,
Lukas Rupp,Norwich,Leeds United,2021-08-28,True,17,0.0,0.03,0.0,0.09,1,1.0,1.0,2.9,0,10835,1.33,0.04,50.67,2.0,Norwich,False,Arsenal,,
Lukas Rupp,Norwich,Arsenal,2021-09-11,False,79,0.0,0.01,0.0,0.0,2,1.0,0.0,0.9,0,10685,1.5,0.03,57.75,0.0,Norwich,True,Watford,,
Lukas Rupp,Norwich,Watford,,True,0,,,,,0,,,0.0,0,11506,1.2,0.03,46.2,0.0,Norwich,False,Everton,,
Lukas Rupp,Norwich,Everton,,False,0,,,,,0,,,0.0,0,11103,0.8,0.01,38.5,1.0,Norwich,False,Burnley,,
Lukas Rupp,Norwich,Burnley,2021-10-02,False,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,10417,0.8,0.01,34.43,1.0,Norwich,True,Brighton,,
Lukas Rupp,Norwich,Brighton,2021-10-16,True,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,9735,0.8,0.0,31.0,0.0,Norwich,False,Chelsea,,
Lukas Rupp,Norwich,Chelsea,,False,0,,,,,0,,,0.0,0,19719,0.4,0.0,27.56,0.0,Norwich,True,Leicester City,,
Lukas Rupp,Norwich,Leicester City,,True,0,,,,,0,,,0.0,0,28716,0.4,0.0,24.8,0.0,Norwich,False,Brentford,,
Lukas Rupp,Norwich,Brentford,,False,0,,,,,0,,,0.0,0,33261,0.4,0.0,22.55,1.0,Norwich,True,Southampton,,
Lukas Rupp,Norwich,Southampton,2021-11-20,True,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,33808,0.4,0.0,21.0,1.0,Norwich,True,Wolverhampton,,
Lukas Rupp,Norwich,Wolverhampton,2021-11-27,True,55,0.0,0.15,0.0,0.83,1,3.0,3.0,8.7,0,33507,0.4,0.03,23.62,2.0,Norwich,False,Newcastle United,,
Lukas Rupp,Norwich,Newcastle United,2021-11-30,False,90,0.0,0.06,0.0,0.11,2,1.0,2.0,5.9,0,33213,0.8,0.04,28.36,0.0,Norwich,False,Tottenham,,
Lukas Rupp,Norwich,Tottenham,,False,0,,,,,0,,,0.0,0,32081,0.8,0.04,26.47,2.0,Norwich,True,Manchester United,,
Lukas Rupp,Norwich,Manchester United,2021-12-11,True,75,0.0,0.08,0.0,0.2,2,1.0,2.0,5.8,0,30503,1.2,0.06,29.5,0.0,Norwich,True,Aston Villa,,
Lukas Rupp,Norwich,Aston Villa,,True,0,,,,,0,,,0.0,0,29825,1.0,0.06,27.76,0.0,Norwich,True,Arsenal,,
Lukas Rupp,Norwich,Arsenal,,True,0,,,,,0,,,0.0,0,25389,0.8,0.03,26.22,0.0,Norwich,False,Crystal Palace,,
Lukas Rupp,Norwich,Crystal Palace,,False,0,,,,,0,,,0.0,0,25051,0.4,0.02,24.84,0.0,Norwich,False,West Ham,,
Lukas Rupp,Norwich,West Ham,,False,0,,,,,0,,,0.0,0,23842,0.4,0.02,23.6,0.0,Norwich,True,Everton,,
Lukas Rupp,Norwich,Everton,,True,0,,,,,0,,,0.0,0,22153,0.0,0.0,22.48,0.0,Norwich,False,Watford,,
Lukas Rupp,Norwich,Watford,,False,0,,,,,0,,,0.0,0,21527,0.0,0.0,21.45,0.0,Norwich,True,Crystal Palace,,
Lukas Rupp,Norwich,Crystal Palace,,True,0,,,,,0,,,0.0,0,20849,0.0,0.0,20.52,0.0,Norwich,True,Manchester City,,
Lukas Rupp,Norwich,Manchester City,,True,0,,,,,0,,,0.0,0,20513,0.0,0.0,19.67,0.0,Norwich,False,Liverpool,,
Lukas Rupp,Norwich,Liverpool,,False,0,,,,,0,,,0.0,0,19928,0.0,0.0,18.88,1.0,Norwich,False,Southampton,,
Lukas Rupp,Norwich,Southampton,2022-02-25,False,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,19614,0.2,0.0,18.85,0.0,Norwich,True,Brentford,,
Lukas Rupp,Norwich,Brentford,,True,0,,,,,0,,,0.0,0,19408,0.2,0.0,18.15,1.0,Norwich,True,Chelsea,,
Lukas Rupp,Norwich,Chelsea,2022-03-10,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,19408,0.4,0.0,19.11,1.0,Norwich,False,Leicester City,,
Lukas Rupp,Norwich,Leicester City,2022-03-13,False,45,0.0,0.04,0.0,0.0,1,1.0,0.0,0.2,0,19229,0.6,0.01,20.0,0.0,Norwich,False,Brighton,,
Lukas Rupp,Norwich,Brighton,,False,0,,,,,0,,,0.0,0,19083,0.6,0.01,19.33,1.0,Norwich,True,Burnley,,
Lukas Rupp,Norwich,Burnley,2022-04-10,True,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,18899,0.6,0.01,19.39,0.0,Norwich,False,Manchester United,,
Lukas Rupp,Norwich,Manchester United,,False,0,,,,,0,,,0.0,0,19022,0.6,0.01,18.78,0.0,Norwich,True,Newcastle United,,
Lukas Rupp,Norwich,Newcastle United,,True,0,,,,,0,,,0.0,0,18778,0.4,0.01,18.21,1.0,Norwich,False,Aston Villa,,
Lukas Rupp,Norwich,Aston Villa,2022-04-30,False,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,18624,0.4,0.0,17.94,1.0,Norwich,True,West Ham,,
Lukas Rupp,Norwich,West Ham,2022-05-08,True,45,0.0,0.0,0.0,0.07,1,0.0,1.0,2.2,0,18398,0.6,0.0,18.71,1.0,Norwich,False,Leeds United,,
Lukas Rupp,Norwich,Leeds United,2022-05-11,False,57,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,18398,0.6,0.0,19.78,1.0,Norwich,False,Wolverhampton,,
Lukas Rupp,Norwich,Wolverhampton,2022-05-15,False,28,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,18310,0.8,0.0,20.0,1.0,Norwich,True,Tottenham,,
Lukas Rupp,Norwich,Tottenham,2022-05-22,True,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,18265,1.0,0.0,19.97,,Everton,True,Chelsea,,
