name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Marc Leonard,Brighton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Brighton,True,Brentford,,
Marc Leonard,Brighton,Brentford,2021-12-26,True,0,0.0,0.14,0.0,0.1,0,1.0,2.0,0.0,0,171,0.0,0.07,0.0,0.0,Brighton,False,Chelsea,,
Marc Leonard,Brighton,Chelsea,2021-12-29,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,139,0.0,0.05,0.0,0.0,Brighton,False,Everton,,
Marc Leonard,Brighton,Everton,2022-01-02,False,0,0.0,0.22,0.0,0.45,0,4.0,2.0,0.0,0,168,0.0,0.09,0.0,0.0,Brighton,True,Crystal Palace,,
Marc Leonard,Brighton,Crystal Palace,,True,0,,,,,0,,,0.0,0,289,0.0,0.07,0.0,0.0,Brighton,True,Chelsea,,
Marc Leonard,Brighton,Chelsea,2022-01-18,True,0,0.0,0.11,0.0,0.0,0,4.0,0.0,0.0,0,289,0.0,0.09,0.0,0.0,Brighton,False,Leeds United,,
Marc Leonard,Brighton,Leeds United,2022-01-23,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,246,0.0,0.07,0.0,0.0,Brighton,False,Watford,,
Marc Leonard,Brighton,Watford,,False,0,,,,,0,,,0.0,0,331,0.0,0.07,0.0,0.0,Brighton,False,Manchester United,,
Marc Leonard,Brighton,Manchester United,,False,0,,,,,0,,,0.0,0,331,0.0,0.02,0.0,0.0,Brighton,True,Burnley,,
Marc Leonard,Brighton,Burnley,2022-02-19,True,0,0.0,0.0,1.0,0.08,0,0.0,1.0,0.0,0,343,0.0,0.22,0.0,0.0,Brighton,True,Aston Villa,,
Marc Leonard,Brighton,Aston Villa,,True,0,,,,,0,,,0.0,0,396,0.0,0.2,0.0,0.0,Brighton,False,Newcastle United,,
Marc Leonard,Brighton,Newcastle United,,False,0,,,,,0,,,0.0,0,397,0.0,0.2,0.0,0.0,Brighton,True,Liverpool,,
Marc Leonard,Brighton,Liverpool,,True,0,,,,,0,,,0.0,0,518,0.0,0.2,0.0,0.0,Brighton,True,Tottenham,,
Marc Leonard,Brighton,Tottenham,,True,0,,,,,0,,,0.0,0,518,0.0,0.2,0.0,0.0,Brighton,True,Norwich,,
Marc Leonard,Brighton,Norwich,2022-04-02,True,0,0.0,0.07,0.0,0.04,0,2.0,1.0,0.0,0,478,0.0,0.01,0.0,0.0,Brighton,False,Arsenal,,
Marc Leonard,Brighton,Arsenal,2022-04-09,False,0,1.0,0.5,0.0,1.0,0,3.0,5.0,0.0,0,535,0.0,0.12,0.0,0.0,Brighton,False,Tottenham,,
Marc Leonard,Brighton,Tottenham,,False,0,,,,,0,,,0.0,0,616,0.0,0.12,0.0,0.0,Brighton,False,Manchester City,,
Marc Leonard,Brighton,Manchester City,2022-04-20,False,0,0.0,0.27,0.0,0.06,0,5.0,1.0,0.0,0,616,0.0,0.17,0.0,0.0,Brighton,True,Southampton,,
Marc Leonard,Brighton,Southampton,2022-04-24,True,0,0.0,0.18,1.0,0.4,0,3.0,2.0,0.0,0,494,0.0,0.4,0.0,0.0,Brighton,False,Wolverhampton,,
Marc Leonard,Brighton,Wolverhampton,,False,0,,,,,0,,,0.0,0,486,0.0,0.39,0.0,0.0,Brighton,True,Manchester United,,
Marc Leonard,Brighton,Manchester United,2022-05-07,True,0,0.0,0.05,0.0,0.04,0,1.0,1.0,0.0,0,467,0.0,0.3,0.0,0.0,Brighton,False,Leicester City,,
Marc Leonard,Brighton,Leicester City,,False,0,,,,,0,,,0.0,0,516,0.0,0.3,0.0,0.0,Brighton,True,West Ham,,
Marc Leonard,Brighton,West Ham,,True,0,,,,,0,,,0.0,0,529,0.0,0.24,0.0,,Arsenal,False,Crystal Palace,,
