name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
James Rodríguez,Everton,Southampton,,True,0,,,,,0,,,0.0,0,139782,0.0,0.0,0.0,0.0,Everton,False,Leicester City,,
James Rodríguez,Everton,Leicester City,,False,0,,,,,0,,,0.0,0,86487,0.0,0.0,0.0,0.0,Everton,False,Brighton,,
James Rodríguez,Everton,Brighton,,False,0,,,,,0,,,0.0,0,69157,0.0,0.0,0.0,0.0,Everton,True,Burnley,,
James Rodríguez,Everton,Burnley,,True,0,,,,,0,,,0.0,0,59743,0.0,0.0,0.0,0.0,Everton,False,Aston Villa,,
James Rodríguez,Everton,Aston Villa,,False,0,,,,,0,,,0.0,0,55442,0.0,0.0,0.0,0.0,Everton,True,Norwich,,
James Rodríguez,Everton,Norwich,,True,0,,,,,0,,,0.0,0,51393,0.0,0.0,0.0,0.0,Everton,False,Manchester United,,
James Rodríguez,Everton,Manchester United,,False,0,,,,,0,,,0.0,0,48979,0.0,0.0,0.0,0.0,Everton,True,West Ham,,
James Rodríguez,Everton,West Ham,,True,0,,,,,0,,,0.0,0,47537,0.0,0.0,0.0,0.0,Everton,True,Watford,,
James Rodríguez,Everton,Watford,,True,0,,,,,0,,,0.0,0,46807,0.0,0.0,0.0,0.0,Everton,False,Wolverhampton,,
James Rodríguez,Everton,Wolverhampton,,False,0,,,,,0,,,0.0,0,45983,0.0,0.0,0.0,0.0,Everton,True,Tottenham,,
James Rodríguez,Everton,Tottenham,,True,0,,,,,0,,,0.0,0,45489,0.0,0.0,0.0,0.0,Everton,False,Manchester City,,
James Rodríguez,Everton,Manchester City,,False,0,,,,,0,,,0.0,0,45030,0.0,0.0,0.0,0.0,Everton,False,Brentford,,
James Rodríguez,Everton,Brentford,,False,0,,,,,0,,,0.0,0,44748,0.0,0.0,0.0,0.0,Everton,True,Liverpool,,
James Rodríguez,Everton,Liverpool,,True,0,,,,,0,,,0.0,0,44592,0.0,0.0,0.0,0.0,Everton,True,Arsenal,,
James Rodríguez,Everton,Arsenal,,True,0,,,,,0,,,0.0,0,44390,0.0,0.0,0.0,0.0,Everton,False,Crystal Palace,,
James Rodríguez,Everton,Crystal Palace,,False,0,,,,,0,,,0.0,0,44060,0.0,0.0,0.0,0.0,Everton,False,Chelsea,,
James Rodríguez,Everton,Chelsea,,False,0,,,,,0,,,0.0,0,43903,0.0,0.0,0.0,0.0,Everton,True,Brighton,,
James Rodríguez,Everton,Brighton,,True,0,,,,,0,,,0.0,0,43511,0.0,0.0,0.0,0.0,Everton,False,Norwich,,
James Rodríguez,Everton,Norwich,,False,0,,,,,0,,,0.0,0,43309,0.0,0.0,0.0,0.0,Everton,True,Aston Villa,,
James Rodríguez,Everton,Aston Villa,,True,0,,,,,0,,,0.0,0,43179,0.0,0.0,0.0,0.0,Everton,False,Newcastle United,,
James Rodríguez,Everton,Newcastle United,,False,0,,,,,0,,,0.0,0,43032,0.0,0.0,0.0,0.0,Everton,True,Leicester City,,
James Rodríguez,Everton,Leicester City,,True,0,,,,,0,,,0.0,0,42979,0.0,0.0,0.0,0.0,Everton,False,Southampton,,
James Rodríguez,Everton,Southampton,,False,0,,,,,0,,,0.0,0,42926,0.0,0.0,0.0,0.0,Everton,True,Manchester City,,
James Rodríguez,Everton,Manchester City,,True,0,,,,,0,,,0.0,0,42849,0.0,0.0,0.0,0.0,Everton,False,Tottenham,,
James Rodríguez,Everton,Tottenham,,False,0,,,,,0,,,0.0,0,42778,0.0,0.0,0.0,0.0,Everton,True,Wolverhampton,,
James Rodríguez,Everton,Wolverhampton,,True,0,,,,,0,,,0.0,0,42714,0.0,0.0,0.0,0.0,Everton,True,Newcastle United,,
James Rodríguez,Everton,Newcastle United,,True,0,,,,,0,,,0.0,0,42714,0.0,0.0,0.0,0.0,Everton,False,West Ham,,
James Rodríguez,Everton,West Ham,,False,0,,,,,0,,,0.0,0,42552,0.0,0.0,0.0,0.0,Everton,False,Burnley,,
James Rodríguez,Everton,Burnley,,False,0,,,,,0,,,0.0,0,42552,0.0,0.0,0.0,0.0,Everton,True,Manchester United,,
James Rodríguez,Everton,Manchester United,,True,0,,,,,0,,,0.0,0,42545,0.0,0.0,0.0,0.0,Everton,True,Leeds United,,
James Rodríguez,Everton,Leeds United,,True,0,,,,,0,,,0.0,0,42491,0.0,0.0,0.0,0.0,Everton,False,Liverpool,,
James Rodríguez,Everton,Liverpool,,False,0,,,,,0,,,0.0,0,42448,0.0,0.0,0.0,0.0,Everton,True,Chelsea,,
James Rodríguez,Everton,Chelsea,,True,0,,,,,0,,,0.0,0,42425,0.0,0.0,0.0,0.0,Everton,False,Leeds United,,
James Rodríguez,Everton,Leeds United,,False,0,,,,,0,,,0.0,0,42387,0.0,0.0,0.0,0.0,Everton,False,Watford,,
James Rodríguez,Everton,Watford,,False,0,,,,,0,,,0.0,0,42387,0.0,0.0,0.0,0.0,Everton,True,Brentford,,
James Rodríguez,Everton,Brentford,,True,0,,,,,0,,,0.0,0,42354,0.0,0.0,0.0,0.0,Everton,True,Crystal Palace,,
James Rodríguez,Everton,Crystal Palace,,True,0,,,,,0,,,0.0,0,42354,0.0,0.0,0.0,0.0,Everton,False,Arsenal,,
James Rodríguez,Everton,Arsenal,,False,0,,,,,0,,,0.0,0,42315,0.0,0.0,0.0,,Liverpool,False,Fulham,,
