name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Edo Kayembe,Watford,Newcastle United,2022-01-15,False,90,0.0,0.04,0.0,0.3,3,2.0,2.0,5.2,1,0.0,3.0,0.04,90.0,2.0,Watford,True,Norwich,,
Edo Kayembe,Watford,Norwich,2022-01-21,True,90,0.0,0.0,0.0,0.05,2,0.0,2.0,4.6,0,0.03,2.5,0.02,90.0,3.0,Watford,False,Burnley,,
Edo Kayembe,Watford,Burnley,2022-02-05,False,69,0.0,0.0,0.0,0.0,3,0.0,0.0,1.0,0,0.03,2.67,0.01,83.0,2.0,Watford,False,West Ham,,
Edo Kayembe,Watford,West Ham,2022-02-08,False,76,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0,0.02,2.5,0.01,81.25,1.0,Watford,True,Brighton,,
Edo Kayembe,Watford,Brighton,2022-02-12,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.02,2.2,0.01,74.0,0.0,Watford,False,Aston Villa,,
Edo Kayembe,Watford,Aston Villa,,False,0,,,,,0,,,0.0,0,0.02,1.6,0.0,61.67,1.0,Watford,True,Crystal Palace,,
Edo Kayembe,Watford,Crystal Palace,2022-02-23,True,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0.02,1.4,0.0,55.29,0.0,Watford,False,Manchester United,,
Edo Kayembe,Watford,Manchester United,,False,0,,,,,0,,,0.0,0,0.01,0.8,0.0,48.38,1.0,Watford,True,Arsenal,,
Edo Kayembe,Watford,Arsenal,2022-03-06,True,26,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0.01,0.6,0.0,45.89,0.0,Watford,False,Wolverhampton,,
Edo Kayembe,Watford,Wolverhampton,,False,0,,,,,0,,,0.0,0,0.01,0.4,0.0,41.3,0.0,Watford,False,Southampton,,
Edo Kayembe,Watford,Southampton,,False,0,,,,,0,,,0.0,0,0.01,0.4,0.0,37.55,0.0,Watford,False,Liverpool,,
Edo Kayembe,Watford,Liverpool,,False,0,,,,,0,,,0.0,0,0.01,0.2,0.0,34.42,1.0,Watford,True,Leicester City,,
Edo Kayembe,Watford,Leicester City,2022-04-09,True,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0.01,0.4,0.0,33.15,0.0,Watford,True,Brentford,,
Edo Kayembe,Watford,Brentford,,True,0,,,,,0,,,0.0,0,0.01,0.2,0.0,30.79,1.0,Watford,False,Manchester City,,
Edo Kayembe,Watford,Manchester City,2022-04-23,False,15,0.0,0.0,0.0,0.04,1,0.0,1.0,1.6,0,0.01,0.4,0.0,29.73,0.0,Watford,True,Burnley,,
Edo Kayembe,Watford,Burnley,,True,0,,,,,0,,,0.0,0,0.01,0.4,0.0,27.88,2.0,Watford,False,Crystal Palace,,
Edo Kayembe,Watford,Crystal Palace,2022-05-07,False,90,0.0,0.02,0.0,0.0,2,1.0,0.0,2.2,0,0.01,0.8,0.0,31.53,3.0,Watford,True,Everton,,
Edo Kayembe,Watford,Everton,2022-05-11,True,88,0.0,0.01,0.0,0.0,3,1.0,0.0,3.6,0,0.01,1.2,0.01,34.67,2.0,Watford,True,Leeds United,,
Edo Kayembe,Watford,Leeds United,2022-05-15,True,90,0.0,0.0,0.0,0.04,2,0.0,1.0,3.1,0,0.01,1.6,0.01,37.58,2.0,Watford,False,Chelsea,,
Edo Kayembe,Watford,Chelsea,2022-05-22,False,81,0.0,0.06,0.0,0.0,2,2.0,0.0,0.0,0,0.01,1.8,0.02,39.75,,Arsenal,False,Crystal Palace,,
