name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Philippe Coutinho Correia,Aston Villa,Manchester United,2022-01-15,True,22,1,0.73,0,0.0,6,2,0,8.4,0,105612,6.0,0.73,22.0,3.0,Aston Villa,False,Everton,,
Philippe Coutinho Correia,Aston Villa,Everton,2022-01-22,False,73,0,0.17,0,0.02,3,2,1,3.7,0,784155,4.5,0.45,47.5,16.0,Aston Villa,True,Leicester City,,
Philippe Coutinho Correia,Aston Villa,Leicester City,2022-02-09,True,77,1,0.08,2,0.81,16,2,2,11.5,3,965865,8.33,0.99,57.33,2.0,Aston Villa,False,Newcastle United,,
Philippe Coutinho Correia,Aston Villa,Newcastle United,2022-02-13,False,90,0,0.12,0,0.06,2,2,2,4.7,0,1569517,6.75,0.77,65.5,2.0,Aston Villa,True,Watford,,
Philippe Coutinho Correia,Aston Villa,Watford,2022-02-19,True,90,0,0.16,0,0.03,2,4,2,4.8,0,1664551,5.8,0.65,70.4,3.0,Aston Villa,False,Brighton,,
Philippe Coutinho Correia,Aston Villa,Brighton,2022-02-26,False,85,0,0.08,0,0.07,3,2,1,3.2,0,1708523,5.2,0.52,72.83,13.0,Aston Villa,True,Southampton,,
Philippe Coutinho Correia,Aston Villa,Southampton,2022-03-05,True,80,1,0.88,1,0.82,13,4,2,12.5,2,2104192,7.2,0.86,73.86,10.0,Aston Villa,False,Leicester City,,
Philippe Coutinho Correia,Aston Villa,Leicester City,2022-03-10,False,76,1,0.26,0,0.16,10,3,3,12.8,2,2104192,6.0,0.5,74.12,2.0,Aston Villa,False,West Ham,,
Philippe Coutinho Correia,Aston Villa,West Ham,2022-03-13,False,90,0,0.23,0,0.02,2,3,1,7.1,0,2082171,6.0,0.52,75.89,2.0,Aston Villa,True,Arsenal,,
Philippe Coutinho Correia,Aston Villa,Arsenal,2022-03-19,True,90,0,0.04,0,0.01,2,1,1,4.6,0,2520461,6.0,0.5,77.3,2.0,Aston Villa,False,Wolverhampton,,
Philippe Coutinho Correia,Aston Villa,Wolverhampton,2022-04-02,False,73,0,0.11,0,0.0,2,3,0,3.2,0,2049521,5.8,0.5,76.91,2.0,Aston Villa,True,Tottenham,,
Philippe Coutinho Correia,Aston Villa,Tottenham,2022-04-09,True,69,0,0.08,0,0.48,2,3,3,7.3,0,1703950,3.6,0.14,76.25,3.0,Aston Villa,False,Leeds United,,
Philippe Coutinho Correia,Aston Villa,Leeds United,2022-04-23,False,78,0,0.0,0,0.11,3,0,2,3.1,0,1031476,2.2,0.09,76.38,3.0,Aston Villa,True,Norwich,,
Philippe Coutinho Correia,Aston Villa,Norwich,2022-04-30,True,75,0,0.18,0,0.25,3,4,4,11.3,0,1207473,2.4,0.08,76.29,1.0,Aston Villa,False,Burnley,,
Philippe Coutinho Correia,Aston Villa,Burnley,2022-05-07,False,11,0,0.0,0,0.0,1,0,0,0.5,0,1090687,2.2,0.07,71.93,2.0,Aston Villa,True,Liverpool,,
Philippe Coutinho Correia,Aston Villa,Liverpool,2022-05-10,True,69,0,0.01,0,0.0,2,1,0,1.0,0,1090687,2.2,0.06,71.75,2.0,Aston Villa,True,Crystal Palace,,
Philippe Coutinho Correia,Aston Villa,Crystal Palace,2022-05-15,True,90,0,0.11,0,0.0,2,3,0,5.5,0,1236013,2.2,0.06,72.82,1.0,Aston Villa,True,Burnley,,
Philippe Coutinho Correia,Aston Villa,Burnley,2022-05-19,True,18,0,0.03,0,0.0,1,2,0,3.1,0,1236013,1.8,0.07,69.78,8.0,Aston Villa,False,Manchester City,,
Philippe Coutinho Correia,Aston Villa,Manchester City,2022-05-22,False,71,1,0.1,0,0.09,8,2,1,0.0,0,938032,2.8,0.05,69.84,2.0,Aston Villa,False,Bournemouth,,
