name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Michael Olise,Crystal Palace,Chelsea,,False,0,,,,,0,,,0.0,0,3327,0.0,0.0,0.0,0.0,Crystal Palace,True,Brentford,,
Michael Olise,Crystal Palace,Brentford,,True,0,,,,,0,,,0.0,0,2490,0.0,0.0,0.0,0.0,Crystal Palace,False,West Ham,,
Michael Olise,Crystal Palace,West Ham,,False,0,,,,,0,,,0.0,0,2095,0.0,0.0,0.0,1.0,Crystal Palace,True,Tottenham,,
Michael Olise,Crystal Palace,Tottenham,2021-09-11,True,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,2063,0.25,0.0,1.0,1.0,Crystal Palace,False,Liverpool,,
Michael Olise,Crystal Palace,Liverpool,2021-09-18,False,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,2235,0.4,0.0,2.4,0.0,Crystal Palace,True,Brighton,,
Michael Olise,Crystal Palace,Brighton,,True,0,,,,,0,,,0.0,0,2244,0.4,0.0,2.0,7.0,Crystal Palace,True,Leeds United,,
Michael Olise,Crystal Palace,Leeds United,2021-10-03,True,37,1.0,0.24,0.0,0.12,7,3.0,2.0,10.7,1,2148,1.8,0.05,7.0,4.0,Crystal Palace,False,Arsenal,,
Michael Olise,Crystal Palace,Arsenal,2021-10-18,False,19,0.0,0.0,1.0,0.12,4,0.0,1.0,3.0,0,3794,2.6,0.25,8.5,2.0,Crystal Palace,True,Newcastle United,,
Michael Olise,Crystal Palace,Newcastle United,2021-10-23,True,66,0.0,0.0,0.0,0.99,2,0.0,2.0,4.6,0,5965,2.8,0.25,14.89,4.0,Crystal Palace,False,Manchester City,,
Michael Olise,Crystal Palace,Manchester City,2021-10-30,False,5,0.0,0.0,1.0,0.39,4,0.0,1.0,2.9,0,6008,3.4,0.45,13.9,0.0,Crystal Palace,True,Wolverhampton,,
Michael Olise,Crystal Palace,Wolverhampton,2021-11-06,True,10,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4,0,8282,3.4,0.45,13.55,0.0,Crystal Palace,False,Burnley,,
Michael Olise,Crystal Palace,Burnley,2021-11-20,False,32,0.0,0.05,0.0,0.0,0,2.0,0.0,2.5,0,7878,2.0,0.41,15.08,2.0,Crystal Palace,True,Aston Villa,,
Michael Olise,Crystal Palace,Aston Villa,2021-11-27,True,86,0.0,0.0,0.0,0.0,2,0.0,0.0,2.1,0,7011,1.6,0.21,20.54,1.0,Crystal Palace,False,Leicester City,,
Michael Olise,Crystal Palace,Leicester City,2021-11-30,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,7012,1.4,0.21,19.14,1.0,Crystal Palace,False,Manchester United,,
Michael Olise,Crystal Palace,Manchester United,2021-12-05,False,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,6058,0.8,0.01,18.27,0.0,Crystal Palace,True,Everton,,
Michael Olise,Crystal Palace,Everton,,True,0,,,,,0,,,0.0,0,5557,0.8,0.01,17.12,1.0,Crystal Palace,True,Southampton,,
Michael Olise,Crystal Palace,Southampton,2021-12-15,True,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,5073,1.0,0.0,17.0,0.0,Crystal Palace,False,Tottenham,,
Michael Olise,Crystal Palace,Tottenham,,False,0,,,,,0,,,0.0,0,4570,0.6,0.0,16.06,0.0,Crystal Palace,True,Norwich,,
Michael Olise,Crystal Palace,Norwich,,True,0,,,,,0,,,0.0,0,4852,0.4,0.0,15.21,11.0,Crystal Palace,True,West Ham,,
Michael Olise,Crystal Palace,West Ham,2022-01-01,True,22,1.0,0.05,1.0,0.56,11,1.0,1.0,8.0,2,4369,2.4,0.21,15.55,3.0,Crystal Palace,False,Brighton,,
Michael Olise,Crystal Palace,Brighton,2022-01-14,False,80,0.0,0.0,0.0,0.0,3,0.0,0.0,1.3,0,18576,3.0,0.21,18.62,2.0,Crystal Palace,True,Liverpool,,
Michael Olise,Crystal Palace,Liverpool,2022-01-23,True,90,0.0,0.12,0.0,0.9,2,2.0,2.0,7.6,0,14173,3.2,0.23,21.86,7.0,Crystal Palace,False,Norwich,,
Michael Olise,Crystal Palace,Norwich,2022-02-09,False,69,0.0,0.0,1.0,0.07,7,0.0,3.0,6.5,2,43055,4.6,0.43,23.91,1.0,Crystal Palace,False,Brentford,,
Michael Olise,Crystal Palace,Brentford,2022-02-12,False,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,69311,4.8,0.43,23.42,1.0,Crystal Palace,True,Chelsea,,
Michael Olise,Crystal Palace,Chelsea,2022-02-19,True,90,0.0,0.11,0.0,0.38,1,1.0,2.0,5.2,0,74464,2.8,0.25,26.08,2.0,Crystal Palace,False,Watford,,
Michael Olise,Crystal Palace,Watford,2022-02-23,False,72,0.0,0.1,0.0,0.0,2,1.0,0.0,3.3,0,74464,2.6,0.27,27.85,8.0,Crystal Palace,True,Burnley,,
Michael Olise,Crystal Palace,Burnley,2022-02-26,True,90,0.0,0.23,1.0,0.58,8,4.0,2.0,11.3,3,60767,3.8,0.49,30.15,3.0,Crystal Palace,False,Wolverhampton,,
Michael Olise,Crystal Palace,Wolverhampton,2022-03-05,False,81,0.0,0.18,0.0,0.09,3,2.0,1.0,6.7,0,48321,3.0,0.32,31.96,3.0,Crystal Palace,True,Manchester City,,
