name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Dennis Praet,Leicester,Wolverhampton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,False,West Ham,,
Dennis Praet,Leicester,West Ham,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,False,Norwich,,
Dennis Praet,Leicester,Norwich,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,True,Manchester City,,
Dennis Praet,Leicester,Manchester City,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,False,Brighton,,
Dennis Praet,Leicester,Brighton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,True,Burnley,,
Dennis Praet,Leicester,Burnley,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,False,Crystal Palace,,
Dennis Praet,Leicester,Crystal Palace,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,True,Manchester United,,
Dennis Praet,Leicester,Manchester United,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,False,Brentford,,
Dennis Praet,Leicester,Brentford,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,True,Arsenal,,
Dennis Praet,Leicester,Arsenal,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,False,Leicester City,,
Dennis Praet,Leicester,Leicester City,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,True,Chelsea,,
Dennis Praet,Leicester,Chelsea,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,True,Watford,,
Dennis Praet,Leicester,Watford,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,False,Southampton,,
Dennis Praet,Leicester,Southampton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,False,Aston Villa,,
Dennis Praet,Leicester,Aston Villa,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,True,Newcastle United,,
Dennis Praet,Leicester,Newcastle United,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,False,Manchester City,,
Dennis Praet,Leicester,Manchester City,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,True,Liverpool,,
Dennis Praet,Leicester,Liverpool,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,True,Tottenham,,
Dennis Praet,Leicester,Tottenham,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,True,Brighton,,
Dennis Praet,Leicester,Brighton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,False,Liverpool,,
Dennis Praet,Leicester,Liverpool,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,True,West Ham,,
Dennis Praet,Leicester,West Ham,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,False,Wolverhampton,,
Dennis Praet,Leicester,Wolverhampton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,False,Burnley,,
Dennis Praet,Leicester,Burnley,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,True,Leicester City,,
Dennis Praet,Leicester,Leicester City,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,False,Arsenal,,
Dennis Praet,Leicester,Arsenal,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,True,Brentford,,
Dennis Praet,Leicester,Brentford,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,False,Manchester United,,
Dennis Praet,Leicester,Manchester United,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,True,Crystal Palace,,
Dennis Praet,Leicester,Crystal Palace,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,False,Newcastle United,,
Dennis Praet,Leicester,Newcastle United,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,False,Everton,,
Dennis Praet,Leicester,Everton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,True,Aston Villa,,
Dennis Praet,Leicester,Aston Villa,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,False,Tottenham,,
Dennis Praet,Leicester,Tottenham,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,True,Everton,,
Dennis Praet,Leicester,Everton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,True,Norwich,,
Dennis Praet,Leicester,Norwich,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,False,Watford,,
Dennis Praet,Leicester,Watford,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,False,Chelsea,,
Dennis Praet,Leicester,Chelsea,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Leicester,True,Southampton,,
Dennis Praet,Leicester,Southampton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,,Leicester,True,Brentford,,
