name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Frederico Rodrigues de Paula Santos,Man Utd,Leicester City,,True,90,,,,,7,,,6.2,0,13665,7.0,0.0,90.0,0.0,Man Utd,False,Southampton,,
Frederico Rodrigues de Paula Santos,Man Utd,Southampton,2021-08-22,False,75,0.0,0.07,0.0,0.0,0,1.0,0.0,4.0,0,63157,3.5,0.04,82.5,2.0,Man Utd,False,Wolverhampton,,
Frederico Rodrigues de Paula Santos,Man Utd,Wolverhampton,2021-08-29,False,90,0.0,0.04,0.0,0.0,2,1.0,0.0,2.6,0,59052,3.0,0.04,85.0,0.0,Man Utd,True,Newcastle United,,
Frederico Rodrigues de Paula Santos,Man Utd,Newcastle United,2021-09-11,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,53575,2.25,0.03,63.75,2.0,Man Utd,False,West Ham,,
Frederico Rodrigues de Paula Santos,Man Utd,West Ham,2021-09-19,False,87,0.0,0.0,0.0,0.01,2,0.0,1.0,3.4,0,44973,2.2,0.02,68.4,1.0,Man Utd,True,Aston Villa,,
Frederico Rodrigues de Paula Santos,Man Utd,Aston Villa,,True,90,,,,,1,,,1.3,0,41938,1.0,0.02,72.0,2.0,Man Utd,True,Everton,,
Frederico Rodrigues de Paula Santos,Man Utd,Everton,,True,69,,,,,2,,,3.2,0,40045,1.4,0.01,71.57,0.0,Man Utd,False,Leeds United,,
Frederico Rodrigues de Paula Santos,Man Utd,Leeds United,,False,0,,,,,0,,,0.0,0,36898,1.0,0.0,62.62,1.0,Man Utd,True,Liverpool,,
Frederico Rodrigues de Paula Santos,Man Utd,Liverpool,2021-10-24,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,34706,1.2,0.0,65.67,2.0,Man Utd,False,Tottenham,,
Frederico Rodrigues de Paula Santos,Man Utd,Tottenham,2021-10-30,False,90,0.0,0.04,0.0,0.0,2,1.0,0.0,4.3,0,34099,1.2,0.01,68.1,2.0,Man Utd,True,Manchester City,,
Frederico Rodrigues de Paula Santos,Man Utd,Manchester City,,True,79,,,,,2,,,2.4,0,35593,1.4,0.01,69.09,0.0,Man Utd,False,Watford,,
Frederico Rodrigues de Paula Santos,Man Utd,Watford,,False,0,,,,,0,,,0.0,0,37069,1.0,0.01,63.33,2.0,Man Utd,False,Chelsea,,
Frederico Rodrigues de Paula Santos,Man Utd,Chelsea,,False,90,,,,,2,,,3.4,0,35282,1.4,0.01,65.38,9.0,Man Utd,True,Arsenal,,
Frederico Rodrigues de Paula Santos,Man Utd,Arsenal,2021-12-02,True,90,0.0,0.0,0.0,0.0,9,0.0,0.0,6.2,1,36682,3.0,0.01,67.14,11.0,Man Utd,True,Crystal Palace,,
Frederico Rodrigues de Paula Santos,Man Utd,Crystal Palace,2021-12-05,True,90,0.0,0.0,0.0,0.0,11,0.0,0.0,10.0,3,56756,4.8,0.0,68.67,3.0,Man Utd,False,Norwich,,
Frederico Rodrigues de Paula Santos,Man Utd,Norwich,,False,90,,,,,3,,,5.0,0,171052,5.0,0.0,70.0,1.0,Man Utd,False,Newcastle United,,
Frederico Rodrigues de Paula Santos,Man Utd,Newcastle United,,False,45,,,,,1,,,3.7,0,169258,5.2,0.0,68.53,1.0,Man Utd,True,Burnley,,
Frederico Rodrigues de Paula Santos,Man Utd,Burnley,,True,1,,,,,1,,,0.0,0,158914,5.0,0.0,64.78,0.0,Man Utd,True,Wolverhampton,,
Frederico Rodrigues de Paula Santos,Man Utd,Wolverhampton,,True,0,,,,,0,,,0.0,0,135226,3.2,0.0,61.37,5.0,Man Utd,False,Aston Villa,,
Frederico Rodrigues de Paula Santos,Man Utd,Aston Villa,,False,90,,,,,5,,,6.4,0,127977,2.0,0.0,62.8,5.0,Man Utd,False,Brentford,,
Frederico Rodrigues de Paula Santos,Man Utd,Brentford,,False,90,,,,,5,,,8.4,0,127977,2.4,0.0,64.1,3.0,Man Utd,True,West Ham,,
Frederico Rodrigues de Paula Santos,Man Utd,West Ham,,True,81,,,,,3,,,4.6,0,125692,2.8,0.0,64.86,0.0,Man Utd,False,Burnley,,
Frederico Rodrigues de Paula Santos,Man Utd,Burnley,,False,0,,,,,0,,,0.0,0,110243,2.6,0.0,62.04,0.0,Man Utd,True,Southampton,,
Frederico Rodrigues de Paula Santos,Man Utd,Southampton,,True,0,,,,,0,,,0.0,0,91202,2.6,0.0,59.46,3.0,Man Utd,True,Brighton,,
Frederico Rodrigues de Paula Santos,Man Utd,Brighton,,True,72,,,,,3,,,4.0,0,91202,2.2,0.0,59.96,6.0,Man Utd,False,Leicester City,,
