name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Pascal Groß,Brighton,Burnley,2021-08-14,False,90,0.0,0.05,1.0,0.35,6,2.0,2.0,7.6,1,34936,6.0,1.05,90.0,6.0,Brighton,True,Watford,,
Pascal Groß,Brighton,Watford,2021-08-21,True,90,0.0,0.0,1.0,0.16,6,0.0,4.0,10.8,0,41958,6.0,1.03,90.0,2.0,Brighton,True,Everton,,
Pascal Groß,Brighton,Everton,2021-08-28,True,90,0.0,0.14,0.0,0.19,2,1.0,3.0,8.9,0,66445,4.67,0.73,90.0,0.0,Brighton,False,Brentford,,
Pascal Groß,Brighton,Brentford,,False,0,,,,,0,,,0.0,0,65880,3.5,0.55,67.5,0.0,Brighton,True,Leeds United,,
Pascal Groß,Brighton,Leeds United,,True,0,,,,,0,,,0.0,0,40293,2.8,0.44,54.0,2.0,Brighton,False,Crystal Palace,,
Pascal Groß,Brighton,Crystal Palace,2021-09-27,False,90,0.0,0.0,0.0,0.13,2,0.0,2.0,5.8,0,33657,2.0,0.23,60.0,3.0,Brighton,True,Arsenal,,
Pascal Groß,Brighton,Arsenal,2021-10-02,True,83,0.0,0.06,0.0,0.19,3,1.0,3.0,8.1,0,32029,1.4,0.04,63.29,3.0,Brighton,False,Norwich,,
Pascal Groß,Brighton,Norwich,2021-10-16,False,90,0.0,0.13,0.0,0.06,3,2.0,2.0,10.3,0,33014,1.6,0.04,66.62,2.0,Brighton,True,Manchester City,,
Pascal Groß,Brighton,Manchester City,2021-10-23,True,71,0.0,0.08,0.0,0.08,2,1.0,1.0,3.8,0,31260,2.0,0.06,67.11,1.0,Brighton,False,Liverpool,,
Pascal Groß,Brighton,Liverpool,2021-10-30,False,13,0.0,0.0,0.0,0.06,1,0.0,1.0,1.9,0,29202,2.2,0.06,61.7,0.0,Brighton,True,Newcastle United,,
Pascal Groß,Brighton,Newcastle United,,True,0,,,,,0,,,0.0,0,28480,1.8,0.06,56.09,2.0,Brighton,False,Aston Villa,,
Pascal Groß,Brighton,Aston Villa,2021-11-20,False,88,0.0,0.03,0.0,0.12,2,1.0,2.0,5.3,0,27189,1.6,0.05,58.75,3.0,Brighton,True,Leicester City,,
Pascal Groß,Brighton,Leicester City,2021-11-27,True,90,0.0,0.13,0.0,0.77,3,1.0,4.0,7.3,0,26361,1.6,0.05,61.15,0.0,Brighton,False,West Ham,,
Pascal Groß,Brighton,West Ham,,False,0,,,,,0,,,0.0,0,26037,1.2,0.03,56.79,1.0,Brighton,False,Southampton,,
Pascal Groß,Brighton,Southampton,2021-12-04,False,54,0.0,0.0,0.0,0.09,1,0.0,1.0,2.9,0,25583,1.2,0.03,56.6,0.0,Brighton,True,Wolverhampton,,
Pascal Groß,Brighton,Wolverhampton,,True,0,,,,,0,,,0.0,0,24502,1.2,0.03,53.06,1.0,Brighton,True,Brentford,,
