name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Watford,2021-08-14,False,0,1.0,0.24,2.0,0.87,0,5.0,3.0,0.0,0,0.01,0.0,2.24,0.0,0.0,Aston Villa,True,Newcastle United,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Newcastle United,2021-08-21,True,0,0.0,0.35,0.0,0.11,0,5.0,2.0,0.0,0,0.01,0.0,1.29,0.0,0.0,Aston Villa,True,Brentford,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Brentford,2021-08-28,True,0,1.0,0.92,0.0,0.11,0,3.0,3.0,0.0,0,0.01,0.0,1.17,0.0,0.0,Aston Villa,False,Chelsea,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Chelsea,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.88,0.0,0.0,Aston Villa,True,Everton,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Everton,2021-09-18,True,0,1.0,0.75,0.0,0.15,0,6.0,2.0,0.0,0,0.01,0.0,0.85,0.0,0.0,Aston Villa,False,Manchester United,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Manchester United,2021-09-25,False,0,1.0,1.07,0.0,0.03,0,3.0,1.0,0.0,0,0.01,0.0,0.62,0.0,0.0,Aston Villa,False,Tottenham,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Tottenham,2021-10-03,False,0,1.0,0.24,1.0,0.63,0,3.0,2.0,0.0,0,0.01,0.0,0.8,0.0,0.0,Aston Villa,True,Wolverhampton,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Wolverhampton,2021-10-16,True,0,1.0,0.4,1.0,0.36,0,5.0,2.0,0.0,0,0.01,0.0,0.89,0.0,0.0,Aston Villa,False,Arsenal,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Arsenal,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.89,0.0,0.0,Aston Villa,True,West Ham,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,West Ham,,True,0,,,,,0,,,0.0,0,0.01,0.0,0.74,0.0,0.0,Aston Villa,False,Southampton,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Southampton,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.53,0.0,0.0,Aston Villa,True,Brighton,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Brighton,2021-11-20,True,0,1.0,1.12,0.0,0.5,0,4.0,2.0,0.0,0,0.01,0.0,0.5,0.0,0.0,Aston Villa,False,Crystal Palace,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Crystal Palace,2021-11-27,False,0,0.0,0.22,1.0,0.84,0,4.0,2.0,0.0,0,0.01,0.0,0.47,0.0,0.0,Aston Villa,True,Manchester City,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Manchester City,2021-12-01,True,0,2.0,1.58,0.0,0.0,0,5.0,0.0,0.0,0,0.01,0.0,0.78,0.0,0.0,Aston Villa,True,Leeds United,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Leeds United,,True,0,,,,,0,,,0.0,0,0.01,0.0,0.78,0.0,0.0,Aston Villa,False,Liverpool,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Liverpool,2021-12-11,False,0,1.0,1.02,0.0,0.0,0,6.0,0.0,0.0,0,0.01,0.0,0.99,0.0,0.0,Aston Villa,False,Norwich,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Norwich,,False,0,,,,,0,,,0.0,0,0.02,0.0,0.77,0.0,0.0,Aston Villa,True,Chelsea,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Chelsea,,True,0,,,,,0,,,0.0,0,0.02,0.0,0.52,0.0,1.0,Aston Villa,False,Brentford,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Brentford,2022-01-02,False,10,1.0,0.86,0.0,0.14,1,4.0,2.0,1.4,0,0.02,0.2,0.38,0.53,0.0,Aston Villa,True,Manchester United,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Manchester United,,True,0,,,,,0,,,0.0,0,0.02,0.2,0.38,0.5,0.0,Aston Villa,False,Everton,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Everton,,False,0,,,,,0,,,0.0,0,0.02,0.2,0.17,0.48,0.0,Aston Villa,True,Leicester City,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Leicester City,,True,0,,,,,0,,,0.0,0,0.02,0.2,0.17,0.45,0.0,Aston Villa,False,Newcastle United,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Newcastle United,2022-02-13,False,0,0.0,0.07,0.0,0.02,0,1.0,1.0,0.0,0,0.02,0.2,0.19,0.43,0.0,Aston Villa,True,Watford,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Watford,2022-02-19,True,0,1.0,0.99,0.0,0.65,0,8.0,6.0,0.0,0,0.02,0.0,0.21,0.42,0.0,Aston Villa,False,Brighton,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Brighton,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.21,0.4,0.0,Aston Villa,True,Southampton,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Southampton,2022-03-05,True,0,0.0,0.54,0.0,0.0,0,6.0,1.0,0.0,0,0.01,0.0,0.32,0.38,0.0,Aston Villa,False,Leicester City,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Leicester City,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.32,0.37,0.0,Aston Villa,False,West Ham,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,West Ham,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.31,0.36,0.0,Aston Villa,True,Arsenal,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Arsenal,,True,0,,,,,0,,,0.0,0,0.01,0.0,0.11,0.34,0.0,Aston Villa,False,Wolverhampton,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Wolverhampton,2022-04-02,False,0,0.0,0.11,0.0,0.04,0,3.0,1.0,0.0,0,0.01,0.0,0.13,0.33,0.0,Aston Villa,True,Tottenham,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Tottenham,,True,0,,,,,0,,,0.0,0,0.01,0.0,0.02,0.32,0.0,Aston Villa,False,Leeds United,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Leeds United,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.02,0.31,0.0,Aston Villa,True,Norwich,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Norwich,2022-04-30,True,0,0.0,0.08,0.0,0.04,0,2.0,1.0,0.0,0,0.01,0.0,0.04,0.3,0.0,Aston Villa,False,Burnley,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Burnley,2022-05-07,False,0,0.0,0.25,0.0,0.01,0,3.0,2.0,0.0,0,0.01,0.0,0.09,0.29,0.0,Aston Villa,True,Liverpool,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Liverpool,2022-05-10,True,0,0.0,0.13,0.0,0.07,0,1.0,1.0,0.0,0,0.01,0.0,0.09,0.29,0.0,Aston Villa,True,Crystal Palace,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Crystal Palace,,True,0,,,,,0,,,0.0,0,0.01,0.0,0.09,0.28,0.0,Aston Villa,True,Burnley,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Burnley,,True,0,,,,,0,,,0.0,0,0.01,0.0,0.09,0.27,0.0,Aston Villa,False,Manchester City,,
Mahmoud Ahmed Ibrahim Hassan,Aston Villa,Manchester City,2022-05-22,False,0,1.0,1.17,0.0,0.0,0,8.0,0.0,0.0,0,0.01,0.0,0.31,0.26,,Everton,True,Chelsea,,
