name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Oghenekaro Peter Etebo,Watford,Aston Villa,2021-08-14,True,90,0.0,0.0,0.0,0.03,1,0.0,1.0,3.0,0,12764,1.0,0.0,90.0,2.0,Watford,False,Brighton,,
Oghenekaro Peter Etebo,Watford,Brighton,2021-08-21,False,90,0.0,0.01,0.0,0.0,2,1.0,0.0,2.0,0,16243,1.5,0.01,90.0,1.0,Watford,False,Tottenham,,
Oghenekaro Peter Etebo,Watford,Tottenham,2021-08-29,False,90,0.0,0.0,0.0,0.08,1,0.0,1.0,2.7,0,17835,1.33,0.0,90.0,1.0,Watford,True,Wolverhampton,,
Oghenekaro Peter Etebo,Watford,Wolverhampton,2021-09-11,True,76,0.0,0.03,0.0,0.0,1,2.0,0.0,0.8,0,22723,1.25,0.01,86.5,1.0,Watford,False,Norwich,,
Oghenekaro Peter Etebo,Watford,Norwich,2021-09-18,False,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,26092,1.2,0.01,70.8,1.0,Watford,True,Newcastle United,,
Oghenekaro Peter Etebo,Watford,Newcastle United,2021-09-25,True,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,25105,1.2,0.01,61.5,0.0,Watford,False,Leicester City,,
Oghenekaro Peter Etebo,Watford,Leicester City,,False,0,,,,,0,,,0.0,0,21216,0.8,0.01,52.71,0.0,Watford,True,Liverpool,,
Oghenekaro Peter Etebo,Watford,Liverpool,,True,0,,,,,0,,,0.0,0,17658,0.6,0.01,46.12,0.0,Watford,False,Everton,,
Oghenekaro Peter Etebo,Watford,Everton,,False,0,,,,,0,,,0.0,0,15734,0.4,0.0,41.0,0.0,Watford,True,Southampton,,
Oghenekaro Peter Etebo,Watford,Southampton,,True,0,,,,,0,,,0.0,0,14261,0.2,0.0,36.9,0.0,Watford,False,Arsenal,,
Oghenekaro Peter Etebo,Watford,Arsenal,,False,0,,,,,0,,,0.0,0,13763,0.0,0.0,33.55,0.0,Watford,True,Manchester United,,
Oghenekaro Peter Etebo,Watford,Manchester United,,True,0,,,,,0,,,0.0,0,13131,0.0,0.0,30.75,0.0,Watford,False,Leeds United,,
Oghenekaro Peter Etebo,Watford,Leeds United,,False,0,,,,,0,,,0.0,0,12693,0.0,0.0,28.38,0.0,Watford,True,Chelsea,,
Oghenekaro Peter Etebo,Watford,Chelsea,,True,0,,,,,0,,,0.0,0,12563,0.0,0.0,26.36,0.0,Watford,True,Manchester City,,
Oghenekaro Peter Etebo,Watford,Manchester City,,True,0,,,,,0,,,0.0,0,12038,0.0,0.0,24.6,0.0,Watford,False,Brentford,,
Oghenekaro Peter Etebo,Watford,Brentford,,False,0,,,,,0,,,0.0,0,11693,0.0,0.0,23.06,0.0,Watford,True,West Ham,,
