name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Mathias Jensen,Brentford,Arsenal,,True,0,,,,,0,,,0.0,0,0.03,0.0,0.0,0.0,0.0,Brentford,False,Crystal Palace,,
Mathias Jensen,Brentford,Crystal Palace,,False,0,,,,,0,,,0.0,0,0.02,0.0,0.0,0.0,1.0,Brentford,False,Aston Villa,,
Mathias Jensen,Brentford,Aston Villa,2021-08-28,False,10,0.0,0.0,0.0,0.09,1,0.0,2.0,2.9,0,0.02,0.33,0.0,3.33,1.0,Brentford,True,Brighton,,
Mathias Jensen,Brentford,Brighton,2021-09-11,True,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0.02,0.5,0.0,8.0,0.0,Brentford,False,Wolverhampton,,
Mathias Jensen,Brentford,Wolverhampton,,False,0,,,,,0,,,0.0,0,0.02,0.4,0.0,6.4,0.0,Brentford,True,Liverpool,,
Mathias Jensen,Brentford,Liverpool,,True,0,,,,,0,,,0.0,0,0.02,0.4,0.0,5.33,2.0,Brentford,False,West Ham,,
Mathias Jensen,Brentford,West Ham,2021-10-03,False,61,0.0,0.13,0.0,0.02,2,1.0,1.0,4.9,0,0.02,0.8,0.03,13.29,2.0,Brentford,True,Chelsea,,
Mathias Jensen,Brentford,Chelsea,2021-10-16,True,90,0.0,0.0,0.0,0.03,2,0.0,1.0,3.4,0,0.03,1.0,0.03,22.88,7.0,Brentford,True,Leeds United,,
Mathias Jensen,Brentford,Leeds United,2021-10-24,True,90,0.0,0.0,1.0,0.13,7,0.0,3.0,8.3,2,0.03,2.2,0.23,30.33,2.0,Brentford,False,Burnley,,
Mathias Jensen,Brentford,Burnley,2021-10-30,False,67,0.0,0.0,0.0,0.11,2,0.0,2.0,3.7,0,0.08,2.6,0.23,34.0,2.0,Brentford,True,Norwich,,
Mathias Jensen,Brentford,Norwich,2021-11-06,True,90,0.0,0.05,0.0,0.46,2,1.0,7.0,14.1,0,0.09,3.0,0.24,39.09,0.0,Brentford,False,Newcastle United,,
Mathias Jensen,Brentford,Newcastle United,,False,0,,,,,0,,,0.0,0,0.07,2.6,0.21,35.83,0.0,Brentford,True,Everton,,
Mathias Jensen,Brentford,Everton,,True,0,,,,,0,,,0.0,0,0.06,2.2,0.21,33.08,1.0,Brentford,False,Tottenham,,
Mathias Jensen,Brentford,Tottenham,2021-12-02,False,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0.06,1.0,0.01,32.14,1.0,Brentford,False,Leicester City,,
