name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
André Filipe Tavares Gomes,Everton,Southampton,,True,0,,,,,0,,,0.0,0,10273,0.0,0.0,0.0,0.0,Everton,False,Leicester City,,
André Filipe Tavares Gomes,Everton,Leicester City,,False,0,,,,,0,,,0.0,0,11412,0.0,0.0,0.0,1.0,Everton,False,Brighton,,
André Filipe Tavares Gomes,Everton,Brighton,,False,9,,,,,1,,,3.2,0,10422,0.33,0.0,3.0,1.0,Everton,True,Burnley,,
André Filipe Tavares Gomes,Everton,Burnley,,True,29,,,,,1,,,2.1,0,11466,0.5,0.0,9.5,1.0,Everton,False,Aston Villa,,
André Filipe Tavares Gomes,Everton,Aston Villa,,False,27,,,,,1,,,2.1,0,11859,0.6,0.0,13.0,0.0,Everton,True,Norwich,,
André Filipe Tavares Gomes,Everton,Norwich,,True,0,,,,,0,,,0.0,0,10379,0.6,0.0,10.83,0.0,Everton,False,Manchester United,,
André Filipe Tavares Gomes,Everton,Manchester United,,False,0,,,,,0,,,0.0,0,8790,0.6,0.0,9.29,0.0,Everton,True,West Ham,,
André Filipe Tavares Gomes,Everton,West Ham,,True,0,,,,,0,,,0.0,0,8048,0.4,0.0,8.12,0.0,Everton,True,Watford,,
André Filipe Tavares Gomes,Everton,Watford,,True,0,,,,,0,,,0.0,0,7572,0.2,0.0,7.22,0.0,Everton,False,Wolverhampton,,
André Filipe Tavares Gomes,Everton,Wolverhampton,,False,0,,,,,0,,,0.0,0,7122,0.0,0.0,6.5,0.0,Everton,True,Tottenham,,
André Filipe Tavares Gomes,Everton,Tottenham,,True,0,,,,,0,,,0.0,0,6914,0.0,0.0,5.91,0.0,Everton,False,Manchester City,,
André Filipe Tavares Gomes,Everton,Manchester City,,False,0,,,,,0,,,0.0,0,6705,0.0,0.0,5.42,0.0,Everton,False,Brentford,,
André Filipe Tavares Gomes,Everton,Brentford,,False,0,,,,,0,,,0.0,0,6566,0.0,0.0,5.0,0.0,Everton,True,Liverpool,,
André Filipe Tavares Gomes,Everton,Liverpool,,True,0,,,,,0,,,0.0,0,6490,0.0,0.0,4.64,4.0,Everton,True,Arsenal,,
André Filipe Tavares Gomes,Everton,Arsenal,,True,24,,,,,4,,,4.2,0,6448,0.8,0.0,5.93,2.0,Everton,False,Crystal Palace,,
André Filipe Tavares Gomes,Everton,Crystal Palace,,False,90,,,,,2,,,6.6,0,6857,1.2,0.0,11.19,1.0,Everton,False,Chelsea,,
André Filipe Tavares Gomes,Everton,Chelsea,,False,70,,,,,1,,,1.6,0,6956,1.4,0.0,14.65,1.0,Everton,True,Brighton,,
André Filipe Tavares Gomes,Everton,Brighton,,True,3,,,,,1,,,1.9,0,7735,1.6,0.0,14.0,2.0,Everton,False,Norwich,,
André Filipe Tavares Gomes,Everton,Norwich,,False,90,,,,,2,,,4.0,0,7406,2.0,0.0,18.0,0.0,Everton,True,Aston Villa,,
André Filipe Tavares Gomes,Everton,Aston Villa,,True,50,,,,,0,,,1.5,0,7361,1.2,0.0,19.6,0.0,Everton,False,Newcastle United,,
André Filipe Tavares Gomes,Everton,Newcastle United,,False,59,,,,,0,,,0.5,0,7446,0.8,0.0,21.48,0.0,Everton,True,Leicester City,,
André Filipe Tavares Gomes,Everton,Leicester City,,True,0,,,,,0,,,0.0,0,7395,0.6,0.0,20.5,1.0,Everton,False,Southampton,,
André Filipe Tavares Gomes,Everton,Southampton,,False,45,,,,,1,,,0.4,0,7310,0.6,0.0,21.57,0.0,Everton,True,Manchester City,,
André Filipe Tavares Gomes,Everton,Manchester City,,True,0,,,,,0,,,0.0,0,7312,0.2,0.0,20.67,0.0,Everton,False,Tottenham,,
André Filipe Tavares Gomes,Everton,Tottenham,,False,0,,,,,0,,,0.0,0,7230,0.2,0.0,19.84,0.0,Everton,True,Wolverhampton,,
André Filipe Tavares Gomes,Everton,Wolverhampton,,True,0,,,,,0,,,0.0,0,7287,0.2,0.0,19.08,1.0,Everton,True,Newcastle United,,
André Filipe Tavares Gomes,Everton,Newcastle United,,True,2,,,,,1,,,0.2,0,7287,0.4,0.0,18.44,0.0,Everton,False,West Ham,,
André Filipe Tavares Gomes,Everton,West Ham,,False,0,,,,,0,,,0.0,0,7302,0.2,0.0,17.79,0.0,Everton,False,Burnley,,
André Filipe Tavares Gomes,Everton,Burnley,,False,0,,,,,0,,,0.0,0,7302,0.2,0.0,17.17,0.0,Everton,True,Manchester United,,
André Filipe Tavares Gomes,Everton,Manchester United,,True,0,,,,,0,,,0.0,0,7189,0.2,0.0,16.6,0.0,Everton,True,Leeds United,,
André Filipe Tavares Gomes,Everton,Leeds United,,True,0,,,,,0,,,0.0,0,7161,0.2,0.0,16.06,0.0,Everton,False,Liverpool,,
André Filipe Tavares Gomes,Everton,Liverpool,,False,0,,,,,0,,,0.0,0,7142,0.0,0.0,15.56,0.0,Everton,True,Chelsea,,
André Filipe Tavares Gomes,Everton,Chelsea,,True,0,,,,,0,,,0.0,0,7059,0.0,0.0,15.09,0.0,Everton,False,Leeds United,,
André Filipe Tavares Gomes,Everton,Leeds United,,False,0,,,,,0,,,0.0,0,7057,0.0,0.0,14.65,0.0,Everton,False,Watford,,
André Filipe Tavares Gomes,Everton,Watford,,False,0,,,,,0,,,0.0,0,7057,0.0,0.0,14.23,2.0,Everton,True,Brentford,,
André Filipe Tavares Gomes,Everton,Brentford,,True,71,,,,,2,,,1.2,0,7123,0.4,0.0,15.81,1.0,Everton,True,Crystal Palace,,
André Filipe Tavares Gomes,Everton,Crystal Palace,,True,45,,,,,1,,,1.1,0,7123,0.6,0.0,16.59,0.0,Everton,False,Arsenal,,
André Filipe Tavares Gomes,Everton,Arsenal,,False,0,,,,,0,,,0.0,0,7178,0.6,0.0,16.16,,Leeds,True,Wolverhampton,,
