name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Dwight McNeil,Burnley,Brighton,2021-08-14,True,78,0,0.0,0,0.08,2,0,2,5.2,0,20227,2.0,0.0,78.0,2.0,Burnley,False,Liverpool,,
Dwight McNeil,Burnley,Liverpool,2021-08-21,False,90,0,0.06,0,0.07,2,2,1,6.5,0,18186,2.0,0.03,84.0,3.0,Burnley,True,Leicester City,,
Dwight McNeil,Burnley,Leicester City,2021-08-29,True,90,0,0.03,0,0.54,3,2,2,6.0,1,18936,2.33,0.03,86.0,2.0,Burnley,False,Everton,,
Dwight McNeil,Burnley,Everton,2021-09-13,False,90,0,0.04,0,0.44,2,3,2,7.7,0,18366,2.25,0.03,87.0,2.0,Burnley,True,Arsenal,,
Dwight McNeil,Burnley,Arsenal,2021-09-18,True,90,0,0.08,0,0.12,2,2,3,8.8,0,18686,2.2,0.04,87.6,2.0,Burnley,False,Leeds United,,
Dwight McNeil,Burnley,Leeds United,2021-09-25,False,86,0,0.0,0,0.0,2,0,0,2.0,0,17192,2.2,0.04,87.33,3.0,Burnley,True,Norwich,,
Dwight McNeil,Burnley,Norwich,2021-10-02,True,90,0,0.05,0,0.0,3,2,0,4.4,0,22341,2.4,0.04,87.71,2.0,Burnley,False,Manchester City,,
Dwight McNeil,Burnley,Manchester City,2021-10-16,False,90,0,0.0,0,0.34,2,0,2,4.1,0,18274,2.2,0.03,88.0,2.0,Burnley,False,Southampton,,
Dwight McNeil,Burnley,Southampton,2021-10-23,False,90,0,0.07,0,0.11,2,2,1,4.0,0,17828,2.2,0.04,88.22,4.0,Burnley,True,Brentford,,
Dwight McNeil,Burnley,Brentford,2021-10-30,True,90,0,0.07,1,0.14,4,2,1,4.4,0,17201,2.6,0.24,88.4,2.0,Burnley,False,Chelsea,,
Dwight McNeil,Burnley,Chelsea,2021-11-06,False,90,0,0.0,0,0.0,2,0,0,2.1,0,16559,2.6,0.24,88.55,2.0,Burnley,True,Crystal Palace,,
Dwight McNeil,Burnley,Crystal Palace,2021-11-20,True,90,0,0.0,0,0.35,2,0,4,8.1,0,17058,2.4,0.23,88.67,3.0,Burnley,False,Wolverhampton,,
Dwight McNeil,Burnley,Wolverhampton,2021-12-01,False,90,0,0.07,0,0.0,3,2,0,5.0,0,16045,2.6,0.24,88.77,2.0,Burnley,False,Newcastle United,,
Dwight McNeil,Burnley,Newcastle United,2021-12-04,False,90,0,0.06,0,0.1,2,1,1,3.0,0,16643,2.6,0.24,88.86,3.0,Burnley,True,West Ham,,
Dwight McNeil,Burnley,West Ham,2021-12-12,True,87,0,0.03,0,0.09,3,1,2,4.0,0,16078,2.4,0.03,88.73,2.0,Burnley,False,Manchester United,,
Dwight McNeil,Burnley,Manchester United,2021-12-30,False,83,0,0.04,0,0.0,2,1,0,2.6,0,15928,2.4,0.04,88.38,2.0,Burnley,False,Leicester City,,
Dwight McNeil,Burnley,Leicester City,2022-01-02,False,90,0,0.0,0,0.01,2,0,1,2.0,0,16198,2.4,0.04,88.47,3.0,Burnley,False,Arsenal,,
Dwight McNeil,Burnley,Arsenal,2022-01-23,False,90,0,0.16,0,0.06,3,4,2,5.9,0,18061,2.4,0.06,88.56,3.0,Burnley,True,Watford,,
Dwight McNeil,Burnley,Watford,2022-02-05,True,90,0,0.02,0,0.02,3,1,1,2.9,0,18061,2.6,0.05,88.63,2.0,Burnley,True,Manchester United,,
Dwight McNeil,Burnley,Manchester United,2022-02-08,True,90,0,0.01,0,0.14,2,1,2,5.4,0,17593,2.4,0.04,88.7,1.0,Burnley,True,Liverpool,,
Dwight McNeil,Burnley,Liverpool,2022-02-13,True,28,0,0.0,0,0.0,1,0,0,0.7,0,17114,2.2,0.04,85.81,3.0,Burnley,False,Brighton,,
Dwight McNeil,Burnley,Brighton,2022-02-19,False,90,0,0.06,0,0.03,3,2,1,4.9,0,19961,2.4,0.05,86.0,3.0,Burnley,True,Tottenham,,
Dwight McNeil,Burnley,Tottenham,2022-02-23,True,90,0,0.06,0,0.4,3,2,3,9.6,0,19961,2.4,0.03,86.17,2.0,Burnley,False,Crystal Palace,,
Dwight McNeil,Burnley,Crystal Palace,2022-02-26,False,90,0,0.0,0,0.0,2,0,0,1.6,0,52574,2.2,0.03,86.33,2.0,Burnley,True,Leeds United,,
Dwight McNeil,Burnley,Leeds United,2022-03-01,True,90,0,0.0,0,0.13,2,0,1,4.5,0,52574,2.2,0.02,86.48,2.0,Burnley,True,Chelsea,,
