name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jonjo Shelvey,Newcastle,Leicester City,2022-01-22,False,90,1.0,0.1,0.0,0.0,11,2.0,0.0,6.8,3,0.07,4.8,0.05,47.19,1.0,Newcastle,True,Everton,,
Jonjo Shelvey,Newcastle,Everton,2022-02-08,True,90,0.0,0.08,0.0,0.12,1,2.0,1.0,2.8,0,0.12,3.0,0.05,49.14,2.0,Newcastle,True,Aston Villa,,
Jonjo Shelvey,Newcastle,Aston Villa,2022-02-13,True,90,0.0,0.02,0.0,0.0,2,1.0,0.0,1.1,0,0.11,3.4,0.05,50.91,2.0,Newcastle,False,West Ham,,
Jonjo Shelvey,Newcastle,West Ham,2022-02-19,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,0.11,3.4,0.05,52.54,3.0,Newcastle,False,Brentford,,
Jonjo Shelvey,Newcastle,Brentford,2022-02-26,False,90,0.0,0.18,0.0,0.0,3,3.0,0.0,2.7,0,0.13,3.8,0.08,54.04,2.0,Newcastle,True,Brighton,,
Jonjo Shelvey,Newcastle,Brighton,2022-03-05,True,90,0.0,0.02,0.0,0.13,2,1.0,1.0,2.7,0,0.14,2.0,0.06,55.42,5.0,Newcastle,False,Southampton,,
Jonjo Shelvey,Newcastle,Southampton,2022-03-10,False,90,0.0,0.0,1.0,0.29,5,0.0,1.0,4.3,0,0.14,2.8,0.24,56.7,0.0,Newcastle,False,Chelsea,,
Jonjo Shelvey,Newcastle,Chelsea,,False,0,,,,,0,,,0.0,0,0.15,2.4,0.24,54.68,0.0,Newcastle,False,Everton,,
Jonjo Shelvey,Newcastle,Everton,,False,0,,,,,0,,,0.0,0,0.15,2.0,0.24,52.79,2.0,Newcastle,False,Tottenham,,
Jonjo Shelvey,Newcastle,Tottenham,2022-04-03,False,90,0.0,0.02,0.0,0.07,2,2.0,1.0,3.5,0,0.11,1.8,0.21,54.03,3.0,Newcastle,True,Wolverhampton,,
Jonjo Shelvey,Newcastle,Wolverhampton,2022-04-08,True,90,0.0,0.0,0.0,0.04,3,0.0,1.0,1.9,0,0.11,2.0,0.2,55.19,2.0,Newcastle,True,Leeds United,,
Jonjo Shelvey,Newcastle,Leeds United,2022-04-17,True,90,0.0,0.04,0.0,0.0,2,1.0,0.0,2.8,0,0.17,1.4,0.01,56.28,3.0,Newcastle,True,Crystal Palace,,
Jonjo Shelvey,Newcastle,Crystal Palace,2022-04-20,True,90,0.0,0.0,0.0,0.0,3,0.0,0.0,0.7,0,0.17,2.0,0.01,57.3,0.0,Newcastle,False,Norwich,,
Jonjo Shelvey,Newcastle,Norwich,,False,0,,,,,0,,,0.0,0,0.15,2.0,0.01,55.62,2.0,Newcastle,True,Liverpool,,
Jonjo Shelvey,Newcastle,Liverpool,2022-04-30,True,90,0.0,0.07,0.0,0.0,2,2.0,0.0,3.2,0,0.13,2.0,0.02,56.6,0.0,Newcastle,False,Manchester City,,
Jonjo Shelvey,Newcastle,Manchester City,,False,0,,,,,0,,,0.0,0,0.12,1.4,0.02,55.03,0.0,Newcastle,True,Arsenal,,
Jonjo Shelvey,Newcastle,Arsenal,,True,0,,,,,0,,,0.0,0,0.1,1.0,0.01,53.54,0.0,Newcastle,False,Burnley,,
Jonjo Shelvey,Newcastle,Burnley,,False,0,,,,,0,,,0.0,0,0.09,0.4,0.01,52.13,,Newcastle,True,Nottingham Forest,,
