name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Moisés Caicedo,Brighton,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Brighton,True,Watford,,
Moisés Caicedo,Brighton,Watford,,True,0,,,,,0,,,0.0,0,588,0.0,0.0,0.0,0.0,Brighton,True,Everton,,
Moisés Caicedo,Brighton,Everton,,True,0,,,,,0,,,0.0,0,884,0.0,0.0,0.0,0.0,Brighton,False,Brentford,,
Moisés Caicedo,Brighton,Brentford,,False,0,,,,,0,,,0.0,0,803,0.0,0.0,0.0,0.0,Brighton,True,Leeds United,,
Moisés Caicedo,Brighton,Leeds United,,True,0,,,,,0,,,0.0,0,664,0.0,0.0,0.0,0.0,Brighton,False,Crystal Palace,,
Moisés Caicedo,Brighton,Crystal Palace,,False,0,,,,,0,,,0.0,0,593,0.0,0.0,0.0,0.0,Brighton,True,Arsenal,,
Moisés Caicedo,Brighton,Arsenal,,True,0,,,,,0,,,0.0,0,545,0.0,0.0,0.0,0.0,Brighton,False,Norwich,,
Moisés Caicedo,Brighton,Norwich,,False,0,,,,,0,,,0.0,0,521,0.0,0.0,0.0,0.0,Brighton,True,Manchester City,,
Moisés Caicedo,Brighton,Manchester City,,True,0,,,,,0,,,0.0,0,501,0.0,0.0,0.0,0.0,Brighton,False,Liverpool,,
Moisés Caicedo,Brighton,Liverpool,,False,0,,,,,0,,,0.0,0,477,0.0,0.0,0.0,0.0,Brighton,True,Newcastle United,,
Moisés Caicedo,Brighton,Newcastle United,,True,0,,,,,0,,,0.0,0,468,0.0,0.0,0.0,0.0,Brighton,False,Aston Villa,,
Moisés Caicedo,Brighton,Aston Villa,,False,0,,,,,0,,,0.0,0,459,0.0,0.0,0.0,0.0,Brighton,True,Leicester City,,
Moisés Caicedo,Brighton,Leicester City,,True,0,,,,,0,,,0.0,0,454,0.0,0.0,0.0,0.0,Brighton,False,West Ham,,
