name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Theo Walcott,Southampton,Everton,2021-08-14,False,79,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0,0.15,2.0,0.0,79.0,1.0,Southampton,True,Manchester United,,
Theo Walcott,Southampton,Manchester United,2021-08-22,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0.16,1.5,0.0,62.0,0.0,Southampton,False,Newcastle United,,
Theo Walcott,Southampton,Newcastle United,,False,0,,,,,0,,,0.0,0,0.16,1.0,0.0,41.33,0.0,Southampton,True,West Ham,,
Theo Walcott,Southampton,West Ham,,True,0,,,,,0,,,0.0,0,0.13,0.75,0.0,31.0,0.0,Southampton,False,Manchester City,,
Theo Walcott,Southampton,Manchester City,,False,0,,,,,0,,,0.0,0,0.1,0.6,0.0,24.8,0.0,Southampton,True,Wolverhampton,,
Theo Walcott,Southampton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0.09,0.2,0.0,20.67,1.0,Southampton,False,Chelsea,,
Theo Walcott,Southampton,Chelsea,2021-10-02,False,45,0.0,0.63,0.0,0.02,1,2.0,1.0,2.2,0,0.08,0.2,0.13,24.14,1.0,Southampton,True,Leicester City,,
Theo Walcott,Southampton,Leicester City,2021-10-16,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0.09,0.4,0.13,22.25,2.0,Southampton,True,Burnley,,
Theo Walcott,Southampton,Burnley,2021-10-23,True,73,0.0,0.13,0.0,0.0,2,2.0,0.0,2.8,0,0.09,0.8,0.15,27.89,0.0,Southampton,False,Watford,,
Theo Walcott,Southampton,Watford,,False,0,,,,,0,,,0.0,0,0.09,0.8,0.15,25.1,0.0,Southampton,True,Aston Villa,,
Theo Walcott,Southampton,Aston Villa,,True,0,,,,,0,,,0.0,0,0.09,0.8,0.15,22.82,1.0,Southampton,False,Norwich,,
Theo Walcott,Southampton,Norwich,2021-11-20,False,28,0.0,0.07,0.0,0.0,1,1.0,0.0,0.9,0,0.09,0.8,0.04,23.25,0.0,Southampton,False,Liverpool,,
