name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Maxwell Haygarth,Brentford,Newcastle United,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,True,Everton,,
Maxwell Haygarth,Brentford,Everton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,False,Tottenham,,
Maxwell Haygarth,Brentford,Tottenham,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,False,Leicester City,,
Maxwell Haygarth,Brentford,Leicester City,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,True,Watford,,
Maxwell Haygarth,Brentford,Watford,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,False,Brighton,,
Maxwell Haygarth,Brentford,Brighton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,True,Manchester City,,
Maxwell Haygarth,Brentford,Manchester City,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,True,Aston Villa,,
Maxwell Haygarth,Brentford,Aston Villa,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,False,Southampton,,
Maxwell Haygarth,Brentford,Southampton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,False,Liverpool,,
Maxwell Haygarth,Brentford,Liverpool,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,True,Manchester United,,
Maxwell Haygarth,Brentford,Manchester United,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,True,Wolverhampton,,
Maxwell Haygarth,Brentford,Wolverhampton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,False,Manchester City,,
Maxwell Haygarth,Brentford,Manchester City,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,True,Crystal Palace,,
Maxwell Haygarth,Brentford,Crystal Palace,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,False,Arsenal,,
Maxwell Haygarth,Brentford,Arsenal,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,True,Newcastle United,,
Maxwell Haygarth,Brentford,Newcastle United,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,False,Norwich,,
Maxwell Haygarth,Brentford,Norwich,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,True,Burnley,,
Maxwell Haygarth,Brentford,Burnley,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,False,Leeds United,,
Maxwell Haygarth,Brentford,Leeds United,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,False,Chelsea,,
Maxwell Haygarth,Brentford,Chelsea,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,True,West Ham,,
Maxwell Haygarth,Brentford,West Ham,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,False,Watford,,
Maxwell Haygarth,Brentford,Watford,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,True,Tottenham,,
Maxwell Haygarth,Brentford,Tottenham,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,False,Manchester United,,
Maxwell Haygarth,Brentford,Manchester United,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,True,Southampton,,
Maxwell Haygarth,Brentford,Southampton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,False,Everton,,
Maxwell Haygarth,Brentford,Everton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,True,Leicester City,,
Maxwell Haygarth,Brentford,Leicester City,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,,Fulham,True,Liverpool,,
