name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Milot Rashica,Norwich,Crystal Palace,2022-02-09,True,90,0.0,0.03,0.0,0.09,2,1.0,2.0,5.2,0,8681,2.4,0.26,49.78,2.0,Norwich,True,Manchester City,,
Milot Rashica,Norwich,Manchester City,2022-02-12,True,90,0.0,0.04,0.0,0.05,2,1.0,1.0,4.9,0,8609,2.8,0.27,51.46,7.0,Norwich,False,Liverpool,,
Milot Rashica,Norwich,Liverpool,2022-02-19,False,85,1.0,0.04,0.0,0.13,7,2.0,1.0,6.8,0,8637,3.8,0.26,52.8,2.0,Norwich,False,Southampton,,
Milot Rashica,Norwich,Southampton,2022-02-25,False,71,0.0,0.0,0.0,0.02,2,0.0,1.0,1.9,0,12964,3.8,0.25,53.5,2.0,Norwich,True,Brentford,,
Milot Rashica,Norwich,Brentford,2022-03-05,True,90,0.0,0.17,0.0,0.06,2,2.0,2.0,6.4,0,11313,3.0,0.06,54.85,1.0,Norwich,True,Chelsea,,
Milot Rashica,Norwich,Chelsea,2022-03-10,True,45,0.0,0.02,0.0,0.12,1,1.0,2.0,3.8,0,11313,2.8,0.05,54.5,2.0,Norwich,False,Leicester City,,
Milot Rashica,Norwich,Leicester City,2022-03-13,False,90,0.0,0.13,0.0,0.0,2,3.0,0.0,1.7,0,10552,2.8,0.07,55.72,3.0,Norwich,False,Brighton,,
Milot Rashica,Norwich,Brighton,2022-04-02,False,80,0.0,0.38,0.0,0.0,3,2.0,0.0,2.9,0,10523,2.0,0.14,56.53,3.0,Norwich,True,Burnley,,
Milot Rashica,Norwich,Burnley,2022-04-10,True,90,0.0,0.15,0.0,0.04,3,3.0,2.0,8.7,0,10176,2.2,0.17,57.61,2.0,Norwich,False,Manchester United,,
Milot Rashica,Norwich,Manchester United,2022-04-16,False,90,0.0,0.17,0.0,0.0,2,4.0,0.0,5.3,0,10276,2.2,0.17,58.62,2.0,Norwich,True,Newcastle United,,
Milot Rashica,Norwich,Newcastle United,2022-04-23,True,74,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0,11109,2.4,0.17,59.09,2.0,Norwich,False,Aston Villa,,
Milot Rashica,Norwich,Aston Villa,2022-04-30,False,77,0.0,0.02,0.0,0.03,2,1.0,2.0,5.5,0,11221,2.4,0.15,59.62,1.0,Norwich,True,West Ham,,
Milot Rashica,Norwich,West Ham,2022-05-08,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,10458,2.0,0.07,59.2,2.0,Norwich,False,Leeds United,,
Milot Rashica,Norwich,Leeds United,2022-05-11,False,66,0.0,0.0,0.0,0.52,2,0.0,1.0,2.8,0,10458,1.8,0.04,59.39,0.0,Norwich,False,Wolverhampton,,
Milot Rashica,Norwich,Wolverhampton,,False,0,,,,,0,,,0.0,0,10195,1.4,0.0,57.78,2.0,Norwich,True,Tottenham,,
Milot Rashica,Norwich,Tottenham,2022-05-22,True,90,0.0,0.12,0.0,0.08,2,2.0,3.0,0.0,0,10177,1.4,0.03,58.63,,Arsenal,False,Crystal Palace,,
